TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01275	NGELATINASE	0.075146436409365	-2.5883165836099	2	1	0.00411522633744856	243	6344	16819	Lcn2
PR00878	CHOLNESTRASE	0.075146436409365	-2.5883165836099	2	1	0.00411522633744856	243	6344	11423	Ache
PR01533	CYSLTRECPTR	0.075146436409365	-2.5883165836099	2	1	0.00411522633744856	243	6344	70086	Cysltr2
PR01476	LTBRECEPTOR	0.075146436409365	-2.5883165836099	2	1	0.00411522633744856	243	6344	57260	Ltb4r2
PR02094	HEXIMFAMILY	0.075146436409365	-2.5883165836099	2	1	0.00411522633744856	243	6344	192231	Hexim1
PR00427	INTRLEUKIN8R	0.075146436409365	-2.5883165836099	2	1	0.00411522633744856	243	6344	12765	Cxcr2
PR01432	RABAPTIN	0.075146436409365	-2.5883165836099	2	1	0.00411522633744856	243	6344	70314	Rabep2
PR00088	HAEMOXYGNASE	0.075146436409365	-2.5883165836099	2	1	0.00411522633744856	243	6344	15368	Hmox1
PR01539	INTRLEUKN1R2	0.075146436409365	-2.5883165836099	2	1	0.00411522633744856	243	6344	16178	Il1r2
PR01538	INTRLEUKN1R1	0.075146436409365	-2.5883165836099	2	1	0.00411522633744856	243	6344	16177	Il1r1
PR00077	GPDHDRGNASE	0.075146436409365	-2.5883165836099	2	1	0.00411522633744856	243	6344	14555	Gpd1
PR00007	COMPLEMNTC1Q	0.0755150491072873	-2.5834233166656	26	3	0.0123456790123457	243	6344	70945,12259,12260	Mmrn1,C1qa,C1qb
PR00301	HEATSHOCK70	0.0863477179386768	-2.44937290277948	13	2	0.00823045267489712	243	6344	193740,15511	Hspa1a,Hspa1b
PR01217	PRICHEXTENSN	0.0977500116999963	-2.32534196042361	29	3	0.0123456790123457	243	6344	70435,56226,110962	Inf2,Espn,Mbd6
PR01423	TGFBETA	0.110583115052263	-2.20198786834557	3	1	0.00411522633744856	243	6344	21803	Tgfb1
PR01422	GPR56ORPHANR	0.110583115052263	-2.20198786834557	3	1	0.00411522633744856	243	6344	14766	Adgrg1
PR01288	PROXISOMEPAR	0.110583115052263	-2.20198786834557	3	1	0.00411522633744856	243	6344	19016	Pparg
PR01251	AMPHIPHYSIN	0.110583115052263	-2.20198786834557	3	1	0.00411522633744856	243	6344	668218	Bin2
PR00830	ENDOLAPTASE	0.110583115052263	-2.20198786834557	3	1	0.00411522633744856	243	6344	18195	Nsf
PR01597	ZONOCCLUDNS	0.110583115052263	-2.20198786834557	3	1	0.00411522633744856	243	6344	21873	Tjp2
PR01778	KIMPTPASE	0.110583115052263	-2.20198786834557	3	1	0.00411522633744856	243	6344	320139	Ptpn7
PR00967	ONCOGENEAML1	0.110583115052263	-2.20198786834557	3	1	0.00411522633744856	243	6344	12399	Runx3
PR01444	LATROPHILIN	0.110583115052263	-2.20198786834557	3	1	0.00411522633744856	243	6344	330814	Adgrl1
PR01760	DISHEVELLED	0.110583115052263	-2.20198786834557	3	1	0.00411522633744856	243	6344	13544	Dvl3
PR00390	PHPHLIPASEC	0.110635445378533	-2.20151475861061	15	2	0.00823045267489712	243	6344	18797,18798	Plcb3,Plcb4
PR01415	ANKYRIN	0.115606283983971	-2.15756496449837	87	6	0.0246913580246914	243	6344	77480,64291,77097,65256,75646,69635	Kidins220,Osbpl1a,Tanc2,Asb2,Rai14,Dapk1
PR00309	ARRESTIN	0.144667376690054	-1.93331812556612	4	1	0.00411522633744856	243	6344	216869	Arrb2
PR00381	KINESINLIGHT	0.144667376690054	-1.93331812556612	4	1	0.00411522633744856	243	6344	16594	Klc2
PR00422	TRANSFERRIN	0.144667376690054	-1.93331812556612	4	1	0.00411522633744856	243	6344	17002	Ltf
PR01210	GGTRANSPTASE	0.144667376690054	-1.93331812556612	4	1	0.00411522633744856	243	6344	23887	Ggt5
PR01292	RETNOICACIDR	0.144667376690054	-1.93331812556612	4	1	0.00411522633744856	243	6344	19401	Rara
PR00962	LETHAL2GIANT	0.144667376690054	-1.93331812556612	4	1	0.00411522633744856	243	6344	217325	Llgl2
PR00925	NONHISHMG17	0.144667376690054	-1.93331812556612	4	1	0.00411522633744856	243	6344	15312	Hmgn1
PR01823	JANUSKINASE	0.144667376690054	-1.93331812556612	4	1	0.00411522633744856	243	6344	16453	Jak3
PR01850	GROUCHOFAMLY	0.144667376690054	-1.93331812556612	4	1	0.00411522633744856	243	6344	21886	Tle2
PR00419	ADXRDTASE	0.144667376690054	-1.93331812556612	4	1	0.00411522633744856	243	6344	228608	Smox
PR01910	ADSPHPHTASEB	0.144667376690054	-1.93331812556612	4	1	0.00411522633744856	243	6344	75219	Dusp18
PR00075	FACDDSATRASE	0.144667376690054	-1.93331812556612	4	1	0.00411522633744856	243	6344	20249	Scd1
PR00041	LEUZIPPRCREB	0.144667376690054	-1.93331812556612	4	1	0.00411522633744856	243	6344	26427	Creb3l1
PR01081	KCLTRNSPORT	0.144667376690054	-1.93331812556612	4	1	0.00411522633744856	243	6344	20499	Slc12a7
PR00928	GRAVESDC	0.144667376690054	-1.93331812556612	4	1	0.00411522633744856	243	6344	229731	Slc25a24
PR00057	NFKBTNSCPFCT	0.177450630232266	-1.72906284829117	5	1	0.00411522633744856	243	6344	18033	Nfkb1
PR00246	SOMATOSTATNR	0.177450630232266	-1.72906284829117	5	1	0.00411522633744856	243	6344	20606	Sstr2
PR01263	INTCLCHANNEL	0.177450630232266	-1.72906284829117	5	1	0.00411522633744856	243	6344	224796	Clic5
