TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM01041	BRO1	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00540	LEM	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM01202	FerI	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM01408	ING	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00539	NIDO	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00765	MANEC	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00103	ALBUMIN	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00572	DZF	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00602	VPS10	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00892	Endonuclease_NS	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00838	EFG_C	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM01145	DUF1041	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00446	LRRcap	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00733	Mterf	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM01092	CO_deh_flav_C	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00872	Alpha-mann_mid	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00879	Brix	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00089	PKD	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00266	CAD	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00534	MUTSac	0.999999999968489	-3.15109902961882e-11	5	0	0	495	9882
SM00343	ZnF_C2HC	0.999999999970372	-2.96283140341477e-11	22	0	0	495	9882
SM00513	SAP	0.999999999970372	-2.96283140341477e-11	22	0	0	495	9882
SM00667	LisH	0.999999999970372	-2.96283140341477e-11	22	0	0	495	9882
SM00186	FBG	0.999999999970372	-2.96283140341477e-11	22	0	0	495	9882
SM00198	SCP	0.999999999972941	-2.70589917683916e-11	14	0	0	495	9882
SM00829	PKS_ER	0.999999999972941	-2.70589917683916e-11	14	0	0	495	9882
SM00445	LINK	0.999999999972941	-2.70589917683916e-11	14	0	0	495	9882
