TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00327	VWA	0.680547422375797	-0.384857771771588	71	1	0.00636942675159236	157	9882	22371	Vwf
SM00060	FN3	0.689074774190944	-0.372405488180702	149	2	0.0127388535031847	157	9882	13857,17967	Epor,Ncam1
SM00408	IGc2	0.706769845104751	-0.347050203418502	228	3	0.0191082802547771	157	9882	17967,116701,18596	Ncam1,Fgfrl1,Pdgfrb
SM01381	7TM_GPCR_Srsx	0.799277514746262	-0.224047065927809	186	2	0.0127388535031847	157	9882	80910,11607	Gpr84,Agtr1a
SM00252	SH2	0.806408836122431	-0.215164424231971	102	1	0.00636942675159236	157	9882	16818	Lck
SM00179	EGF_CA	0.859983146960508	-0.150842486484147	122	1	0.00636942675159236	157	9882	12153	Bmp1
SM00389	HOX	0.913214098429597	-0.0907849259550896	252	2	0.0127388535031847	157	9882	15404,15405	Hoxa7,Hoxa9
SM00369	LRR_TYP	0.940857308467183	-0.0609637890807674	175	1	0.00636942675159236	157	9882	52065	Mfhas1
SM00181	EGF	0.942755069396667	-0.0589487656142487	177	1	0.00636942675159236	157	9882	12153	Bmp1
SM00220	S_TKc	0.997140216658938	-0.0028638803343138	359	1	0.00636942675159236	157	9882	13143	Dapk2
SM00355	ZnF_C2H2	0.997598951335744	-0.00240393580396798	620	3	0.0191082802547771	157	9882	16596,72147,16600	Klf1,Zbtb46,Klf4
SM00198	SCP	0.99999999996986	-3.01403930254576e-11	14	0	0	157	9882
SM00241	ZP	0.99999999996986	-3.01403930254576e-11	14	0	0	157	9882
SM00615	EPH_lbd	0.99999999996986	-3.01403930254576e-11	14	0	0	157	9882
SM00502	BBC	0.99999999996986	-3.01403930254576e-11	14	0	0	157	9882
SM00445	LINK	0.99999999996986	-3.01403930254576e-11	14	0	0	157	9882
SM00647	IBR	0.99999999996986	-3.01403930254576e-11	14	0	0	157	9882
SM00234	START	0.99999999996986	-3.01403930254576e-11	14	0	0	157	9882
SM00135	LY	0.99999999996986	-3.01403930254576e-11	14	0	0	157	9882
SM00829	PKS_ER	0.99999999996986	-3.01403930254576e-11	14	0	0	157	9882
SM00666	PB1	0.99999999996986	-3.01403930254576e-11	14	0	0	157	9882
SM00051	DSL	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00920	MHC_II_alpha	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01240	IMPDH	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01338	NOD	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00098	alkPPc	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00307	ILWEQ	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00197	SAA	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01249	KASH	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00484	XPGI	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00701	PGRP	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00474	35EXOc	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00058	FN1	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00426	TEA	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01339	NODP	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00973	Sec63	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01392	MAGE_N	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00313	PXA	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00737	ML	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00753	PAM	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00542	FYRC	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01225	G8	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00804	TAP_C	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00889	EFG_IV	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00644	Ami_2	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00227	NEBU	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01407	NAC	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00206	NTR	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01178	DUF4217	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00679	CTNS	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00564	PQQ	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01340	DNA_mis_repair	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00541	FYRN	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00734	ZnF_Rad18	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00520	BASIC	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01192	Enolase_C	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01417	Solute_trans_a	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00554	FAS1	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00140	NGF	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00279	HhH2	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00750	KIND	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01193	Enolase_N	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01020	B2-adapt-app_C	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01263	Leuk-A4-hydro_C	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01375	Dynein_light	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00694	DysFC	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00068	GHB	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00573	HSA	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00486	POLBc	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01277	MAGUK_N_PEST	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00955	RNB	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00476	DNaseIc	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00025	Pumilio	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00491	HELICc2	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01046	c-SKI_SMAD_bind	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00755	Grip	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01398	Cornichon	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01053	CaMBD	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00094	TR_FER	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00693	DysFN	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01027	Beta-Casp	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00560	LamGL	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00488	DEXDc2	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM01153	DUF1693	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00485	XPGN	0.999999999972073	-2.79272193111818e-11	4	0	0	157	9882
SM00212	UBCc	0.999999999973485	-2.65151132945864e-11	41	0	0	157	9882
SM00185	ARM	0.999999999973485	-2.65151132945864e-11	41	0	0	157	9882
SM00368	LRR_RI	0.999999999973485	-2.65151132945864e-11	41	0	0	157	9882
SM00129	KISc	0.999999999973485	-2.65151132945864e-11	41	0	0	157	9882
SM00439	BAH	0.99999999997476	-2.52396367531182e-11	11	0	0	157	9882
SM00096	UTG	0.99999999997476	-2.52396367531182e-11	11	0	0	157	9882
SM00720	calpain_III	0.99999999997476	-2.52396367531182e-11	11	0	0	157	9882
SM00115	CASc	0.99999999997476	-2.52396367531182e-11	11	0	0	157	9882
SM00274	FOLN	0.99999999997476	-2.52396367531182e-11	11	0	0	157	9882
SM00238	BIR	0.99999999997476	-2.52396367531182e-11	11	0	0	157	9882
SM00386	HAT	0.99999999997476	-2.52396367531182e-11	11	0	0	157	9882
SM00508	PostSET	0.99999999997476	-2.52396367531182e-11	11	0	0	157	9882
SM00240	FHA	0.99999999997638	-2.36201844249705e-11	22	0	0	157	9882
SM00513	SAP	0.99999999997638	-2.36201844249705e-11	22	0	0	157	9882
SM00667	LisH	0.99999999997638	-2.36201844249705e-11	22	0	0	157	9882
SM00195	DSPc	0.999999999977617	-2.23828391848928e-11	36	0	0	157	9882
SM00317	SET	0.999999999977617	-2.23828391848928e-11	36	0	0	157	9882
SM00487	DEXDc	0.999999999977845	-2.2154966527823e-11	108	0	0	157	9882
SM00429	IPT	0.999999999978385	-2.16147049312028e-11	27	0	0	157	9882
SM00119	HECTc	0.999999999978385	-2.16147049312028e-11	27	0	0	157	9882
SM01289	PYRIN	0.999999999978385	-2.16147049312028e-11	27	0	0	157	9882
SM00005	DEATH	0.999999999978385	-2.16147049312028e-11	27	0	0	157	9882
SM00580	PUG	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM01163	DUF1785	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM00571	DDT	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM00570	AWS	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM00642	Aamy	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM00741	SapB	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM00678	WWE	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM00891	ERCC4	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM00534	MUTSac	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM00089	PKD	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM00739	KOW	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM00602	VPS10	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM00765	MANEC	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM01015	Arfaptin	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM00664	DoH	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM00266	CAD	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM01201	FerB	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
SM00878	Biotin_carb_C	0.999999999980076	-1.99237047912535e-11	5	0	0	157	9882
