TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0019646	aerobic electron transport chain	5.3096270434662206e-09	-19.0537442407946	61	11	0.0224948875255624	489	29090	72900,66148,67264,12858,66142,12866,12859,66594,22272,12861,13063	Ndufv2,Dnajc15,Ndufb8,Cox5a,Cox7b,Cox7a2,Cox5b,Uqcr11,Uqcrq,Cox6a1,Cycs
GO:0071826	protein-RNA complex organization	1.08632223037704e-08	-18.3378828533969	179	17	0.0347648261758691	489	29090	20641,67684,107686,67239,17724,69878,50783,67941,67242,69902,54127,68011,20630,20174,17725,67204,20826	Snrpd1,Luc7l3,Snrpd2,Rpf2,mt-Rnr1,Snrpf,Lsm4,Rps27l,Gemin6,Mrto4,Rps28,Snrpg,Snrpc,Ruvbl2,mt-Rnr2,Eif2s2,Snu13
GO:0002181	cytoplasmic translation	1.95290161344653e-08	-17.7513644704663	122	14	0.0286298568507157	489	29090	13685,16898,27370,68172,108067,67945,114641,54127,20042,67204,54709,19934,20068,19944	Eif4ebp1,Rps2,Rps26,Rpl39l,Eif2b3,Rpl41,Rpl31,Rps28,Rps12,Eif2s2,Eif3i,Rpl22,Rps17,Rpl29
GO:0033108	mitochondrial respiratory chain complex assembly	2.22450334772067e-08	-17.6211470677578	104	13	0.0265848670756646	489	29090	66414,68202,70316,68342,76947,70556,67264,66916,595136,66271,68493,72170,66278	Ndufa12,Ndufa5,Ndufab1,Ndufb10,Ndufaf6,Slc25a33,Ndufb8,Ndufb7,Ndufs5,Tmem126a,Ndufaf4,Chchd4,Smim20
GO:0007059	chromosome segregation	5.69334906423048e-08	-16.6813820812257	331	22	0.0449897750511247	489	29090	70099,66468,100732,69912,67141,57785,76915,20878,66165,30939,14211,66977,11799,71846,110958,56150,19384,66311,545486,53869,69736,66570	Smc4,Ska1,Mapre3,Nup43,Fbxo5,Rangrf,Mnd1,Aurka,Bccip,Pttg1,Smc2,Nuf2,Birc5,Syce2,M1ap,Mad2l1,Ran,Cenpw,Tubb1,Rab11a,Nup37,Cenpm
GO:0008380	RNA splicing	7.90003535803374e-08	-16.3538135087889	366	23	0.0470347648261759	489	29090	101214,69878,50783,17149,67242,20641,12261,16854,67684,107686,68479,66373,66637,56190,20826,22608,68011,20630,67039,66094,66441,78651,67197	Tra2a,Snrpf,Lsm4,Magoh,Gemin6,Snrpd1,C1qbp,Lgals3,Luc7l3,Snrpd2,Phf5a,Lsm5,Tsen15,Rbm38,Snu13,Ybx1,Snrpg,Snrpc,Rbm25,Lsm7,Magohb,Lsm6,Zcrb1
GO:0140694	non-membrane-bounded organelle assembly	1.00930578230307e-07	-16.1088329006889	342	22	0.0449897750511247	489	29090	17725,20878,66165,57785,67141,234384,54127,100732,69902,22003,50783,12615,53869,67941,17724,12335,545486,66311,67239,207175,11799,12261	mt-Rnr2,Aurka,Bccip,Rangrf,Fbxo5,Mpv17l2,Rps28,Mapre3,Mrto4,Tpm1,Lsm4,Cenpa,Rab11a,Rps27l,mt-Rnr1,Capn3,Tubb1,Cenpw,Rpf2,Cetn4,Birc5,C1qbp
GO:1903047	mitotic cell cycle process	1.22412448290554e-07	-15.9158697703192	498	27	0.0552147239263804	489	29090	53869,67941,19384,12444,68612,56150,11799,12532,14211,12534,56190,66165,20878,57785,17420,54124,56350,12615,11853,15937,13685,66977,102124,66468,50927,66131,70099	Rab11a,Rps27l,Ran,Ccnd2,Ube2c,Mad2l1,Birc5,Cdc25c,Smc2,Cdk1,Rbm38,Bccip,Aurka,Rangrf,Mnat1,Cks1b,Arl3,Cenpa,Rhoc,Ier3,Eif4ebp1,Nuf2,Enkd1,Ska1,Nasp,Tipin,Smc4
GO:0019693	ribose phosphate metabolic process	1.41002103381973e-07	-15.7744910290769	408	24	0.049079754601227	489	29090	14923,19895,52538,67264,66916,66174,595136,12183,72900,66592,15254,110959,70316,15937,23918,67528,68342,66812,71207,19384,22333,66414,21351,68202	Guk1,Rpia,Acaa2,Ndufb8,Ndufb7,Nudt14,Ndufs5,Bpgm,Ndufv2,Stoml2,Hint1,Nudt19,Ndufab1,Ier3,Impdh2,Nudt7,Ndufb10,Ppcdc,Nudt4,Ran,Vdac1,Ndufa12,Taldo1,Ndufa5
GO:0009141	nucleoside triphosphate metabolic process	6.52490370947738e-07	-14.2424694550267	211	16	0.032719836400818	489	29090	66916,67264,66592,72900,595136,12183,14923,110074,19384,66414,68202,21915,70316,23918,15937,68342	Ndufb7,Ndufb8,Stoml2,Ndufv2,Ndufs5,Bpgm,Guk1,Dut,Ran,Ndufa12,Ndufa5,Dtymk,Ndufab1,Impdh2,Ier3,Ndufb10
GO:0006397	mRNA processing	7.04633587847491e-07	-14.1655879027921	446	24	0.049079754601227	489	29090	22608,56190,20826,66441,11811,78651,67197,17149,67242,68479,12261,66637,20630,66094,67039,68011,50783,101214,69878,66373,20641,16854,67684,107686	Ybx1,Rbm38,Snu13,Magohb,Apobec2,Lsm6,Zcrb1,Magoh,Gemin6,Phf5a,C1qbp,Tsen15,Snrpc,Lsm7,Rbm25,Snrpg,Lsm4,Tra2a,Snrpf,Lsm5,Snrpd1,Lgals3,Luc7l3,Snrpd2
