TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-202403	TCR signaling	0.0108896798997462	-4.51993973643198	108	9	0.0306122448979592	294	8672	19171,18035,14961,16912,14969,22323,16913,14960,14026	Psmb10,Nfkbia,H2-Ab1,Psmb9,H2-Eb1,Vasp,Psmb8,H2-Aa,Evl
R-MMU-194138	Signaling by VEGF	0.0117867327467918	-4.44078072355106	296	18	0.0612244897959184	294	8672	16913,211323,12323,18186,26415,16188,13385,18187,18611,19094,13058,29857,54153,16542,16192,16186,19171,16912	Psmb8,Nrg1,Camk2b,Nrp1,Mapk13,Il3ra,Dlg4,Nrp2,Pea15a,Mapk11,Cybb,Mapk12,Rasa4,Kdr,Il5ra,Il2rg,Psmb10,Psmb9
R-MMU-982772	Growth hormone receptor signaling	0.0119396555880649	-4.4278900166544	41	5	0.0170068027210884	294	8672	12703,12700,15170,20846,216233	Socs1,Cish,Ptpn6,Stat1,Socs2
R-MMU-418360	Platelet calcium homeostasis	0.0122723280402127	-4.40040830392794	27	4	0.0136054421768707	294	8672	18436,67972,18438,18439	P2rx1,Atp2b1,P2rx4,P2rx7
R-MMU-193639	p75NTR signals via NF-kB	0.0129643055439471	-4.345555425333	15	3	0.0102040816326531	294	8672	18412,18035,17874	Sqstm1,Nfkbia,Myd88
R-MMU-388841	Costimulation by the CD28 family	0.0133067890099796	-4.3194809221125	58	6	0.0204081632653061	294	8672	50723,14961,230979,14969,14960,15170	Icosl,H2-Ab1,Tnfrsf14,H2-Eb1,H2-Aa,Ptpn6
R-MMU-909733	Interferon alpha/beta signaling	0.0139444788346096	-4.27267163152258	28	4	0.0136054421768707	294	8672	12703,15170,20846,24110	Socs1,Ptpn6,Stat1,Usp18
R-MMU-2132295	MHC class II antigen presentation	0.014188931030133	-4.25529312326707	94	8	0.0272108843537415	294	8672	14961,16149,13040,14998,14999,14969,15001,14960	H2-Ab1,Cd74,Ctss,H2-DMa,H2-DMb1,H2-Eb1,H2-Oa,H2-Aa
R-MMU-166663	Initial triggering of complement	0.0155624977735972	-4.16289124781925	16	3	0.0102040816326531	294	8672	12268,71693,50909	C4b,Colec11,C1ra
R-MMU-6783783	Interleukin-10 signaling	0.0156976911026868	-4.15424164096591	6	2	0.00680272108843537	294	8672	16153,16154	Il10,Il10ra
R-MMU-5676934	Protein repair	0.0156976911026868	-4.15424164096591	6	2	0.00680272108843537	294	8672	110265,27361	Msra,Msrb1
R-MMU-5423646	Aflatoxin activation and detoxification	0.0184320354034009	-3.99366507371307	17	3	0.0102040816326531	294	8672	109652,56615,211666	Acy1,Mgst1,Mgst2
R-MMU-5686938	Regulation of TLR by endogenous ligand	0.0184320354034009	-3.99366507371307	17	3	0.0102040816326531	294	8672	20202,20201,21897	S100a9,S100a8,Tlr1
R-MMU-114452	Activation of BH3-only proteins	0.0215748339119309	-3.83622774021466	18	3	0.0102040816326531	294	8672	12122,55948,58801	Bid,Sfn,Pmaip1
R-MMU-1606322	ZBP1(DAI) mediated induction of type I IFNs	0.0215748339119309	-3.83622774021466	18	3	0.0102040816326531	294	8672	58203,18035,17874	Zbp1,Nfkbia,Myd88
R-MMU-202733	Cell surface interactions at the vascular wall	0.0222085493565276	-3.80727795808835	102	8	0.0272108843537415	294	8672	20344,19128,20343,12506,13449,16149,21803,83964	Selp,Pros1,Sell,Cd48,Dok2,Cd74,Tgfb1,Jam3
R-MMU-114604	GPVI-mediated activation cascade	0.0225407067052437	-3.79243241747942	48	5	0.0170068027210884	294	8672	56760,16188,15170,16186,16192	Clec1b,Il3ra,Ptpn6,Il2rg,Il5ra
R-MMU-193144	Estrogen biosynthesis	0.0280175521644066	-3.57492410218896	8	2	0.00680272108843537	294	8672	15485,67861	Hsd17b1,Akr1b10
R-MMU-202424	Downstream TCR signaling	0.0294015807193137	-3.52670684011979	88	7	0.0238095238095238	294	8672	16912,14961,19171,18035,16913,14960,14969	Psmb9,H2-Ab1,Psmb10,Nfkbia,Psmb8,H2-Aa,H2-Eb1
R-MMU-3299685	Detoxification of Reactive Oxygen Species	0.0296682447939471	-3.51767800403134	35	4	0.0136054421768707	294	8672	13058,14782,14778,67305	Cybb,Gsr,Gpx3,Gpx7
R-MMU-389542	NADPH regeneration	0.0339022140218092	-3.38427495635051	1	1	0.00340136054421769	294	8672	15926	Idh1
R-MMU-111448	Activation of NOXA and translocation to mitochondria	0.0339022140218092	-3.38427495635051	1	1	0.00340136054421769	294	8672	58801	Pmaip1
