TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF00018	SH3_1	0.00234070592578262	-6.05730271742321	107	21	0.0107197549770291	1959	19276	17970,20411,94176,54353,12927,71602,223435,15162,52906,17969,16443,14269,13860,219140,13383,214459,71972,207278,14218,21981,234779	Ncf2,Sorbs1,Dock2,Skap2,Bcar1,Myo1e,Trio,Hck,Ahi1,Ncf1,Itsn1,Fnbp1,Eps8,Spata13,Dlg1,Fnbp1l,Dnmbp,Fchsd2,Sh3pxd2a,Ppp1r13b,Plcg2
PF16212	PhoLip_ATPase_C	0.00243395167782791	-6.01823913760159	15	6	0.00306278713629403	1959	19276	76295,67331,50771,231287,50769,241633	Atp11b,Atp8b3,Atp9b,Atp10d,Atp8a2,Atp8b4
PF16209	PhoLip_ATPase_N	0.00243395167782791	-6.01823913760159	15	6	0.00306278713629403	1959	19276	76295,67331,231287,50771,50769,241633	Atp11b,Atp8b3,Atp10d,Atp9b,Atp8a2,Atp8b4
PF13733	Glyco_transf_7N	0.00289128997364405	-5.84605251878344	7	4	0.00204185809086269	1959	19276	53418,56336,56386,56375	B4galt2,B4galt5,B4galt6,B4galt4
PF00028	Cadherin	0.0029227645741507	-5.83522533863842	116	22	0.0112302194997448	1959	19276	93701,93723,93717,192163,65945,12565,73173,219228,93722,12941,18526,116731,93702,104010,353234,93704,14107,93706,192161,12942,93703,18530	Pcdhgb4,Pcdhga11,Pcdhga9,Pcdha3,Clstn1,Cdh9,Pcdh18,Pcdh17,Pcdhga10,Pcdha5,Pcdh10,Pcdha1,Pcdhgb5,Cdh22,Pcdha2,Pcdhgb7,Fat1,Pcdhgc3,Pcdha9,Pcdha11,Pcdhgb6,Pcdh8
PF01426	BAH	0.00294641261901098	-5.82716690998521	11	5	0.00255232261357836	1959	19276	231861,13433,116871,68703,228536	Tnrc18,Dnmt1,Mta3,Rere,Bahd1
PF01534	Frizzled	0.00294641261901098	-5.82716690998521	11	5	0.00255232261357836	1959	19276	14370,57265,14371,14369,14362	Fzd8,Fzd2,Fzd9,Fzd7,Fzd1
PF14604	SH3_9	0.00320895106495663	-5.74181116628305	62	14	0.0071465033180194	1959	19276	207777,234878,207278,74103,71972,54673,80708,23970,51789,20411,16443,170625,16796,13196	Tspoap1,Map3k21,Fchsd2,Nebl,Dnmbp,Sh3glb1,Pacsin3,Pacsin2,Tnk2,Sorbs1,Itsn1,Snx18,Lasp1,Asap1
PF00373	FERM_M	0.00375964885526438	-5.58342971549876	44	11	0.00561510974987238	1959	19276	19684,232288,13821,545622,19250,19229,24000,54357,209630,19249,218203	Rdx,Frmd4b,Epb41l1,Ptpn3,Ptpn14,Ptk2b,Ptpn21,Epb41l4b,Frmd4a,Ptpn13,Mylip
PF10267	Tmemb_cc2	0.00387375213913255	-5.55353169665013	4	3	0.00153139356814701	1959	19276	68875,330401,319880	Tmcc2,Tmcc1,Tmcc3
PF07684	NODP	0.00387375213913255	-5.55353169665013	4	3	0.00153139356814701	1959	19276	18131,18128,18129	Notch3,Notch1,Notch2
PF04706	Dickkopf_N	0.00387375213913255	-5.55353169665013	4	3	0.00153139356814701	1959	19276	56811,13380,234130	Dkk2,Dkk1,Dkk4
PF06816	NOD	0.00387375213913255	-5.55353169665013	4	3	0.00153139356814701	1959	19276	18128,18131,18129	Notch1,Notch3,Notch2
PF11857	DUF3377	0.00387375213913255	-5.55353169665013	4	3	0.00153139356814701	1959	19276	17387,17389,17388	Mmp14,Mmp16,Mmp15
PF08347	CTNNB1_binding	0.00387375213913255	-5.55353169665013	4	3	0.00153139356814701	1959	19276	21415,21416,21414	Tcf7l1,Tcf7l2,Tcf7
