TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR001781	Znf_LIM	1.56715748775892e-06	-13.3662470969226	73	22	0.0109289617486339	2013	20062	16871,16392,106042,16869,109593,16874,110648,16876,16873,16872,225341,74103,16917,21804,16796,16870,13008,54132,29806,104360,16909,16475	Lhx3,Isl1,Prickle1,Lhx1,Lmo3,Lhx6,Lmx1a,Lhx9,Lhx5,Lhx4,Lims2,Nebl,Lmx1b,Tgfb1i1,Lasp1,Lhx2,Csrp2,Pdlim1,Limd1,Isl2,Lmo2,Ajuba
IPR036910	HMG_box_dom_sf	2.03707793562386e-06	-13.1039941614496	53	18	0.00894187779433681	2013	20062	70508,20678,269389,20666,20667,20679,20682,20665,20674,20672,20671,20669,21415,21414,20680,21416,214105,15353	Bbx,Sox5,Tox2,Sox11,Sox12,Sox6,Sox9,Sox10,Sox2,Sox18,Sox17,Sox14,Tcf7l1,Tcf7,Sox7,Tcf7l2,Sox30,Hmg20b
IPR036390	WH_DNA-bd_sf	8.9516944454356e-06	-11.6236677200846	202	41	0.020367610531545	2013	20062	14241,13713,15223,15227,242705,17301,16363,13875,27260,13876,192657,54139,56508,110805,17425,56739,14234,17300,64290,19725,619289,14237,277360,56307,73158,14247,15900,15375,56458,27049,20375,71137,15221,15376,26386,108655,15229,14011,58203,20085,56484	Foxl1,Elk3,Foxj1,Foxf1,E2f2,Foxd2,Irf2,Erf,Plek2,Erg,Ell2,Irf6,Rapgef4,Foxe1,Foxk1,Rec8,Foxc2,Foxc1,Foxb1,Rfx2,Rfx8,Foxd4,Prex1,Metap2,Larp1,Fli1,Irf8,Foxa1,Foxo1,Etv3,Spi1,Rfx4,Foxd3,Foxa2,Hsf4,Foxp1,Foxd1,Etv6,Zbp1,Rps19,Foxo3
IPR031904	Cadherin_CBD	1.33937943385516e-05	-11.2207190673388	39	14	0.00695479384003974	2013	20062	93717,353234,12942,12941,192163,93704,192161,93702,116731,93703,93706,93701,93722,93723	Pcdhga9,Pcdha2,Pcdha11,Pcdha5,Pcdha3,Pcdhgb7,Pcdha9,Pcdhgb5,Pcdha1,Pcdhgb6,Pcdhgc3,Pcdhgb4,Pcdhga10,Pcdhga11
IPR010982	Lambda_DNA-bd_dom_sf	1.86787707949203e-05	-10.8881229305985	26	11	0.00546448087431694	2013	20062	19009,13047,225631,21410,18987,13048,18997,18999,18998,18993,18992	Pou6f1,Cux1,Onecut2,Hnf1b,Pou2f2,Cux2,Pou4f2,Pou5f1,Pou4f3,Pou3f3,Pou3f2
IPR036871	PX_dom_sf	2.33897175850272e-05	-10.6632140516169	51	16	0.00794833581718828	2013	20062	209131,218699,14218,17969,56440,170625,227449,66696,102141,69150,66895,18705,101113,64652,217463,76742	Snx30,Pxk,Sh3pxd2a,Ncf1,Snx1,Snx18,Zcchc2,Snx31,Snx25,Snx4,Pxdc1,Pik3c2g,Snx21,Nisch,Snx13,Snx27
IPR001683	PX_dom	3.33705430712197e-05	-10.3078369910985	47	15	0.00745156482861401	2013	20062	66895,69150,102141,66696,217463,64652,101113,76742,18705,14218,17969,218699,209131,56440,170625	Pxdc1,Snx4,Snx25,Snx31,Snx13,Nisch,Snx21,Snx27,Pik3c2g,Sh3pxd2a,Ncf1,Pxk,Snx30,Snx1,Snx18
IPR018980	FERM_PH-like_C	8.01635461527379e-05	-9.43144168317385	25	10	0.00496770988574267	2013	20062	54357,19684,13821,24000,232288,209630,218203,19249,19250,545622	Epb41l4b,Rdx,Epb41l1,Ptpn21,Frmd4b,Frmd4a,Mylip,Ptpn13,Ptpn14,Ptpn3
IPR013164	Cadherin_N	9.27613139372778e-05	-9.28548088076483	68	18	0.00894187779433681	2013	20062	18530,93717,353234,12942,219228,192163,12941,18526,93703,116731,93702,93706,192161,93704,93723,93722,73173,93701	Pcdh8,Pcdhga9,Pcdha2,Pcdha11,Pcdh17,Pcdha3,Pcdha5,Pcdh10,Pcdhgb6,Pcdha1,Pcdhgb5,Pcdhgc3,Pcdha9,Pcdhgb7,Pcdhga11,Pcdhga10,Pcdh18,Pcdhgb4
IPR018979	FERM_N	0.000118591530755232	-9.03982548410872	26	10	0.00496770988574267	2013	20062	209630,232288,545622,19250,19249,218203,19684,54357,24000,13821	Frmd4a,Frmd4b,Ptpn3,Ptpn14,Ptpn13,Mylip,Rdx,Epb41l4b,Ptpn21,Epb41l1
IPR037059	RHD_DNA_bind_dom_sf	0.000148870631415287	-8.81243287469728	10	6	0.0029806259314456	2013	20062	18034,18018,73181,18033,19698,18019	Nfkb2,Nfatc1,Nfatc4,Nfkb1,Relb,Nfatc2
