TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00765	MANEC	0.212938433941234	-1.54675219758297	5	1	0.00216450216450216	462	9882	67729	Mansc1
SM01008	Ald_Xan_dh_C	0.212938433941234	-1.54675219758297	5	1	0.00216450216450216	462	9882	22436	Xdh
SM00614	ZnF_BED	0.212938433941234	-1.54675219758297	5	1	0.00216450216450216	462	9882	72114	Zbed3
SM00741	SapB	0.212938433941234	-1.54675219758297	5	1	0.00216450216450216	462	9882	27052	Aoah
SM01092	CO_deh_flav_C	0.212938433941234	-1.54675219758297	5	1	0.00216450216450216	462	9882	22436	Xdh
SM00673	CARP	0.212938433941234	-1.54675219758297	5	1	0.00216450216450216	462	9882	12331	Cap1
SM00678	WWE	0.212938433941234	-1.54675219758297	5	1	0.00216450216450216	462	9882	207521	Dtx4
SM00969	SOCS_box	0.223514608235338	-1.49827850583253	35	3	0.00649350649350649	462	9882	142688,12702,211949	Asb13,Socs3,Spsb4
SM00332	PP2Cc	0.239662978387232	-1.42852159925249	20	2	0.00432900432900433	462	9882	319468,320472	Ppm1h,Ppm1e
SM01184	efhand_Ca_insen	0.249753503658194	-1.38728083289044	6	1	0.00216450216450216	462	9882	20740	Sptan1
SM00921	MHC_II_beta	0.249753503658194	-1.38728083289044	6	1	0.00216450216450216	462	9882	15002	H2-Ob
SM00464	LON	0.249753503658194	-1.38728083289044	6	1	0.00216450216450216	462	9882	74365	Lonrf3
SM00259	ZnF_A20	0.249753503658194	-1.38728083289044	6	1	0.00216450216450216	462	9882	21769	Zfand3
SM01137	DMAP_binding	0.249753503658194	-1.38728083289044	6	1	0.00216450216450216	462	9882	64451	Dip2a
SM00031	DED	0.249753503658194	-1.38728083289044	6	1	0.00216450216450216	462	9882	12633	Cflar
SM00552	ADEAMc	0.249753503658194	-1.38728083289044	6	1	0.00216450216450216	462	9882	56417	Adar
SM01127	DDHD	0.249753503658194	-1.38728083289044	6	1	0.00216450216450216	462	9882	18739	Pitpnm1
SM00775	LNS2	0.249753503658194	-1.38728083289044	6	1	0.00216450216450216	462	9882	18739	Pitpnm1
SM00364	LRR_BAC	0.265602202816783	-1.32575556767636	56	4	0.00865800865800866	462	9882	66725,76905,20163,170743	Lrrk2,Lrg1,Rsu1,Tlr7
SM00173	RAS	0.269438218952317	-1.31141615813293	131	8	0.0173160173160173	462	9882	11852,74734,216439,80837,14579,69288,56437,226421	Rhob,Rhoh,Agap2,Rhoj,Gem,Rhobtb1,Rrad,Rab7b
SM00240	FHA	0.274915978116895	-1.29128976212101	22	2	0.00432900432900433	462	9882	16561,17356	Kif1b,Afdn
SM00875	BACK	0.276094589456347	-1.28701175655696	57	4	0.00865800865800866	462	9882	75785,239743,77113,13803	Klhl24,Klhl6,Klhl2,Enc1
SM01166	DUF1899	0.284850089457943	-1.25579223900297	7	1	0.00216450216450216	462	9882	78885	Coro7
SM00390	GoLoco	0.284850089457943	-1.25579223900297	7	1	0.00216450216450216	462	9882	51791	Rgs14
SM01328	zf-3CxxC	0.284850089457943	-1.25579223900297	7	1	0.00216450216450216	462	9882	71918	Zcchc24
SM01167	DUF1900	0.284850089457943	-1.25579223900297	7	1	0.00216450216450216	462	9882	78885	Coro7
SM01243	IRF-3	0.284850089457943	-1.25579223900297	7	1	0.00216450216450216	462	9882	16391	Irf9
SM00018	PD	0.284850089457943	-1.25579223900297	7	1	0.00216450216450216	462	9882	232714	Mgam
SM00104	ANATO	0.284850089457943	-1.25579223900297	7	1	0.00216450216450216	462	9882	12266	C3
SM00328	BPI1	0.284850089457943	-1.25579223900297	7	1	0.00216450216450216	462	9882	16803	Lbp
SM00467	GS	0.284850089457943	-1.25579223900297	7	1	0.00216450216450216	462	9882	11479	Acvr1b
SM00546	CUE	0.284850089457943	-1.25579223900297	7	1	0.00216450216450216	462	9882	68652	Tab2
SM00471	HDc	0.29252931115788	-1.22919040824405	23	2	0.00432900432900433	462	9882	18576,18578	Pde3b,Pde4b
SM00092	RNAse_Pc	0.29252931115788	-1.22919040824405	23	2	0.00432900432900433	462	9882	58809,75019	Rnase4,Rnase10
SM00645	Pept_C1	0.29252931115788	-1.22919040824405	23	2	0.00432900432900433	462	9882	229445,56464	Ctso,Ctsf
SM00105	ArfGap	0.29252931115788	-1.22919040824405	23	2	0.00432900432900433	462	9882	216439,78618	Agap2,Acap2
SM00091	PAS	0.31008409495664	-1.17091174423742	24	2	0.00432900432900433	462	9882	17979,17977	Ncoa3,Ncoa1
SM00139	MyTH4	0.318308242234264	-1.14473505048249	8	1	0.00216450216450216	462	9882	17921	Myo7a
SM00506	A1pp	0.318308242234264	-1.14473505048249	8	1	0.00216450216450216	462	9882	547253	Parp14
