TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF06464	DMAP_binding	0.00318303869622984	-5.74991897359936	5	4	0.00126063662149385	3173	19276	432486,239667,13433,208440	Gnptab,Dip2b,Dnmt1,Dip2c
PF01490	Aa_trans	0.00318591215458218	-5.74901664019638	17	8	0.00252127324298771	3173	19276	22348,625098,105727,268706,215335,215332,69354,67760	Slc32a1,Slc38a6,Slc38a1,Slc38a9,Slc36a1,Slc36a3,Slc38a4,Slc38a2
PF00104	Hormone_recep	0.00401116787556014	-5.51867283927796	49	16	0.00504254648597542	3173	19276	18227,22025,218772,21907,19401,19411,26423,13982,19883,26380,21834,15370,11819,19016,13865,26424	Nr4a2,Nr2c1,Rarb,Nr2e1,Rara,Rarg,Nr5a1,Esr1,Rora,Esrrb,Thrb,Nr4a1,Nr2f2,Pparg,Nr2f1,Nr5a2
PF14604	SH3_9	0.00402985486744103	-5.51402491671396	62	19	0.00598802395209581	3173	19276	71544,71972,170625,13043,72296,207278,20410,74103,20411,234878,207777,16796,13196,51789,234214,329416,269881,54673,16443	Arhgap42,Dnmbp,Snx18,Cttn,Rusc1,Fchsd2,Sorbs3,Nebl,Sorbs1,Map3k21,Tspoap1,Lasp1,Asap1,Tnk2,Sorbs2,Nostrin,Map3k10,Sh3glb1,Itsn1
PF03166	MH2	0.00434800643976953	-5.43803782863652	8	5	0.00157579577686732	3173	19276	17126,17125,17131,17127,55994	Smad2,Smad1,Smad7,Smad3,Smad9
PF12403	Pax2_C	0.00445673009768146	-5.41333994379966	3	3	0.000945477466120391	3173	19276	18510,18507,18504	Pax8,Pax5,Pax2
PF12067	Sox17_18_mid	0.00445673009768146	-5.41333994379966	3	3	0.000945477466120391	3173	19276	20680,20671,20672	Sox7,Sox17,Sox18
PF02221	E1_DerP2_DerF2	0.00445673009768146	-5.41333994379966	3	3	0.000945477466120391	3173	19276	67963,14667,17084	Npc2,Gm2a,Ly86
PF12413	DLL_N	0.00445673009768146	-5.41333994379966	3	3	0.000945477466120391	3173	19276	13395,13392,13393	Dlx5,Dlx2,Dlx3
PF05349	GATA-N	0.00445673009768146	-5.41333994379966	3	3	0.000945477466120391	3173	19276	14464,14463,14465	Gata5,Gata4,Gata6
PF02208	Sorb	0.00445673009768146	-5.41333994379966	3	3	0.000945477466120391	3173	19276	234214,20410,20411	Sorbs2,Sorbs3,Sorbs1
PF21481	DIKK1-2-4_C-subdom1	0.00445673009768146	-5.41333994379966	3	3	0.000945477466120391	3173	19276	234130,13380,56811	Dkk4,Dkk1,Dkk2
PF21479	DIKK1-2-4_C-subdom2	0.00445673009768146	-5.41333994379966	3	3	0.000945477466120391	3173	19276	13380,56811,234130	Dkk1,Dkk2,Dkk4
PF20433	PKAT_KLD	0.00445673009768146	-5.41333994379966	3	3	0.000945477466120391	3173	19276	93695,20431,243339	Gpnmb,Pmel,Tmem130
PF05577	Peptidase_S28	0.00445673009768146	-5.41333994379966	3	3	0.000945477466120391	3173	19276	72461,83768,54373	Prcp,Dpp7,Prss16
PF11928	DUF3446	0.00445673009768146	-5.41333994379966	3	3	0.000945477466120391	3173	19276	13654,13655,13653	Egr2,Egr3,Egr1
PF06365	CD34_antigen	0.00445673009768146	-5.41333994379966	3	3	0.000945477466120391	3173	19276	27205,12490,319655	Podxl,Cd34,Podxl2
PF03474	DMA	0.00445673009768146	-5.41333994379966	3	3	0.000945477466120391	3173	19276	240590,242523,242620	Dmrt3,Dmrta1,Dmrta2
