TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
MOUSE_PWY3DJ-11470	sphingosine and sphingosine-1-phosphate metabolism	0.532586115024395	-0.63001067611789	9	2	0.0101522842639594	197	1039	67103,81535	Ptgr1,Sgpp1
MOUSE_PWY3O-4106	NAD salvage pathway III	0.569277140609932	-0.563387897335697	4	1	0.0050761421319797	197	1039	226518	Nmnat2
MOUSE_PROPIONMET-PWY	methylmalonyl pathway	0.569277140609932	-0.563387897335697	4	1	0.0050761421319797	197	1039	110821	Pcca
MOUSE_LYSINE-DEG1-PWY	lysine degradation II	0.569277140609932	-0.563387897335697	4	1	0.0050761421319797	197	1039	23923	Aadat
MOUSE_DETOX1-PWY	superoxide radicals degradation	0.569277140609932	-0.563387897335697	4	1	0.0050761421319797	197	1039	20656	Sod2
MOUSE_HYDROXYPRODEG-PWY	4-hydroxyproline degradation I	0.569277140609932	-0.563387897335697	4	1	0.0050761421319797	197	1039	56189	Prodh2
MOUSE_P61-PWY	UDP-glucose conversion	0.569277140609932	-0.563387897335697	4	1	0.0050761421319797	197	1039	216558	Ugp2
MOUSE_PWY-5653	NAD biosynthesis from 2-amino-3-carboxymuconate semialdehyde	0.569277140609932	-0.563387897335697	4	1	0.0050761421319797	197	1039	226518	Nmnat2
MOUSE_PWY3DJ-35588	creatine biosynthesis	0.569277140609932	-0.563387897335697	4	1	0.0050761421319797	197	1039	12709	Ckb
MOUSE_PWY-6556	pyrimidine ribonucleosides degradation II	0.569277140609932	-0.563387897335697	4	1	0.0050761421319797	197	1039	11810	Apobec1
MOUSE_HEME-BIOSYNTHESIS-II	heme biosynthesis from uroporphyrinogen-III I	0.569277140609932	-0.563387897335697	4	1	0.0050761421319797	197	1039	12892	Cpox
MOUSE_PWY3DJ-35778	Serine degradation II	0.569277140609932	-0.563387897335697	4	1	0.0050761421319797	197	1039	20425	Shmt1
MOUSE_PWY-2301	myo-inositol biosynthesis	0.569277140609932	-0.563387897335697	4	1	0.0050761421319797	197	1039	114663	Impa2
MOUSE_NAD-BIOSYNTHESIS-III	NAD biosynthesis III	0.569277140609932	-0.563387897335697	4	1	0.0050761421319797	197	1039	226518	Nmnat2
MOUSE_MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS	dolichyl-diphosphooligosaccharide biosynthesis	0.593076752386271	-0.522431457691591	10	2	0.0101522842639594	197	1039	67556,432486	Pigm,Gnptab
MOUSE_P341-PWY	glycolysis V (Pyrococcus)	0.593076752386271	-0.522431457691591	10	2	0.0101522842639594	197	1039	18746,18648	Pkm,Pgam1
MOUSE_NADSYN-PWY	NAD biosynthesis II (from tryptophan)	0.593076752386271	-0.522431457691591	10	2	0.0101522842639594	197	1039	98256,226518	Kmo,Nmnat2
MOUSE_GLYCOLYSIS	glycolysis I	0.610140831004044	-0.49406547796284	16	3	0.0152284263959391	197	1039	18746,14121,18648	Pkm,Fbp1,Pgam1
MOUSE_PWY-6126	adenosine nucleotides de novo biosynthesis	0.624628067742399	-0.47059889799519	22	4	0.0203045685279188	197	1039	11639,78801,11636,11637	Ak4,Ak7,Ak1,Ak2
MOUSE_PWY66-341	cholesterol biosynthesis I	0.647551637990331	-0.434556738796273	11	2	0.0101522842639594	197	1039	74754,14137	Dhcr24,Fdft1
MOUSE_PWY66-21	ethanol degradation II (cytosol)	0.647551637990331	-0.434556738796273	11	2	0.0101522842639594	197	1039	110695,11669	Aldh7a1,Aldh2
MOUSE_PWY-4981	proline biosynthesis II (from arginine)	0.651260138968822	-0.428846117561548	5	1	0.0050761421319797	197	1039	18242	Oat
MOUSE_PWY3DJ-35471	L-ascorbate biosynthesis VI	0.651260138968822	-0.428846117561548	5	1	0.0050761421319797	197	1039	216558	Ugp2
MOUSE_RUMP-PWY	formaldehyde oxidation I	0.651260138968822	-0.428846117561548	5	1	0.0050761421319797	197	1039	100198	H6pd
MOUSE_PWY-4921	protein citrullination	0.651260138968822	-0.428846117561548	5	1	0.0050761421319797	197	1039	18602	Padi4
MOUSE_ARGININE-SYN4-PWY	arginine biosynthesis IV	0.651260138968822	-0.428846117561548	5	1	0.0050761421319797	197	1039	18242	Oat
MOUSE_GALACTMETAB-PWY	UDP-galactose biosynthesis (salvage pathway from galactose using UDP-glucose)	0.651260138968822	-0.428846117561548	5	1	0.0050761421319797	197	1039	216558	Ugp2
MOUSE_PWY-6355	phosphate acquisition II	0.653572226505231	-0.425302229446253	17	3	0.0152284263959391	197	1039	17523,69675,11758	Mpo,Pxdn,Prdx6
MOUSE_PWY3DJ-2	biosynthesis of estrogens	0.696107413945199	-0.362251300174392	12	2	0.0101522842639594	197	1039	15485,114664	Hsd17b1,Hsd17b11
MOUSE_NONOXIPENT-PWY	pentose phosphate pathway (non-oxidative branch)	0.717702839767576	-0.331699667792651	6	1	0.0050761421319797	197	1039	21351	Taldo1
MOUSE_GLCMANNANAUT-PWY	superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.717702839767576	-0.331699667792651	6	1	0.0050761421319797	197	1039	50798	Gne
MOUSE_PWY-46	putrescine biosynthesis III	0.717702839767576	-0.331699667792651	6	1	0.0050761421319797	197	1039	242669	Azin2
MOUSE_PWY3DJ-4	biosynthesis of corticosteroids	0.717702839767576	-0.331699667792651	6	1	0.0050761421319797	197	1039	100198	H6pd
MOUSE_PWY-4202	arsenate detoxification I (glutaredoxin)	0.717702839767576	-0.331699667792651	6	1	0.0050761421319797	197	1039	57344	As3mt
MOUSE_PWY-5651	tryptophan degradation to 2-amino-3-carboxymuconate semialdehyde	0.717702839767576	-0.331699667792651	6	1	0.0050761421319797	197	1039	98256	Kmo
MOUSE_PWY3O-450	phosphatidylcholine biosynthesis I	0.717702839767576	-0.331699667792651	6	1	0.0050761421319797	197	1039	212862	Chpt1
MOUSE_PWY-4984	urea cycle	0.717702839767576	-0.331699667792651	6	1	0.0050761421319797	197	1039	11847	Arg2
MOUSE_PWY66-301	catecholamine biosynthesis	0.717702839767576	-0.331699667792651	6	1	0.0050761421319797	197	1039	18948	Pnmt
MOUSE_PWY-5030	histidine degradation III	0.717702839767576	-0.331699667792651	6	1	0.0050761421319797	197	1039	15109	Hal
MOUSE_PWY-5328	superpathway of methionine degradation	0.729789934029725	-0.314998547854131	19	3	0.0152284263959391	197	1039	12411,110821,12583	Cbs,Pcca,Cdo1
MOUSE_PHOSLIPSYN-PWY	phospholipid biosynthesis I	0.729789934029725	-0.314998547854131	19	3	0.0152284263959391	197	1039	74451,320951,110911	Pgs1,Pisd,Cds2
MOUSE_PWY-6558	heparan sulfate biosynthesis (late stages)	0.729789934029725	-0.314998547854131	19	3	0.0152284263959391	197	1039	14538,54710,14537	Gcnt2,Hs3st3b1,Gcnt1
MOUSE_PWY4FS-7	phosphatidylglycerol biosynthesis I (plastidic)	0.776672640622951	-0.252736329330875	14	2	0.0101522842639594	197	1039	74451,110911	Pgs1,Cds2
MOUSE_PWY4FS-8	phosphatidylglycerol biosynthesis II (non-plastidic)	0.776672640622951	-0.252736329330875	14	2	0.0101522842639594	197	1039	74451,110911	Pgs1,Cds2
MOUSE_PWY0-163	salvage pathways of pyrimidine ribonucleotides	0.809507640730756	-0.211329067081623	15	2	0.0101522842639594	197	1039	22271,11810	Upp1,Apobec1
MOUSE_ANAGLYCOLYSIS-PWY	glycolysis III	0.809507640730756	-0.211329067081623	15	2	0.0101522842639594	197	1039	18746,18648	Pkm,Pgam1
MOUSE_PWY-6292	cysteine biosynthesis III (mammalia)	0.81515008998948	-0.204383023200258	8	1	0.0050761421319797	197	1039	12411	Cbs
MOUSE_PWY66-367	ketogenesis	0.81515008998948	-0.204383023200258	8	1	0.0050761421319797	197	1039	69772	Bdh2
MOUSE_PWY66-3	cholesterol biosynthesis II (via 24,25-dihydrolanosterol)	0.81515008998948	-0.204383023200258	8	1	0.0050761421319797	197	1039	14137	Fdft1
MOUSE_PWY3FA-941	ketogenesis	0.81515008998948	-0.204383023200258	8	1	0.0050761421319797	197	1039	69772	Bdh2
HUMAN_PWY-7511	protein ubiquitylation	0.81515008998948	-0.204383023200258	8	1	0.0050761421319797	197	1039	22192	Ube2m
MOUSE_PWY-6352	3-phosphoinositide biosynthesis	0.818735221291212	-0.199994542526929	22	3	0.0152284263959391	197	1039	18708,18710,18707	Pik3r1,Pik3r3,Pik3cd
MOUSE_PWY3DJ-219	PIP metabolism	0.819437650685633	-0.199136965833423	47	7	0.0355329949238579	197	1039	74302,269180,18710,20975,19211,18707,18708	Mtmr3,Inpp4a,Pik3r3,Synj2,Pten,Pik3cd,Pik3r1
MOUSE_PWY-3561	choline biosynthesis III	0.850470586862044	-0.161965451092805	9	1	0.0050761421319797	197	1039	212862	Chpt1
