TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0002697	regulation of immune effector process	8.329691883367609e-18	-39.3267052071896	477	23	0.184	125	29090	19204,15018,12010,234311,14999,15039,74048,21354,18439,14991,14964,14824,15024,27007,14972,15284,16362,83433,214855,110557,15015,52118,12362	Ptafr,H2-Q7,B2m,Ddx60,H2-DMb1,H2-T22,Vsir,Tap1,P2rx7,H2-M3,H2-D1,Grn,H2-T10,Klrk1,H2-K1,Hlx,Irf1,Trem2,Arid5a,H2-Q6,H2-Q4,Pvr,Casp1
GO:0002253	activation of immune response	1.63438220042199e-17	-38.6526817070254	380	21	0.168	125	29090	229900,384059,12362,74039,229898,54396,12268,14469,15951,230787,58203,83490,637515,27007,15944,16362,100040462,50723,57257,15950,16145	Gbp7,Tlr12,Casp1,Nfam1,Gbp5,Irgm2,C4b,Gbp2,Ifi204,Themis2,Zbp1,Pik3ap1,Nlrp1b,Klrk1,Irgm1,Irf1,Mndal,Icosl,Vav3,Ifi203,Igtp
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	1.9462085614062998e-17	-38.4780634284654	241	18	0.144	125	29090	15018,16161,15024,14961,12010,14972,15039,15284,16362,83433,110557,214855,74048,15015,52118,14991,14964,18439	H2-Q7,Il12rb1,H2-T10,H2-Ab1,B2m,H2-K1,H2-T22,Hlx,Irf1,Trem2,H2-Q6,Arid5a,Vsir,H2-Q4,Pvr,H2-M3,H2-D1,P2rx7
GO:0002819	regulation of adaptive immune response	6.09952604977685e-17	-37.335735509496	257	18	0.144	125	29090	83433,110557,214855,74048,15015,52118,14964,14991,18439,15018,16161,15024,14961,12010,14972,15039,15284,16362	Trem2,H2-Q6,Arid5a,Vsir,H2-Q4,Pvr,H2-D1,H2-M3,P2rx7,H2-Q7,Il12rb1,H2-T10,H2-Ab1,B2m,H2-K1,H2-T22,Hlx,Irf1
GO:0002218	activation of innate immune response	7.440587758847021e-17	-37.1369967353291	179	16	0.128	125	29090	384059,12362,229900,229898,54396,14469,15951,83490,58203,637515,27007,15944,100040462,16362,15950,16145	Tlr12,Casp1,Gbp7,Gbp5,Irgm2,Gbp2,Ifi204,Pik3ap1,Zbp1,Nlrp1b,Klrk1,Irgm1,Mndal,Irf1,Ifi203,Igtp
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	7.35171315664286e-16	-34.8464281193031	168	15	0.12	125	29090	83433,15015,110557,214855,52118,18439,14991,14964,16161,15018,12010,14961,15024,15039,14972	Trem2,H2-Q4,H2-Q6,Arid5a,Pvr,P2rx7,H2-M3,H2-D1,Il12rb1,H2-Q7,B2m,H2-Ab1,H2-T10,H2-T22,H2-K1
GO:0002237	response to molecule of bacterial origin	1.11510001509285e-15	-34.4298322943865	410	20	0.16	125	29090	83433,19217,214855,18569,12362,229898,18439,14469,14991,15945,100702,54396,19204,17329,16145,12010,27007,22259,20846,15944	Trem2,Ptger2,Arid5a,Pdcd4,Casp1,Gbp5,P2rx7,Gbp2,H2-M3,Cxcl10,Gbp6,Irgm2,Ptafr,Cxcl9,Igtp,B2m,Klrk1,Nr1h3,Stat1,Irgm1
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	1.3831629437330802e-15	-34.2144035301276	59	11	0.088	125	29090	15018,12010,213233,15024,15039,14972,15015,110557,21354,14964,14991	H2-Q7,B2m,Tapbpl,H2-T10,H2-T22,H2-K1,H2-Q4,H2-Q6,Tap1,H2-D1,H2-M3
GO:0002821	positive regulation of adaptive immune response	1.4795796834240602e-15	-34.1470183451561	176	15	0.12	125	29090	15018,16161,14961,12010,15024,15039,14972,83433,15015,110557,214855,52118,14991,14964,18439	H2-Q7,Il12rb1,H2-Ab1,B2m,H2-T10,H2-T22,H2-K1,Trem2,H2-Q4,H2-Q6,Arid5a,Pvr,H2-M3,H2-D1,P2rx7
GO:0001916	positive regulation of T cell mediated cytotoxicity	2.0514473455287903e-15	-33.8202308286676	61	11	0.088	125	29090	52118,18439,14964,14991,15015,110557,15039,14972,15018,12010,15024	Pvr,P2rx7,H2-D1,H2-M3,H2-Q4,H2-Q6,H2-T22,H2-K1,H2-Q7,B2m,H2-T10
