TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0002764	immune response-regulating signaling pathway	0.004235654280236	-5.46421746924879	320	43	0.0166344294003868	2585	29090	16428,18578,56480,27419,16590,217715,257632,18124,17260,54445,71268,20963,16363,20480,64383,12488,52855,239743,16818,20662,208154,17441,18751,14784,238871,70572,57257,208650,94185,14360,27028,18019,12043,233079,16822,238555,12477,21682,15985,414084,80859,14747,12675	Itk,Pde4b,Tbk1,Naglu,Kit,Eif2b2,Nod2,Nr4a3,Mef2c,Unc93b1,Lrrfip2,Syk,Irf2,Clpb,Sirt2,Cd2ap,Lair1,Klhl6,Lck,Sos1,Btla,Mog,Prkcb,Grb2,Pde4d,Ipo5,Vav3,Cblb,Tnfrsf21,Fyn,Ermap,Nfatc2,Bcl2,Ffar2,Lcp2,Btn2a2,Ctla4,Tec,Cd79b,Tnip3,Nfkbiz,Cmklr1,Chuk
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	0.0042467945400688	-5.46159080648338	65	13	0.0050290135396518	2585	29090	70294,23795,26365,231125,24064,215114,78600,56468,17395,13982,217344,50877,208650	Rnf126,Agr2,Ceacam1,Zfyve28,Spry2,Hip1,Pde6h,Socs5,Mmp9,Esr1,Rhbdf2,Neu3,Cblb
GO:2000630	positive regulation of miRNA metabolic process	0.0042467945400688	-5.46159080648338	65	13	0.0050290135396518	2585	29090	18129,21812,12224,20375,19016,17869,21676,17130,14281,56484,20788,223701,14815	Notch2,Tgfbr1,Klf5,Spi1,Pparg,Myc,Tead1,Smad6,Fos,Foxo3,Srebf2,Mrtfa,Nr3c1
GO:0010508	positive regulation of autophagy	0.0042687058805928	-5.45644457013804	161	25	0.0096711798839458	2585	29090	11555,52639,117150,66612,56637,252972,214158,19328,22433,98732,170625,56480,74270,12125,22084,56484,73205,257632,64930,105787,16189,29810,66597,209131,56367	Adrb2,Wipi1,Pip4k2c,Ormdl3,Gsk3b,Tpcn1,Trim38,Rab12,Xbp1,Rab3gap2,Snx18,Tbk1,Usp20,Bcl2l11,Tsc2,Foxo3,C9orf72,Nod2,Tsc1,Prkaa1,Il4,Bag3,Trim13,Snx30,Scoc
GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	0.0042910915055997	-5.45121414819436	204	30	0.011605415860735	2585	29090	21687,23886,93735,19713,52065,12978,211323,14360,384783,14182,18212,16337,14538,14062,16452,18590,20354,16173,57257,15234,15200,16443,21812,24064,78757,14456,68585,19229,22339,235611	Tek,Gdf15,Wnt16,Ret,Mfhas1,Csf1r,Nrg1,Fyn,Irs2,Fgfr1,Ntrk2,Insr,Gcnt2,F2r,Jak2,Pdgfa,Sema4d,Il18,Vav3,Hgf,Hbegf,Itsn1,Tgfbr1,Spry2,Rictor,Gas6,Rtn4,Ptk2b,Vegfa,Plxnb1
GO:0046434	organophosphate catabolic process	0.0043966677081908	-5.42690836403155	187	28	0.0108317214700193	2585	29090	53357,18605,242202,66422,76952,11674,15558,15275,23959,74182,100504285,18770,20975,230718,17425,72962,17969,333433,12183,110074,110959,14555,11758,18642,215446,67993,107569,14544	Pla2g6,Enpp1,Pde5a,Dctpp1,Nt5c2,Aldoa,Htr2a,Hk1,Nt5e,Gpcpd1,Abhd12b,Pklr,Synj2,Nt5c1a,Foxk1,Tymp,Ncf1,Gpd1l,Bpgm,Dut,Nudt19,Gpd1,Prdx6,Pfkm,Entpd3,Nudt12,Nt5c3,Gda
GO:0003407	neural retina development	0.004401180129055	-5.42588256287123	88	16	0.0061895551257253	2585	29090	574519,18128,18212,19881,12142,27419,15205,17364,12677,387609,50769,241324,214058,15257,14686,15258	Vax2os,Notch1,Ntrk2,Rom1,Prdm1,Naglu,Hes1,Trpm1,Vsx2,Zhx2,Atp8a2,Crb2,Megf11,Hipk1,Gnat2,Hipk2
GO:0003281	ventricular septum development	0.004401180129055	-5.42588256287123	88	16	0.0061895551257253	2585	29090	21386,58198,77446,327826,22418,12767,17131,22411,15205,15398,21812,12142,17130,18128,57265,21814	Tbx3,Sall1,Heg1,Frs2,Wnt5a,Cxcr4,Smad7,Wnt11,Hes1,Hoxa13,Tgfbr1,Prdm1,Smad6,Notch1,Fzd2,Tgfbr3
GO:0045687	positive regulation of glial cell differentiation	0.00442913501425	-5.41955097036706	58	12	0.004642166344294	2585	29090	16195,19016,18128,16878,14843,15205,68585,12017,12978,12767,23966,22671	Il6st,Pparg,Notch1,Lif,Gsx2,Hes1,Rtn4,Bag1,Csf1r,Cxcr4,Tenm4,Rnf112
GO:0051489	regulation of filopodium assembly	0.00442913501425	-5.41955097036706	58	12	0.004642166344294	2585	29090	17909,18708,228880,21812,104215,18753,216363,193385,11603,12775,13829,12345	Myo10,Pik3r1,Zmynd8,Tgfbr1,Rhoq,Prkcd,Rab3ip,Ripor2,Agrn,Ccr7,Dmtn,Capzb
