TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0009064	glutamine family amino acid metabolic process	1.30081674992512e-05	-11.249933128608	60	10	0.0112233445566779	891	29090	14718,27053,14719,11898,78830,212647,14630,14645,237823,236539	Got1,Asns,Got2,Ass1,Slc25a12,Aldh4a1,Gclm,Glul,Pfas,Phgdh
GO:0010952	positive regulation of peptidase activity	1.34988724270161e-05	-11.2129043999329	182	18	0.0202020202020202	891	29090	12362,107607,57255,332579,56644,64704,20846,19188,383619,22436,17869,637515,12122,20617,20201,15510,13063,13039	Casp1,Nod1,Cldn13,Card9,Clec7a,Htra2,Stat1,Psme2,Aim2,Xdh,Myc,Nlrp1b,Bid,Snca,S100a8,Hspd1,Cycs,Ctsl
GO:1901987	regulation of cell cycle phase transition	1.4741547985379e-05	-11.1248406573564	457	32	0.0359147025813693	891	29090	20877,22137,68014,18817,12122,20878,12021,330216,211651,12534,67849,14841,16952,21853,11820,12235,27214,66214,23834,18392,66977,68612,19188,16600,16319,381293,12978,66131,65964,12444,18148,11799	Aurkb,Ttk,Zwilch,Plk1,Bid,Aurka,Bard1,Mblac1,Fancd2,Cdk1,Cdca5,Haspin,Anxa1,Timeless,App,Bub1,Dbf4,Rgcc,Cdc6,Orc1,Nuf2,Ube2c,Psme2,Klf4,Incenp,Kif14,Csf1r,Tipin,Map3k20,Ccnd2,Npm1,Birc5
GO:0019221	cytokine-mediated signaling pathway	1.49789604819351e-05	-11.1088639760124	374	28	0.0314253647586981	891	29090	445007,60440,211550,107527,12978,16194,21938,12767,16195,56489,23921,14081,12982,20308,15945,16188,15979,16161,14255,23960,12606,237310,18128,20846,17329,383619,15980,13857	Nup85,Iigp1,Tifa,Il1rl2,Csf1r,Il6ra,Tnfrsf1b,Cxcr4,Il6st,Ikbke,Sh2b2,Acsl1,Csf2ra,Ccl9,Cxcl10,Il3ra,Ifngr1,Il12rb1,Flt3,Oas1g,Cebpa,Il22ra2,Notch1,Stat1,Cxcl9,Aim2,Ifngr2,Epor
GO:0010965	regulation of mitotic sister chromatid separation	1.5135204412583e-05	-11.0984871096298	61	10	0.0112233445566779	891	29090	66977,68612,22137,14841,20877,11799,12235,16319,18817,68014	Nuf2,Ube2c,Ttk,Haspin,Aurkb,Birc5,Bub1,Incenp,Plk1,Zwilch
GO:0033013	tetrapyrrole metabolic process	1.55816647990742e-05	-11.0694156683474	49	9	0.0101010101010101	891	29090	74104,20741,15288,233016,12892,11655,17025,11733,20739	Abcb6,Sptb,Hmbs,Blvrb,Cpox,Alas1,Alad,Ank1,Spta1
GO:1905820	positive regulation of chromosome separation	1.66551436964916e-05	-11.0027914585269	28	7	0.0078563411896745	891	29090	16319,20877,54392,68612,14211,11799,70099	Incenp,Aurkb,Ncapg,Ube2c,Smc2,Birc5,Smc4
GO:0009123	nucleoside monophosphate metabolic process	1.7143540687476e-05	-10.9738890915964	75	11	0.0123456790123457	891	29090	11717,18103,22436,11639,237823,23917,110074,23918,19139,108147,14544	Ampd3,Nme2,Xdh,Ak4,Pfas,Impdh1,Dut,Impdh2,Prps1,Atic,Gda
GO:0016072	rRNA metabolic process	1.89060216842333e-05	-10.8760300790119	241	21	0.0235690235690236	891	29090	69639,18150,69072,14113,21453,67973,72554,18148,67936,320790,245474,54364,67239,78651,69902,52530,72462,59014,17089,98956,56095	Exosc8,Npm3,Ebna1bp2,Fbl,Tcof1,Mphosph10,Utp14a,Npm1,Wdr55,Chd7,Dkc1,Rpp30,Rpf2,Lsm6,Mrto4,Nhp2,Rrp1b,Rrs1,Lyar,Nat10,Ftsj3
GO:0051054	positive regulation of DNA metabolic process	1.97661520163117e-05	-10.8315395772419	319	25	0.0280583613916947	891	29090	11745,381760,17295,12428,20877,21927,68166,12301,319801,12534,22042,30877,59047,21853,27214,66214,245474,22427,16600,69583,17869,22339,108961,18148,11810	Anxa3,Ssbp1,Met,Ccna2,Aurkb,Tnfaip1,Spire1,Cacybp,Tigar,Cdk1,Tfrc,Gnl3,Pnkp,Timeless,Dbf4,Rgcc,Dkc1,Wrn,Klf4,Tnfsf13,Myc,Vegfa,E2f8,Npm1,Apobec1
