TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04072	Phospholipase D signaling pathway	0.00031268323803733	-8.07031989891122	147	25	0.038109756097561	656	8044	18719,11515,14360,232889,271849,19012,110157,14062,18590,104110,11607,227288,234779,18708,64930,104418,16590,19229,380921,18750,104709,14784,20662,20963,19159	Pip5k1b,Adcy9,Fyn,Pla2g4c,Shc4,Plpp1,Raf1,F2r,Pdgfa,Adcy4,Agtr1a,Cxcr1,Plcg2,Pik3r1,Tsc1,Dgkz,Kit,Ptk2b,Dgkh,Prkca,Pik3r6,Grb2,Sos1,Syk,Cyth3
ko04510	Focal adhesion	0.000322218389792005	-8.04028101314561	199	31	0.0472560975609756	656	8044	16416,107746,16419,19211,12826,11797,22371,16402,271849,14360,12043,110157,67938,18590,22339,104099,22330,16772,19878,16001,81877,18708,16421,70584,16403,18750,19303,20662,17931,14784,16401	Itgb3,Rapgef1,Itgb5,Pten,Col4a1,Birc2,Vwf,Itga5,Shc4,Fyn,Bcl2,Raf1,Myl12b,Pdgfa,Vegfa,Itga9,Vcl,Lama1,Rock2,Igf1r,Tnxb,Pik3r1,Itgb7,Pak4,Itga6,Prkca,Pxn,Sos1,Ppp1r12a,Grb2,Itga4
mmu04510	Focal adhesion	0.000322218389792005	-8.04028101314561	199	31	0.0472560975609756	656	8044	22339,110157,67938,18590,16001,19878,22330,16772,104099,11797,16416,107746,12826,16419,19211,14360,12043,22371,16402,271849,18750,16403,19303,20662,17931,14784,16401,18708,81877,16421,70584	Vegfa,Raf1,Myl12b,Pdgfa,Igf1r,Rock2,Vcl,Lama1,Itga9,Birc2,Itgb3,Rapgef1,Col4a1,Itgb5,Pten,Fyn,Bcl2,Vwf,Itga5,Shc4,Prkca,Itga6,Pxn,Sos1,Ppp1r12a,Grb2,Itga4,Pik3r1,Tnxb,Itgb7,Pak4
ko04910	Insulin signaling pathway	0.000404453056754567	-7.81297488072305	141	24	0.0365853658536585	656	8044	20411,12702,17346,271849,208650,107746,13685,104215,19246,384783,110157,19082,105787,19084,15275,19268,64930,108099,18708,20662,14784,244416,110095,18749	Sorbs1,Socs3,Mknk1,Shc4,Cblb,Rapgef1,Eif4ebp1,Rhoq,Ptpn1,Irs2,Raf1,Prkag1,Prkaa1,Prkar1a,Hk1,Ptprf,Tsc1,Prkag2,Pik3r1,Sos1,Grb2,Ppp1r3b,Pygl,Prkacb
mmu04910	Insulin signaling pathway	0.000404453056754567	-7.81297488072305	141	24	0.0365853658536585	656	8044	19082,105787,110157,19084,15275,19246,13685,104215,384783,107746,12702,271849,17346,20411,208650,110095,18749,20662,14784,244416,108099,64930,18708,19268	Prkag1,Prkaa1,Raf1,Prkar1a,Hk1,Ptpn1,Eif4ebp1,Rhoq,Irs2,Rapgef1,Socs3,Shc4,Mknk1,Sorbs1,Cblb,Pygl,Prkacb,Sos1,Grb2,Ppp1r3b,Prkag2,Tsc1,Pik3r1,Ptprf
mmu04931	Insulin resistance	0.000446602376498212	-7.71384189725976	109	20	0.0304878048780488	656	8044	19268,231991,12702,18708,208647,108099,19211,14584,384783,12894,244416,19246,14583,20112,18033,19082,12491,21937,105787,110095	Ptprf,Creb5,Socs3,Pik3r1,Creb3l2,Prkag2,Pten,Gfpt2,Irs2,Cpt1a,Ppp1r3b,Ptpn1,Gfpt1,Rps6ka2,Nfkb1,Prkag1,Cd36,Tnfrsf1a,Prkaa1,Pygl
ko04920	Adipocytokine signaling pathway	0.000490335506051708	-7.62042069493599	71	15	0.0228658536585366	656	8044	105787,19082,12491,21937,18033,14081,207565,12894,384783,108099,16452,21938,68465,433256,12702	Prkaa1,Prkag1,Cd36,Tnfrsf1a,Nfkb1,Acsl1,Camkk2,Cpt1a,Irs2,Prkag2,Jak2,Tnfrsf1b,Adipor2,Acsl5,Socs3
mmu04920	Adipocytokine signaling pathway	0.000490335506051708	-7.62042069493599	71	15	0.0228658536585366	656	8044	12702,433256,16452,21938,108099,68465,12894,384783,207565,18033,14081,105787,19082,12491,21937	Socs3,Acsl5,Jak2,Tnfrsf1b,Prkag2,Adipor2,Cpt1a,Irs2,Camkk2,Nfkb1,Acsl1,Prkaa1,Prkag1,Cd36,Tnfrsf1a
mmu04921	Oxytocin signaling pathway	0.000582583620257912	-7.44803782873649	153	25	0.038109756097561	656	8044	232889,12322,16521,13631,11515,104110,19878,19082,16518,105787,110157,14679,54720,19057,17260,18160,108099,207565,104709,17931,18430,227541,18749,14281,18750	Pla2g4c,Camk2a,Kcnj5,Eef2k,Adcy9,Adcy4,Rock2,Prkag1,Kcnj2,Prkaa1,Raf1,Gnai3,Rcan1,Ppp3cc,Mef2c,Npr1,Prkag2,Camkk2,Pik3r6,Ppp1r12a,Oxtr,Camk1d,Prkacb,Fos,Prkca
ko04921	Oxytocin signaling pathway	0.000582583620257912	-7.44803782873649	153	25	0.038109756097561	656	8044	19082,16518,105787,54720,14679,110157,19057,104110,19878,13631,11515,232889,12322,16521,227541,18749,14281,18750,207565,104709,17931,18430,108099,17260,18160	Prkag1,Kcnj2,Prkaa1,Rcan1,Gnai3,Raf1,Ppp3cc,Adcy4,Rock2,Eef2k,Adcy9,Pla2g4c,Camk2a,Kcnj5,Camk1d,Prkacb,Fos,Prkca,Camkk2,Pik3r6,Ppp1r12a,Oxtr,Prkag2,Mef2c,Npr1
