TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS01186	EGF_2	0.0238971353003068	-3.73399668914053	213	10	0.0326797385620915	306	13465	20660,226255,230316,211323,16419,18128,50909,12614,100042150,170757	Sorl1,Atrnl1,Megf9,Nrg1,Itgb5,Notch1,C1ra,Celsr1,Nrg2,Adgrl4
PS50104	TIR	0.0250252685133563	-3.68786922403397	28	3	0.00980392156862745	306	13465	21897,107527,21898	Tlr1,Il1rl2,Tlr4
PS50027	EGF_LAM_2	0.0250252685133563	-3.68786922403397	28	3	0.00980392156862745	306	13465	12614,226255,230316	Celsr1,Atrnl1,Megf9
PS01248	EGF_LAM_1	0.0274550567755781	-3.59520491030304	29	3	0.00980392156862745	306	13465	230316,12614,226255	Megf9,Celsr1,Atrnl1
PS00615	C_TYPE_LECTIN_1	0.0301579702945006	-3.50130603603469	52	4	0.0130718954248366	306	13465	26888,216864,53856,381809	Clec4a2,Mgl2,Prg3,Clec4b2
PS50221	GPS	0.0326774622860301	-3.42106966543177	31	3	0.00980392156862745	306	13465	12614,170757,239853	Celsr1,Adgrl4,Adgrg7
PS00022	EGF_1	0.0338029979988024	-3.3872057822372	164	8	0.0261437908496732	306	13465	230316,211323,16419,18128,12614,100042150,18792,226255	Megf9,Nrg1,Itgb5,Notch1,Celsr1,Nrg2,Plau,Atrnl1
PS00983	LY6_UPAR	0.034037520052296	-3.38029183185879	13	2	0.0065359477124183	306	13465	17067,100041546	Ly6c1,Ly6c2
PS00509	RAS_GTPASE_ACTIV_1	0.034037520052296	-3.38029183185879	13	2	0.0065359477124183	306	13465	54153,114713	Rasa4,Rasa2
PS50018	RAS_GTPASE_ACTIV_2	0.0391250553706919	-3.24099221489747	14	2	0.0065359477124183	306	13465	54153,114713	Rasa4,Rasa2
PS50261	G_PROTEIN_RECEP_F2_4	0.0403370156878358	-3.2104857281754	57	4	0.0130718954248366	306	13465	12614,170757,269604,239853	Celsr1,Adgrl4,Gpr157,Adgrg7
PS51417	ARF	0.0445519358139625	-3.11109967339516	35	3	0.00980392156862745	306	13465	217151,219144,226421	Arl5c,Arl11,Rab7b
PS51983	CUTL	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	20230	Satb1
PS00802	TRANSKETOLASE_2	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	21881	Tkt
PS00826	MARCKS_1	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	17118	Marcks
PS00827	MARCKS_2	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	17118	Marcks
PS01270	BAND_7	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	13830	Stom
PS00585	RIBOSOMAL_S5	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	16898	Rps2
PS51982	ULD	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	20230	Satb1
PS00770	AA_TRANSFER_CLASS_4	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	12036	Bcat2
PS00195	GLUTAREDOXIN_1	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	93692	Glrx
PS50881	S5_DSRBD	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	16898	Rps2
PS00512	ALPHA_GALACTOSIDASE	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	11605	Gla
PS00124	FBPASE	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	14121	Fbp1
PS51987	GS_CATALYTIC	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	14645	Glul
PS00069	G6P_DEHYDROGENASE	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	14381	G6pdx
PS51986	GS_BETA_GRASP	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	14645	Glul
PS01315	CDS	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	74596	Cds1
