TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-535734	Fatty acid, triacylglycerol, and ketone body metabolism	0.000420717648243304	-7.77354861853693	141	13	0.0483271375464684	269	8672	70025,13167,93747,67041,233549,56360,68801,20250,67800,14933,73724,26897,68041	Acot7,Dbi,Echs1,Oxct1,Mogat2,Acot9,Elovl5,Scd2,Dgat2,Gk,Mcee,Acot1,Mid1ip1
R-MMU-6803157	Antimicrobial peptides	0.000487701827765607	-7.62580634753003	60	8	0.0297397769516729	269	8672	21897,93719,20202,50701,13035,19152,21946,20201	Tlr1,Ear6,S100a9,Elane,Ctsg,Prtn3,Pglyrp1,S100a8
R-MMU-5668599	RHO GTPases Activate NADPH Oxidases	0.000518802028048718	-7.5639881964149	13	4	0.0148698884758364	269	8672	17969,13058,17972,225326	Ncf1,Cybb,Ncf4,Pik3c3
R-MMU-163754	Insulin effects increased synthesis of Xylulose-5-Phosphate	0.000958735080357619	-6.94989576696048	2	2	0.00743494423791822	269	8672	21881,21351	Tkt,Taldo1
R-MMU-70326	Glucose metabolism	0.00151209162753854	-6.49426140283701	71	8	0.0297397769516729	269	8672	212032,270198,14751,15277,14121,78830,50799,14718	Hk3,Pfkfb4,Gpi1,Hk2,Fbp1,Slc25a12,Slc25a13,Got1
R-MMU-5423646	Aflatoxin activation and detoxification	0.00156568466656374	-6.45943206403719	17	4	0.0148698884758364	269	8672	56615,71670,211666,109652	Mgst1,Acy3,Mgst2,Acy1
R-MMU-70263	Gluconeogenesis	0.00208645735375604	-6.17228769727117	30	5	0.0185873605947955	269	8672	78830,50799,14121,14751,14718	Slc25a12,Slc25a13,Fbp1,Gpi1,Got1
R-MMU-71291	Metabolism of amino acids and derivatives	0.0025001956725694	-5.99138628114308	234	16	0.0594795539033457	269	8672	14645,212647,11898,54375,18597,67824,59010,140483,14718,19188,12036,67092,236539,98256,13371,107766	Glul,Aldh4a1,Ass1,Azin1,Pdha1,Nmral1,Sqor,Hnmt,Got1,Psme2,Bcat2,Gatm,Phgdh,Kmo,Dio2,Haao
R-MMU-1222556	ROS, RNS production in phagocytes	0.00280320476574855	-5.87699195711358	32	5	0.0185873605947955	269	8672	17972,13058,11966,17969,27060	Ncf4,Cybb,Atp6v1b2,Ncf1,Tcirg1
R-MMU-71336	Pentose phosphate pathway (hexose monophosphate shunt)	0.00301241103838367	-5.8050145114284	10	3	0.0111524163568773	269	8672	21351,14381,21881	Taldo1,G6pdx,Tkt
R-MMU-75105	Fatty Acyl-CoA Biosynthesis	0.00425733626684088	-5.45911160374982	50	6	0.0223048327137546	269	8672	68801,13167,20250,70025,56360,26897	Elovl5,Dbi,Scd2,Acot7,Acot9,Acot1
R-MMU-444473	Formyl peptide receptors bind formyl peptides and many other ligands	0.00527429619059789	-5.24491003210506	12	3	0.0111524163568773	269	8672	16952,11820,20308	Anxa1,App,Ccl9
R-MMU-6799990	Metal sequestration by antimicrobial proteins	0.00551892785067136	-5.19957166750905	4	2	0.00743494423791822	269	8672	20201,20202	S100a8,S100a9
R-MMU-194306	Neurophilin interactions with VEGF and VEGFR	0.00551892785067136	-5.19957166750905	4	2	0.00743494423791822	269	8672	18186,18187	Nrp1,Nrp2
R-MMU-556833	Metabolism of lipids and lipoproteins	0.00567311173902525	-5.17201750419406	700	34	0.12639405204461	269	8672	20778,104759,81535,74442,74596,67800,11605,93747,16993,13110,56360,11881,68041,26897,13167,15485,70025,67041,225326,233549,15926,18453,228061,14667,17772,18010,73724,17164,14933,212862,104086,20250,20397,68801	Scarb1,Pld4,Sgpp1,Sgms2,Cds1,Dgat2,Gla,Echs1,Lta4h,Cyp2j6,Acot9,Arsb,Mid1ip1,Acot1,Dbi,Hsd17b1,Acot7,Oxct1,Pik3c3,Mogat2,Idh1,P4hb,Agps,Gm2a,Mtm1,Neu1,Mcee,Mapkapk2,Gk,Chpt1,Cyp27a1,Scd2,Sgpl1,Elovl5
R-MMU-2022377	Metabolism of Angiotensinogen to Angiotensins	0.00670094443941851	-5.00550680141206	13	3	0.0111524163568773	269	8672	64138,70495,13035	Ctsz,Atp6ap2,Ctsg
R-MMU-166016	Toll Like Receptor 4 (TLR4) Cascade	0.00859850186895634	-4.75616729218163	94	8	0.0297397769516729	269	8672	107607,21898,17164,16803,93834,17084,26401,11820	Nod1,Tlr4,Mapkapk2,Lbp,Peli2,Ly86,Map3k1,App
R-MMU-1306955	GRB7 events in ERBB2 signaling	0.00901032804945174	-4.7093837985406	5	2	0.00743494423791822	269	8672	211323,100042150	Nrg1,Nrg2
R-MMU-8875513	MET interacts with TNS proteins	0.00901032804945174	-4.7093837985406	5	2	0.00743494423791822	269	8672	17295,319939	Met,Tns3
R-MMU-70171	Glycolysis	0.010309097250064	-4.57472854540147	28	4	0.0148698884758364	269	8672	212032,15277,270198,14751	Hk3,Hk2,Pfkfb4,Gpi1
R-MMU-212676	Dopamine Neurotransmitter Release Cycle	0.0132401309901728	-4.32450283500463	6	2	0.00743494423791822	269	8672	12361,319924	Cask,Apba1
R-MMU-5676934	Protein repair	0.0132401309901728	-4.32450283500463	6	2	0.00743494423791822	269	8672	27361,110265	Msrb1,Msra
R-MMU-5628897	TP53 Regulates Metabolic Genes	0.0134304580446604	-4.31023016294815	46	5	0.0185873605947955	269	8672	14782,319801,54683,14381,14751	Gsr,Tigar,Prdx5,G6pdx,Gpi1
R-MMU-428157	Sphingolipid metabolism	0.0151762957955627	-4.1880205555297	84	7	0.0260223048327138	269	8672	18010,20397,14667,11605,11881,74442,81535	Neu1,Sgpl1,Gm2a,Gla,Arsb,Sgms2,Sgpp1
R-MMU-194138	Signaling by VEGF	0.0217589226106809	-3.82773137059697	296	16	0.0594795539033457	269	8672	17164,17295,100042150,211323,26415,18187,13058,19188,12982,327826,16188,114713,17972,54153,17969,18186	Mapkapk2,Met,Nrg2,Nrg1,Mapk13,Nrp2,Cybb,Psme2,Csf2ra,Frs2,Il3ra,Rasa2,Ncf4,Rasa4,Ncf1,Nrp1
R-MMU-70635	Urea cycle	0.0237219375163781	-3.74135502537321	8	2	0.00743494423791822	269	8672	11898,67824	Ass1,Nmral1
R-MMU-112411	MAPK1 (ERK2) activation	0.0237219375163781	-3.74135502537321	8	2	0.00743494423791822	269	8672	16195,16194	Il6st,Il6ra
R-MMU-199992	trans-Golgi Network Vesicle Budding	0.0238527477176419	-3.73585585999688	72	6	0.0223048327137546	269	8672	64138,108012,11820,20661,11777,12874	Ctsz,Ap1s2,App,Sort1,Ap3s1,Cpd
R-MMU-421837	Clathrin derived vesicle budding	0.0238527477176419	-3.73585585999688	72	6	0.0223048327137546	269	8672	11820,11777,64138,12874,20661,108012	App,Ap3s1,Ctsz,Cpd,Sort1,Ap1s2
R-MMU-1679131	Trafficking and processing of endosomal TLR	0.0293949009937811	-3.52693405526487	22	3	0.0111524163568773	269	8672	54445,22027,13030	Unc93b1,Hsp90b1,Ctsb
R-MMU-110056	MAPK3 (ERK1) activation	0.0298830909856305	-3.51046247742684	9	2	0.00743494423791822	269	8672	16194,16195	Il6ra,Il6st
R-MMU-389542	NADPH regeneration	0.0310193726934273	-3.47314334408725	1	1	0.00371747211895911	269	8672	15926	Idh1
R-MMU-140877	Formation of Fibrin Clot (Clotting Cascade)	0.0318014973115437	-3.44824190503581	39	4	0.0148698884758364	269	8672	21788,74145,72461,19152	Tfpi,F13a1,Prcp,Prtn3
R-MMU-1660662	Glycosphingolipid metabolism	0.0318014973115437	-3.44824190503581	39	4	0.0148698884758364	269	8672	18010,14667,11605,11881	Neu1,Gm2a,Gla,Arsb
R-MMU-381038	XBP1(S) activates chaperone genes	0.0366007609731842	-3.30768624717391	10	2	0.00743494423791822	269	8672	66212,28146	Sec61b,Serp1
R-MMU-1059683	Interleukin-6 signaling	0.0366007609731842	-3.30768624717391	10	2	0.00743494423791822	269	8672	16195,16194	Il6st,Il6ra
R-MMU-1660517	Synthesis of PIPs at the late endosome membrane	0.0366007609731842	-3.30768624717391	10	2	0.00743494423791822	269	8672	17772,225326	Mtm1,Pik3c3
R-MMU-1358803	Downregulation of ERBB2:ERBB3 signaling	0.0366007609731842	-3.30768624717391	10	2	0.00743494423791822	269	8672	100042150,211323	Nrg2,Nrg1
R-MMU-166054	Activated TLR4 signalling	0.0394620460571839	-3.23241592830809	81	6	0.0223048327137546	269	8672	17164,107607,21898,93834,26401,11820	Mapkapk2,Nod1,Tlr4,Peli2,Map3k1,App
R-MMU-70614	Amino acid synthesis and interconversion (transamination)	0.0410302731200259	-3.19344511595683	25	3	0.0111524163568773	269	8672	14645,14718,236539	Glul,Got1,Phgdh
R-MMU-5683826	Surfactant metabolism	0.0410302731200259	-3.19344511595683	25	3	0.0111524163568773	269	8672	216197,12982,13036	Ckap4,Csf2ra,Ctsh
R-MMU-168638	NOD1/2 Signaling Pathway	0.0410302731200259	-3.19344511595683	25	3	0.0111524163568773	269	8672	26415,107607,332579	Mapk13,Nod1,Card9
R-MMU-70153	Glucose transport	0.0433837097963455	-3.13767125865196	43	4	0.0148698884758364	269	8672	72787,212032,15277,103468	Ndc1,Hk3,Hk2,Nup107
R-MMU-6788656	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	0.0433837097963455	-3.13767125865196	43	4	0.0148698884758364	269	8672	98256,140483,107766,212647	Kmo,Hnmt,Haao,Aldh4a1
R-MMU-74259	Purine catabolism	0.0438347638377166	-3.12732808148395	11	2	0.00743494423791822	269	8672	14544,22436	Gda,Xdh
R-MMU-381070	IRE1alpha activates chaperones	0.0438347638377166	-3.12732808148395	11	2	0.00743494423791822	269	8672	28146,66212	Serp1,Sec61b
R-MMU-71240	Tryptophan catabolism	0.0438347638377166	-3.12732808148395	11	2	0.00743494423791822	269	8672	98256,107766	Kmo,Haao
R-MMU-156590	Glutathione conjugation	0.0453515630304213	-3.093310637074	26	3	0.0111524163568773	269	8672	211666,14873,56615	Mgst2,Gsto1,Mgst1
R-MMU-5669034	TNFs bind their physiological receptors	0.0453515630304213	-3.093310637074	26	3	0.0111524163568773	269	8672	69583,230979,21938	Tnfsf13,Tnfrsf14,Tnfrsf1b
R-MMU-168138	Toll Like Receptor 9 (TLR9) Cascade	0.0458305213877495	-3.08280500396571	84	6	0.0223048327137546	269	8672	93834,11820,26401,225326,107607,17164	Peli2,App,Map3k1,Pik3c3,Nod1,Mapkapk2
R-MMU-2173782	Binding and Uptake of Ligands by Scavenger Receptors	0.0466035619571837	-3.06607830392225	44	4	0.0148698884758364	269	8672	20778,15439,22027,12317	Scarb1,Hp,Hsp90b1,Calr
R-MMU-877312	Regulation of IFNG signaling	0.0515468573677019	-2.96526403317666	12	2	0.00743494423791822	269	8672	15979,15980	Ifngr1,Ifngr2
R-MMU-376176	Signaling by Robo receptor	0.0515468573677019	-2.96526403317666	12	2	0.00743494423791822	269	8672	14733,14026	Gpc1,Evl
R-MMU-3000480	Scavenging by Class A Receptors	0.0515468573677019	-2.96526403317666	12	2	0.00743494423791822	269	8672	22027,12317	Hsp90b1,Calr
R-MMU-8847993	ERBB2 Activates PTK6 Signaling	0.0515468573677019	-2.96526403317666	12	2	0.00743494423791822	269	8672	211323,100042150	Nrg1,Nrg2
R-MMU-2142691	Synthesis of Leukotrienes (LT) and Eoxins (EX)	0.0515468573677019	-2.96526403317666	12	2	0.00743494423791822	269	8672	16993,17164	Lta4h,Mapkapk2
R-MMU-2980736	Peptide hormone metabolism	0.0534156081786492	-2.92965228773412	66	5	0.0185873605947955	269	8672	17918,13035,11891,64138,70495	Myo5a,Ctsg,Rab27a,Ctsz,Atp6ap2
R-MMU-112310	Neurotransmitter Release Cycle	0.0534312086249434	-2.92936027255066	46	4	0.0148698884758364	269	8672	12361,67111,319924,207777	Cask,Naaa,Apba1,Tspoap1
R-MMU-5694530	Cargo concentration in the ER	0.0595960465277372	-2.82016604053822	29	3	0.0111524163568773	269	8672	14275,69608,64138	Folr1,Sec24d,Ctsz
R-MMU-189200	Hexose transport	0.0607721232983128	-2.80062409353555	48	4	0.0148698884758364	269	8672	72787,103468,15277,212032	Ndc1,Nup107,Hk2,Hk3
R-MMU-75896	Plasmalogen biosynthesis	0.0610800103054052	-2.79557062991192	2	1	0.00371747211895911	269	8672	228061	Agps
R-MMU-111452	Activation and oligomerization of BAK protein	0.0610800103054052	-2.79557062991192	2	1	0.00371747211895911	269	8672	12122	Bid
R-MMU-114294	Activation, translocation and oligomerization of BAX	0.0610800103054052	-2.79557062991192	2	1	0.00371747211895911	269	8672	12122	Bid
R-MMU-166020	Transfer of LPS from LBP carrier to CD14	0.0610800103054052	-2.79557062991192	2	1	0.00371747211895911	269	8672	16803	Lbp
R-MMU-70688	Proline catabolism	0.0610800103054052	-2.79557062991192	2	1	0.00371747211895911	269	8672	212647	Aldh4a1
R-MMU-452723	Transcriptional regulation of pluripotent stem cells	0.0610800103054052	-2.79557062991192	2	1	0.00371747211895911	269	8672	83557	Lin28a
R-MMU-4420097	VEGFA-VEGFR2 Pathway	0.0641387839071553	-2.74670604487262	288	14	0.0520446096654275	269	8672	17972,54153,17969,12982,327826,114713,16188,100042150,17164,17295,211323,19188,13058,26415	Ncf4,Rasa4,Ncf1,Csf2ra,Frs2,Rasa2,Il3ra,Nrg2,Mapkapk2,Met,Nrg1,Psme2,Cybb,Mapk13
R-MMU-6785631	ERBB2 Regulates Cell Motility	0.0682615714989036	-2.68440831351685	14	2	0.00743494423791822	269	8672	211323,100042150	Nrg1,Nrg2
R-MMU-1660516	Synthesis of PIPs at the early endosome membrane	0.0682615714989036	-2.68440831351685	14	2	0.00743494423791822	269	8672	225326,17772	Pik3c3,Mtm1
R-MMU-1250196	SHC1 events in ERBB2 signaling	0.0682615714989036	-2.68440831351685	14	2	0.00743494423791822	269	8672	100042150,211323	Nrg2,Nrg1
R-MMU-1963642	PI3K events in ERBB2 signaling	0.0771967008630149	-2.56139855779961	15	2	0.00743494423791822	269	8672	211323,100042150	Nrg1,Nrg2
R-MMU-5684996	MAPK1/MAPK3 signaling	0.0785984220944169	-2.54340365488313	219	11	0.0408921933085502	269	8672	17295,100042150,54153,211323,19188,12982,327826,114713,16188,16194,16195	Met,Nrg2,Rasa4,Nrg1,Psme2,Csf2ra,Frs2,Rasa2,Il3ra,Il6ra,Il6st
R-MMU-168188	Toll Like Receptor TLR6:TLR2 Cascade	0.0792200277370088	-2.53552613666209	74	5	0.0185873605947955	269	8672	11820,26401,93834,17164,107607	App,Map3k1,Peli2,Mapkapk2,Nod1
R-MMU-168179	Toll Like Receptor TLR1:TLR2 Cascade	0.0792200277370088	-2.53552613666209	74	5	0.0185873605947955	269	8672	17164,107607,11820,26401,93834	Mapkapk2,Nod1,App,Map3k1,Peli2
R-MMU-975871	MyD88 cascade initiated on plasma membrane	0.0792200277370088	-2.53552613666209	74	5	0.0185873605947955	269	8672	11820,26401,93834,17164,107607	App,Map3k1,Peli2,Mapkapk2,Nod1
R-MMU-168176	Toll Like Receptor 5 (TLR5) Cascade	0.0792200277370088	-2.53552613666209	74	5	0.0185873605947955	269	8672	26401,11820,93834,107607,17164	Map3k1,App,Peli2,Nod1,Mapkapk2
R-MMU-168142	Toll Like Receptor 10 (TLR10) Cascade	0.0792200277370088	-2.53552613666209	74	5	0.0185873605947955	269	8672	17164,107607,11820,26401,93834	Mapkapk2,Nod1,App,Map3k1,Peli2
R-MMU-181438	Toll Like Receptor 2 (TLR2) Cascade	0.0792200277370088	-2.53552613666209	74	5	0.0185873605947955	269	8672	26401,11820,93834,107607,17164	Map3k1,App,Peli2,Nod1,Mapkapk2
R-MMU-166058	MyD88:Mal cascade initiated on plasma membrane	0.0792200277370088	-2.53552613666209	74	5	0.0185873605947955	269	8672	93834,11820,26401,107607,17164	Peli2,App,Map3k1,Nod1,Mapkapk2
R-MMU-1236975	Antigen processing-Cross presentation	0.0804874891314569	-2.51965352115177	97	6	0.0223048327137546	269	8672	17969,19188,16419,13058,17972,12317	Ncf1,Psme2,Itgb5,Cybb,Ncf4,Calr
R-MMU-445355	Smooth Muscle Contraction	0.0814092068685995	-2.50826690587585	33	3	0.0111524163568773	269	8672	16952,12306,16419	Anxa1,Anxa2,Itgb5
R-MMU-1280218	Adaptive Immune System	0.0843295019144566	-2.47302351179917	604	25	0.0929368029739777	269	8672	17969,22329,12490,74482,69608,19188,16419,13058,211323,100042150,30838,17295,52685,217304,14998,108012,17972,230979,12266,19395,14026,22436,244650,12317,327826	Ncf1,Vcam1,Cd34,Ifitm7,Sec24d,Psme2,Itgb5,Cybb,Nrg1,Nrg2,Fbxw4,Met,Cd300lg,Cd300lb,H2-DMa,Ap1s2,Ncf4,Tnfrsf14,C3,Rasgrp2,Evl,Xdh,Phlpp2,Calr,Frs2
R-MMU-112409	RAF-independent MAPK1/3 activation	0.0864747915122562	-2.44790233512155	16	2	0.00743494423791822	269	8672	16194,16195	Il6ra,Il6st
R-MMU-166663	Initial triggering of complement	0.0864747915122562	-2.44790233512155	16	2	0.00743494423791822	269	8672	12266,50909	C3,C1ra
R-MMU-8876725	Protein methylation	0.0864747915122562	-2.44790233512155	16	2	0.00743494423791822	269	8672	110826,16898	Etfb,Rps2
R-MMU-399956	CRMPs in Sema3A signaling	0.0864747915122562	-2.44790233512155	16	2	0.00743494423791822	269	8672	18186,12569	Nrp1,Cdk5r1
R-MMU-77108	Utilization of Ketone Bodies	0.0902114379000056	-2.405599053966	3	1	0.00371747211895911	269	8672	67041	Oxct1
R-MMU-350864	Regulation of thyroid hormone activity	0.0902114379000056	-2.405599053966	3	1	0.00371747211895911	269	8672	13371	Dio2
R-MMU-191647	c-src mediated regulation of Cx43 function and closure of gap junctions	0.0902114379000056	-2.405599053966	3	1	0.00371747211895911	269	8672	21872	Tjp1
R-MMU-964827	Progressive trimming of alpha-1,2-linked mannose residues from Man9/8/7GlcNAc2 to produce Man5GlcNAc2	0.0902114379000056	-2.405599053966	3	1	0.00371747211895911	269	8672	230815	Man1c1
R-MMU-8875791	MET activates STAT3	0.0902114379000056	-2.405599053966	3	1	0.00371747211895911	269	8672	17295	Met
R-MMU-173736	Alternative complement activation	0.0902114379000056	-2.405599053966	3	1	0.00371747211895911	269	8672	12266	C3
R-MMU-191650	Regulation of gap junction activity	0.0902114379000056	-2.405599053966	3	1	0.00371747211895911	269	8672	21872	Tjp1
R-MMU-156580	Phase II conjugation	0.0903496548673941	-2.40406808190256	77	5	0.0185873605947955	269	8672	14873,211666,56615,23972,394432	Gsto1,Mgst2,Mgst1,Papss2,Ugt1a7c
R-MMU-432720	Lysosome Vesicle Biogenesis	0.093430769576243	-2.37053454928255	35	3	0.0111524163568773	269	8672	11820,108012,64138	App,Ap1s2,Ctsz
R-MMU-73847	Purine metabolism	0.093430769576243	-2.37053454928255	35	3	0.0111524163568773	269	8672	23917,22436,14544	Impdh1,Xdh,Gda
R-MMU-975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	0.0942306403085862	-2.36200988161956	78	5	0.0185873605947955	269	8672	17164,107607,93834,26401,11820	Mapkapk2,Nod1,Peli2,Map3k1,App
R-MMU-432722	Golgi Associated Vesicle Biogenesis	0.0950868234838687	-2.35296487335348	56	4	0.0148698884758364	269	8672	108012,20661,11777,12874	Ap1s2,Sort1,Ap3s1,Cpd
R-MMU-933542	TRAF6 mediated NF-kB activation	0.0960661534924956	-2.34271822595375	17	2	0.00743494423791822	269	8672	11820,26401	App,Map3k1
