TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0055037	recycling endosome	0.000313638116808828	-8.06727073092761	165	7	0.031390134529148	223	28799	17002,11820,50770,14130,20530,72027,245860	Ltf,App,Atp11a,Fcgr2b,Slc31a2,Slc39a4,Atg9a
GO:0043226	organelle	0.000480136447870447	-7.64144022806161	13428	129	0.57847533632287	223	28799	223697,74127,11745,547253,226421,235406,17002,20530,78885,212032,171429,17064,76969,215114,17295,14281,11490,12226,12655,26874,27052,56458,26415,15442,12978,20181,269642,72042,80752,15483,67800,12763,74482,245860,19201,21899,434484,18054,13860,20202,20091,50723,224829,12569,219134,68703,270084,235587,14270,16971,76905,72027,68303,107607,15162,18754,17356,216001,102103,12986,18439,16190,211666,235534,12394,14581,20969,14733,20452,27029,22329,83490,214855,102294,16480,14420,22351,66813,246727,19277,54445,17173,14130,104086,209387,50770,11820,209200,74596,207777,20128,72393,16170,64933,18751,237339,107895,18602,319468,12393,27218,223753,230815,230787,18576,14734,60599,236312,71520,107747,22436,22158,56386,21898,20201,19332,228357,27059,320790,19224,103213,17476,12051,14121,270151,233549,22259,67847,231430	Sun2,Krt80,Anxa3,Parp14,Rab7b,Snx33,Ltf,Slc31a2,Coro7,Hk3,Slc26a6,Cd93,Chst1,Hip1,Met,Fos,Adam15,Btg1,Chil3,Abcd2,Aoah,Foxo1,Mapk13,Hpse,Csf1r,Rxra,Nat8l,Cotl1,Fam20c,Hsd11b1,Dgat2,Cmah,Ifitm7,Atg9a,Pstpip2,Tlr6,Sp140,Ngp,Eps8,S100a9,Rps3a1,Icosl,Trerf1,Cdk5r1,Shisa2,Rere,Lpcat2,Parp3,Srgap2,Lrp1,Lrg1,Slc39a4,Fam114a1,Nod1,Hck,Prkce,Afdn,Micu1,Mtus1,Csf3r,P2rx7,Il4ra,Mgst2,Pxylp1,Runx1,Gfi1,Sdc1,Gpc1,St8sia4,Sgsh,Vcam1,Pik3ap1,Arid5a,Cyp4v3,Jup,Galc,Vill,Bcl2l14,Oas3,Ptpro,Unc93b1,Ascl2,Fcgr2b,Cyp27a1,Trim30d,Atp11a,App,Dtx3l,Cds1,Tspoap1,Trim30a,Faim2,Il16,Ap3m2,Prkcb,L3mbtl3,Mgat5,Padi4,Ppm1h,Runx2,Slamf1,Cerk,Man1c1,Themis2,Pde3b,Gpc3,Trp53inp1,Ifi209,Grap,Aldh1l1,Xdh,Tulp3,B4galt6,Tlr4,S100a8,Rab20,Lrp4,Sh3d19,Chd7,Ptgs1,Traf3ip2,Mpeg1,Bcl3,Fbp1,Nlrx1,Mogat2,Nr1h3,Sncaip,Cox18
GO:0005829	cytosol	0.000585272744588749	-7.44343258931765	3979	49	0.219730941704036	223	28799	209387,16822,17948,20128,209200,72042,16170,18707,547253,80909,14733,235406,212032,16480,83490,23972,246727,14544,171429,66813,20201,14270,12569,224829,17951,107607,15162,68303,27059,12051,17356,19279,18754,22259,19222,14121,67800,319804,18751,19201,13860,18576,13139,12393,107747,22436,20091,236312,60599	Trim30d,Lcp2,Naip2,Trim30a,Dtx3l,Cotl1,Il16,Pik3cd,Parp14,Castor2,Gpc1,Snx33,Hk3,Jup,Pik3ap1,Papss2,Oas3,Gda,Slc26a6,Bcl2l14,S100a8,Srgap2,Cdk5r1,Trerf1,Naip5,Nod1,Hck,Fam114a1,Sh3d19,Bcl3,Afdn,Ptprr,Prkce,Nr1h3,Ptgir,Fbp1,Dgat2,Glt1d1,Prkcb,Pstpip2,Eps8,Pde3b,Dgka,Runx2,Aldh1l1,Xdh,Rps3a1,Ifi209,Trp53inp1
GO:0030526	granulocyte macrophage colony-stimulating factor receptor complex	0.000587813042334877	-7.43910161583692	5	2	0.00896860986547085	223	28799	12983,12984	Csf2rb,Csf2rb2
GO:0098590	plasma membrane region	0.000596735670591491	-7.4240363054484	1403	23	0.103139013452915	223	28799	19277,171429,13860,16194,16480,22329,245860,18751,72393,17356,18187,107607,15162,232714,228357,72027,16971,16414,14270,117591,17295,215114,16822	Ptpro,Slc26a6,Eps8,Il6ra,Jup,Vcam1,Atg9a,Prkcb,Faim2,Afdn,Nrp2,Nod1,Hck,Mgam,Lrp4,Slc39a4,Lrp1,Itgb2,Srgap2,Slc2a9,Met,Hip1,Lcp2
GO:0005796	Golgi lumen	0.00063273290163364	-7.36546218121369	22	3	0.0134529147982063	223	28799	14733,14734,20969	Gpc1,Gpc3,Sdc1
GO:0005773	vacuole	0.000712274923995171	-7.2470465918743	663	14	0.062780269058296	223	28799	15442,209200,20530,14420,17476,14734,60599,54445,226421,74482,245860,27029,11820,15162	Hpse,Dtx3l,Slc31a2,Galc,Mpeg1,Gpc3,Trp53inp1,Unc93b1,Rab7b,Ifitm7,Atg9a,Sgsh,App,Hck
GO:0043227	membrane-bounded organelle	0.000859824938426002	-7.05878174940763	12434	120	0.538116591928251	223	28799	21898,56386,320790,27059,19332,12051,17476,103213,19224,231430,67847,22259,233549,14121,270151,18602,107895,237339,18751,319468,230787,18576,27218,223753,230815,12393,107747,22158,22436,236312,71520,60599,14734,209387,104086,14130,17173,11820,50770,20128,207777,74596,209200,64933,16170,72393,20969,14581,12394,235534,22329,27029,20452,14733,14420,16480,102294,214855,83490,54445,246727,14270,270084,235587,68703,12569,219134,224829,15162,107607,68303,72027,76905,16971,216001,17356,102103,18754,211666,18439,16190,12986,12763,67800,15483,21899,245860,74482,18054,434484,50723,20091,11490,14281,17295,215114,76969,56458,27052,26874,12226,12655,269642,20181,12978,15442,26415,72042,80752,226421,547253,11745,223697,17002,235406,212032,20530,78885,17064,171429	Tlr4,B4galt6,Chd7,Sh3d19,Rab20,Bcl3,Mpeg1,Traf3ip2,Ptgs1,Cox18,Sncaip,Nr1h3,Mogat2,Fbp1,Nlrx1,Padi4,Mgat5,L3mbtl3,Prkcb,Ppm1h,Themis2,Pde3b,Slamf1,Cerk,Man1c1,Runx2,Aldh1l1,Tulp3,Xdh,Ifi209,Grap,Trp53inp1,Gpc3,Trim30d,Cyp27a1,Fcgr2b,Ascl2,App,Atp11a,Trim30a,Tspoap1,Cds1,Dtx3l,Ap3m2,Il16,Faim2,Sdc1,Gfi1,Runx1,Pxylp1,Vcam1,Sgsh,St8sia4,Gpc1,Galc,Jup,Cyp4v3,Arid5a,Pik3ap1,Unc93b1,Oas3,Srgap2,Lpcat2,Parp3,Rere,Cdk5r1,Shisa2,Trerf1,Hck,Nod1,Fam114a1,Slc39a4,Lrg1,Lrp1,Micu1,Afdn,Mtus1,Prkce,Mgst2,P2rx7,Il4ra,Csf3r,Cmah,Dgat2,Hsd11b1,Tlr6,Atg9a,Ifitm7,Ngp,Sp140,Icosl,Rps3a1,Adam15,Fos,Met,Hip1,Chst1,Foxo1,Aoah,Abcd2,Btg1,Chil3,Nat8l,Rxra,Csf1r,Hpse,Mapk13,Cotl1,Fam20c,Rab7b,Parp14,Anxa3,Sun2,Ltf,Snx33,Hk3,Slc31a2,Coro7,Cd93,Slc26a6
GO:0043229	intracellular organelle	0.000873307603781765	-7.04322271162982	13077	125	0.560538116591928	223	28799	231430,67847,22259,233549,270151,14121,12051,17476,103213,19224,320790,27059,19332,20201,21898,56386,22436,22158,107747,71520,236312,60599,14734,230787,18576,230815,223753,27218,12393,319468,18602,107895,237339,18751,64933,16170,72393,20128,207777,74596,209200,11820,50770,209387,14130,104086,17173,54445,246727,66813,22351,16480,14420,102294,214855,83490,22329,27029,20452,14733,20969,14581,12394,235534,211666,18439,16190,12986,102103,17356,216001,18754,15162,107607,68303,72027,76905,16971,14270,270084,235587,68703,12569,219134,224829,50723,20091,20202,18054,434484,21899,245860,19201,74482,12763,67800,15483,72042,80752,269642,12978,20181,15442,26415,27052,56458,26874,12655,12226,11490,14281,215114,76969,17064,171429,212032,78885,20530,17002,235406,226421,547253,11745,74127,223697	Cox18,Sncaip,Nr1h3,Mogat2,Nlrx1,Fbp1,Bcl3,Mpeg1,Traf3ip2,Ptgs1,Chd7,Sh3d19,Rab20,S100a8,Tlr4,B4galt6,Xdh,Tulp3,Aldh1l1,Grap,Ifi209,Trp53inp1,Gpc3,Themis2,Pde3b,Man1c1,Cerk,Slamf1,Runx2,Ppm1h,Padi4,Mgat5,L3mbtl3,Prkcb,Ap3m2,Il16,Faim2,Trim30a,Tspoap1,Cds1,Dtx3l,App,Atp11a,Trim30d,Fcgr2b,Cyp27a1,Ascl2,Unc93b1,Oas3,Bcl2l14,Vill,Jup,Galc,Cyp4v3,Arid5a,Pik3ap1,Vcam1,Sgsh,St8sia4,Gpc1,Sdc1,Gfi1,Runx1,Pxylp1,Mgst2,P2rx7,Il4ra,Csf3r,Mtus1,Afdn,Micu1,Prkce,Hck,Nod1,Fam114a1,Slc39a4,Lrg1,Lrp1,Srgap2,Lpcat2,Parp3,Rere,Cdk5r1,Shisa2,Trerf1,Icosl,Rps3a1,S100a9,Ngp,Sp140,Tlr6,Atg9a,Pstpip2,Ifitm7,Cmah,Dgat2,Hsd11b1,Cotl1,Fam20c,Nat8l,Csf1r,Rxra,Hpse,Mapk13,Aoah,Foxo1,Abcd2,Chil3,Btg1,Adam15,Fos,Hip1,Chst1,Cd93,Slc26a6,Hk3,Coro7,Slc31a2,Ltf,Snx33,Rab7b,Parp14,Anxa3,Krt80,Sun2
GO:0070161	anchoring junction	0.000980516243118377	-6.92743134630662	765	15	0.0672645739910314	223	28799	18439,52118,71740,16170,16480,17356,236920,12508,11820,15162,16408,11490,16414,16822,668158	P2rx7,Pvr,Nectin4,Il16,Jup,Afdn,Stard8,Cd53,App,Hck,Itgal,Adam15,Itgb2,Lcp2,Ccdc85c
