TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04650	Natural killer cell mediated cytotoxicity	0.0070287799552729	-4.95774213654615	118	6	0.0517241379310345	116	8044	16408,57257,16414,18707,18751,16822	Itgal,Vav3,Itgb2,Pik3cd,Prkcb,Lcp2
mmu04650	Natural killer cell mediated cytotoxicity	0.0070287799552729	-4.95774213654615	118	6	0.0517241379310345	116	8044	57257,16408,16414,18707,18751,16822	Vav3,Itgal,Itgb2,Pik3cd,Prkcb,Lcp2
ko04610	Complement and coagulation cascades	0.0082650056101244	-4.79572486892845	87	5	0.0431034482758621	116	8044	12266,74145,16414,12268,18792	C3,F13a1,Itgb2,C4b,Plau
mmu04610	Complement and coagulation cascades	0.0082650056101244	-4.79572486892845	87	5	0.0431034482758621	116	8044	18792,12266,74145,16414,12268	Plau,C3,F13a1,Itgb2,C4b
mmu04657	IL-17 signaling pathway	0.00994195855762448	-4.6109912397327	91	5	0.0431034482758621	116	8044	20202,14281,26415,103213,20201	S100a9,Fos,Mapk13,Traf3ip2,S100a8
ko04657	IL-17 signaling pathway	0.00994195855762448	-4.6109912397327	91	5	0.0431034482758621	116	8044	14281,20201,103213,26415,20202	Fos,S100a8,Traf3ip2,Mapk13,S100a9
ko05321	Inflammatory bowel disease (IBD)	0.0101591689501613	-4.58937863642126	59	4	0.0344827586206897	116	8044	16190,21898,60504,16161	Il4ra,Tlr4,Il21r,Il12rb1
mmu05321	Inflammatory bowel disease (IBD)	0.0101591689501613	-4.58937863642126	59	4	0.0344827586206897	116	8044	21898,16190,60504,16161	Tlr4,Il4ra,Il21r,Il12rb1
mmu04514	Cell adhesion molecules (CAMs)	0.0102994970634517	-4.57566021372981	167	7	0.0603448275862069	116	8044	50723,16408,16414,20969,22329,52118,20343	Icosl,Itgal,Itgb2,Sdc1,Vcam1,Pvr,Sell
ko04514	Cell adhesion molecules (CAMs)	0.0102994970634517	-4.57566021372981	167	7	0.0603448275862069	116	8044	22329,52118,16414,16408,50723,20343,20969	Vcam1,Pvr,Itgb2,Itgal,Icosl,Sell,Sdc1
ko00052	Galactose metabolism	0.0106910931036264	-4.53834430439021	32	3	0.0258620689655172	116	8044	232714,319625,212032	Mgam,Galm,Hk3
