TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00498	FH2	0.131535844902792	-2.0284758796967	15	2	0.00476190476190476	420	9882	54004,208846	Diaph2,Daam1
SM00064	FYVE	0.133252463702166	-2.01550972678504	30	3	0.00714285714285714	420	9882	26382,224014,268752	Fgd2,Fgd4,Wdfy2
SM00033	CH	0.135216649727208	-2.00087697408559	64	5	0.0119047619047619	420	9882	12316,71994,14453,20741,18826	Aspm,Cnn3,Gas2,Sptb,Lcp1
SM00325	RhoGEF	0.141720356102839	-1.95389948626689	65	5	0.0119047619047619	420	9882	26382,224014,219140,69632,56349	Fgd2,Fgd4,Spata13,Arhgef12,Net1
SM00643	C345C	0.14628937463408	-1.92216860083839	16	2	0.00476190476190476	420	9882	12268,12266	C4b,C3
SM00702	P4Hc	0.14628937463408	-1.92216860083839	16	2	0.00476190476190476	420	9882	112405,26433	Egln1,Plod3
SM00831	Cation_ATPase_N	0.14628937463408	-1.92216860083839	16	2	0.00476190476190476	420	9882	67972,232975	Atp2b1,Atp1a3
SM00385	CYCLIN	0.153283374430796	-1.87546695018722	32	3	0.00714285714285714	420	9882	12444,218630,12428	Ccnd2,Ccno,Ccna2
SM00485	XPGN	0.159494288024273	-1.83574716915854	4	1	0.00238095238095238	420	9882	26909	Exo1
SM00920	MHC_II_alpha	0.159494288024273	-1.83574716915854	4	1	0.00238095238095238	420	9882	14998	H2-DMa
SM00474	35EXOc	0.159494288024273	-1.83574716915854	4	1	0.00238095238095238	420	9882	22427	Wrn
SM01338	NOD	0.159494288024273	-1.83574716915854	4	1	0.00238095238095238	420	9882	18128	Notch1
SM00279	HhH2	0.159494288024273	-1.83574716915854	4	1	0.00238095238095238	420	9882	26909	Exo1
SM00644	Ami_2	0.159494288024273	-1.83574716915854	4	1	0.00238095238095238	420	9882	21946	Pglyrp1
SM00483	POLXc	0.159494288024273	-1.83574716915854	4	1	0.00238095238095238	420	9882	21673	Dntt
SM01339	NODP	0.159494288024273	-1.83574716915854	4	1	0.00238095238095238	420	9882	18128	Notch1
SM00313	PXA	0.159494288024273	-1.83574716915854	4	1	0.00238095238095238	420	9882	102141	Snx25
SM00750	KIND	0.159494288024273	-1.83574716915854	4	1	0.00238095238095238	420	9882	68166	Spire1
SM00484	XPGI	0.159494288024273	-1.83574716915854	4	1	0.00238095238095238	420	9882	26909	Exo1
SM00701	PGRP	0.159494288024273	-1.83574716915854	4	1	0.00238095238095238	420	9882	21946	Pglyrp1
SM00338	BRLZ	0.170281860932826	-1.77030020941837	51	4	0.00952380952380952	420	9882	110794,217082,74481,12606	Cebpe,Hlf,Batf2,Cebpa
SM00015	IQ	0.178737095666896	-1.7218392920873	52	4	0.00952380952380952	420	9882	17918,77579,12316,338367	Myo5a,Myh10,Aspm,Myo1d
SM00180	EGF_Lam	0.184923008409299	-1.68781571128744	35	3	0.00714285714285714	420	9882	226255,230316,12614	Atrnl1,Megf9,Celsr1
SM00220	S_TKc	0.190881154369333	-1.65610427303277	359	19	0.0452380952380952	420	9882	26401,14841,12704,74137,18817,65964,170755,12323,20877,12534,17164,17691,13143,22137,69922,26415,12235,20878,56489	Map3k1,Haspin,Cit,Nuak2,Plk1,Map3k20,Sgk3,Camk2b,Aurkb,Cdk1,Mapkapk2,Sik1,Dapk2,Ttk,Vrk2,Mapk13,Bub1,Aurka,Ikbke
SM00292	BRCT	0.192241260806069	-1.64900412907528	19	2	0.00476190476190476	420	9882	12021,21673	Bard1,Dntt
SM01008	Ald_Xan_dh_C	0.195231522183001	-1.63356913144746	5	1	0.00238095238095238	420	9882	22436	Xdh
SM00741	SapB	0.195231522183001	-1.63356913144746	5	1	0.00238095238095238	420	9882	27052	Aoah
SM00678	WWE	0.195231522183001	-1.63356913144746	5	1	0.00238095238095238	420	9882	207521	Dtx4
SM01092	CO_deh_flav_C	0.195231522183001	-1.63356913144746	5	1	0.00238095238095238	420	9882	22436	Xdh
SM00331	PP2C_SIG	0.195231522183001	-1.63356913144746	5	1	0.00238095238095238	420	9882	242083	Ppm1l
SM00264	BAG	0.195231522183001	-1.63356913144746	5	1	0.00238095238095238	420	9882	29810	Bag3
SM00879	Brix	0.195231522183001	-1.63356913144746	5	1	0.00238095238095238	420	9882	67239	Rpf2
SM00878	Biotin_carb_C	0.195231522183001	-1.63356913144746	5	1	0.00238095238095238	420	9882	110821	Pcca
SM00428	H3	0.195231522183001	-1.63356913144746	5	1	0.00238095238095238	420	9882	12615	Cenpa
SM00332	PP2Cc	0.207957248650653	-1.5704227557395	20	2	0.00476190476190476	420	9882	244650,242083	Phlpp2,Ppm1l
