TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
M00391	Exosome, eukaryotes	0.415244511120431	-0.878887748829121	10	1	0.00238095238095238	420	8044	69639	Exosc8
mmu_M00391	Exosome, eukaryotes	0.415244511120431	-0.878887748829121	10	1	0.00238095238095238	420	8044	69639	Exosc8
mmu04966	Collecting duct acid secretion	0.415505013323412	-0.878260598999107	27	2	0.00476190476190476	420	8044	11966,27060	Atp6v1b2,Tcirg1
ko00053	Ascorbate and aldarate metabolism	0.415505013323412	-0.878260598999107	27	2	0.00476190476190476	420	8044	394432,72535	Ugt1a7c,Aldh1b1
ko04966	Collecting duct acid secretion	0.415505013323412	-0.878260598999107	27	2	0.00476190476190476	420	8044	11966,27060	Atp6v1b2,Tcirg1
mmu00053	Ascorbate and aldarate metabolism	0.415505013323412	-0.878260598999107	27	2	0.00476190476190476	420	8044	394432,72535	Ugt1a7c,Aldh1b1
mmu05142	Chagas disease (American trypanosomiasis)	0.433416520799476	-0.836056071548995	101	6	0.0142857142857143	420	8044	26415,15979,21898,12266,15980,12317	Mapk13,Ifngr1,Tlr4,C3,Ifngr2,Calr
ko05142	Chagas disease (American trypanosomiasis)	0.433416520799476	-0.836056071548995	101	6	0.0142857142857143	420	8044	21898,26415,15979,12317,12266,15980	Tlr4,Mapk13,Ifngr1,Calr,C3,Ifngr2
mmu_M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	0.445814252879164	-0.807852887076294	11	1	0.00238095238095238	420	8044	93747	Echs1
mmu_M00076	Dermatan sulfate degradation	0.445814252879164	-0.807852887076294	11	1	0.00238095238095238	420	8044	11881	Arsb
M00404	COPII complex	0.445814252879164	-0.807852887076294	11	1	0.00238095238095238	420	8044	69608	Sec24d
M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	0.445814252879164	-0.807852887076294	11	1	0.00238095238095238	420	8044	18103	Nme2
mmu_M00404	COPII complex	0.445814252879164	-0.807852887076294	11	1	0.00238095238095238	420	8044	69608	Sec24d
M00076	Dermatan sulfate degradation	0.445814252879164	-0.807852887076294	11	1	0.00238095238095238	420	8044	11881	Arsb
M00034	Methionine salvage pathway	0.445814252879164	-0.807852887076294	11	1	0.00238095238095238	420	8044	11702	Amd1
mmu_M00052	Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP	0.445814252879164	-0.807852887076294	11	1	0.00238095238095238	420	8044	18103	Nme2
M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	0.445814252879164	-0.807852887076294	11	1	0.00238095238095238	420	8044	93747	Echs1
mmu00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.445814252879164	-0.807852887076294	11	1	0.00238095238095238	420	8044	12850	Coq7
M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	0.445814252879164	-0.807852887076294	11	1	0.00238095238095238	420	8044	72900	Ndufv2
mmu_M00034	Methionine salvage pathway	0.445814252879164	-0.807852887076294	11	1	0.00238095238095238	420	8044	11702	Amd1
mmu_M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	0.445814252879164	-0.807852887076294	11	1	0.00238095238095238	420	8044	72900	Ndufv2
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.445814252879164	-0.807852887076294	11	1	0.00238095238095238	420	8044	12850	Coq7
ko04722	Neurotrophin signaling pathway	0.446263570194852	-0.806845536950417	121	7	0.0166666666666667	420	8044	20661,26415,23921,26401,327826,12323,17164	Sort1,Mapk13,Sh2b2,Map3k1,Frs2,Camk2b,Mapkapk2
mmu04722	Neurotrophin signaling pathway	0.446263570194852	-0.806845536950417	121	7	0.0166666666666667	420	8044	17164,327826,12323,23921,26401,26415,20661	Mapkapk2,Frs2,Camk2b,Sh2b2,Map3k1,Mapk13,Sort1
mmu04350	TGF-beta signaling pathway	0.458739761078547	-0.779272199037263	85	5	0.0119047619047619	420	8044	17131,13590,15901,68010,17869	Smad7,Lefty1,Id1,Bambi,Myc
