TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51450	LRR	0.00802654713527064	-4.82500083910573	193	20	0.0257400257400257	777	13465	238205,210297,74978,320398,74342,76965,17022,242274,16981,71436,16979,75409,13516,21899,242384,240131,241568,69675,78257,14729	Lrfn5,Lrch2,Lrriq1,Lrig3,Lrrtm1,Slitrk1,Lum,Lrrc7,Lrrn3,Flrt3,Lrrn1,Slitrk5,Epyc,Tlr6,Lingo2,Lrrc30,Lrrc4c,Pxdn,Lrrc9,Gp5
PS51412	MACPF_2	0.00861225214417756	-4.75456942167156	8	3	0.00386100386100386	777	13465	230558,12274,110382	C8a,C6,C8b
PS00306	CASEIN_ALPHA_BETA	0.0095946353336039	-4.64655115612237	3	2	0.00257400257400257	777	13465	12990,12991	Csn1s1,Csn2
PS00497	TYROSINASE_1	0.0095946353336039	-4.64655115612237	3	2	0.00257400257400257	777	13465	22173,22178	Tyr,Tyrp1
PS51723	PEPTIDASE_M60	0.0095946353336039	-4.64655115612237	3	2	0.00257400257400257	777	13465	232748,77574	Tcaf2,Tcaf1
PS00498	TYROSINASE_2	0.0095946353336039	-4.64655115612237	3	2	0.00257400257400257	777	13465	22178,22173	Tyrp1,Tyr
PS00888	CNMP_BINDING_1	0.0114671073366251	-4.4682725734897	16	4	0.00514800514800515	777	13465	15165,19092,19088,30952	Hcn1,Prkg2,Prkar2b,Cngb3
PS01286	FA58C_2	0.0114671073366251	-4.4682725734897	16	4	0.00514800514800515	777	13465	18214,13612,241175,238680	Ddr2,Edil3,Cntnap5b,Cntnap3
PS00740	MAM_1	0.0123696929007898	-4.39250591901446	9	3	0.00386100386100386	777	13465	19274,19146,19272	Ptprm,Tmprss15,Ptprk
PS00941	CARBOXYLESTERASE_B_2	0.01278761268432	-4.35927833567519	25	5	0.00643500643500643	777	13465	12623,234564,192167,12038,104158	Ces1g,Ces1f,Nlgn1,Bche,Ces1d
