TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-190372	FGFR3c ligand binding and activation	0.518688427907372	-0.656451907672432	13	1	0.00210970464135021	474	8672	14425	Galnt3
R-MMU-204998	Cell death signalling via NRAGE, NRIF and NADE	0.525731345227843	-0.642964947239312	69	4	0.00843881856540084	474	8672	545156,12064,622434,224014	Kalrn,Bdnf,Arhgef26,Fgd4
R-MMU-174824	Lipoprotein metabolism	0.525731345227843	-0.642964947239312	69	4	0.00843881856540084	474	8672	13131,22260,18552,238055	Dab1,Nr1h2,Pcsk5,Apob
R-MMU-192105	Synthesis of bile acids and bile salts	0.528651546036467	-0.637425767308743	32	2	0.00421940928270042	474	8672	13123,20280	Cyp7b1,Scp2
R-MMU-2187338	Visual phototransduction	0.530418488765452	-0.63408898256294	88	5	0.0105485232067511	474	8672	23888,19892,14688,238055,12314	Gpc6,Rpe65,Gnb1,Apob,Calm2
R-MMU-6806667	Metabolism of fat-soluble vitamins	0.533417376143748	-0.628451091567314	51	3	0.00632911392405063	474	8672	14473,23888,238055	Gc,Gpc6,Apob
R-MMU-3858494	Beta-catenin independent WNT signaling	0.534451256150754	-0.626514747903349	107	6	0.0126582278481013	474	8672	19092,14702,12314,19175,18099,14688	Prkg2,Gng2,Calm2,Psmb6,Nlk,Gnb1
R-MMU-2046104	alpha-linolenic (omega3) and linoleic (omega6) acid metabolism	0.545035775766263	-0.606903842865518	14	1	0.00210970464135021	474	8672	20280	Scp2
R-MMU-68884	Mitotic Telophase/Cytokinesis	0.545035775766263	-0.606903842865518	14	1	0.00210970464135021	474	8672	18221	Nudc
R-MMU-3000170	Syndecan interactions	0.545035775766263	-0.606903842865518	14	1	0.00210970464135021	474	8672	21923	Tnc
R-MMU-2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	0.545035775766263	-0.606903842865518	14	1	0.00210970464135021	474	8672	21813	Tgfbr2
R-MMU-391903	Eicosanoid ligand-binding receptors	0.545035775766263	-0.606903842865518	14	1	0.00210970464135021	474	8672	19220	Ptgfr
R-MMU-1250196	SHC1 events in ERBB2 signaling	0.545035775766263	-0.606903842865518	14	1	0.00210970464135021	474	8672	211323	Nrg1
R-MMU-6785631	ERBB2 Regulates Cell Motility	0.545035775766263	-0.606903842865518	14	1	0.00210970464135021	474	8672	211323	Nrg1
R-MMU-2046106	alpha-linolenic acid (ALA) metabolism	0.545035775766263	-0.606903842865518	14	1	0.00210970464135021	474	8672	20280	Scp2
R-MMU-204174	Regulation of pyruvate dehydrogenase (PDH) complex	0.545035775766263	-0.606903842865518	14	1	0.00210970464135021	474	8672	27273	Pdk4
R-MMU-418359	Reduction of cytosolic Ca++ levels	0.545035775766263	-0.606903842865518	14	1	0.00210970464135021	474	8672	12314	Calm2
R-MMU-445355	Smooth Muscle Contraction	0.545424517190745	-0.60619085690269	33	2	0.00421940928270042	474	8672	59069,12314	Tpm3,Calm2
R-MMU-1980143	Signaling by NOTCH1	0.545424517190745	-0.60619085690269	33	2	0.00421940928270042	474	8672	16449,19664	Jag1,Rbpj
R-MMU-157118	Signaling by NOTCH	0.546712515357379	-0.603832180792677	52	3	0.00632911392405063	474	8672	19664,100862175,16449	Rbpj,Gm10698,Jag1
R-MMU-2682334	EPH-Ephrin signaling	0.548584043249239	-0.600414787213644	71	4	0.00843881856540084	474	8672	13839,545156,13837,13840	Epha5,Kalrn,Epha3,Epha6
R-MMU-6811434	COPI-dependent Golgi-to-ER retrograde traffic	0.559783950757976	-0.580204371911665	53	3	0.00632911392405063	474	8672	73470,110033,100862175	Kif2b,Kif22,Gm10698
R-MMU-199992	trans-Golgi Network Vesicle Budding	0.559792716060817	-0.580188713666721	72	4	0.00843881856540084	474	8672	11820,75612,66616,17113	App,Gns,Snx9,M6pr
R-MMU-421837	Clathrin derived vesicle budding	0.559792716060817	-0.580188713666721	72	4	0.00843881856540084	474	8672	75612,17113,66616,11820	Gns,M6pr,Snx9,App
R-MMU-937061	TRIF-mediated TLR3/TLR4 signaling	0.559792716060817	-0.580188713666721	72	4	0.00843881856540084	474	8672	26414,11820,18033,15289	Mapk10,App,Nfkb1,Hmgb1
R-MMU-5635838	Activation of SMO	0.569943727065867	-0.562217647472967	15	1	0.00210970464135021	474	8672	57810	Cdon
R-MMU-977068	Termination of O-glycan biosynthesis	0.569943727065867	-0.562217647472967	15	1	0.00210970464135021	474	8672	269328	Muc15
R-MMU-193639	p75NTR signals via NF-kB	0.569943727065867	-0.562217647472967	15	1	0.00210970464135021	474	8672	18033	Nfkb1
R-MMU-2173788	Downregulation of TGF-beta receptor signaling	0.569943727065867	-0.562217647472967	15	1	0.00210970464135021	474	8672	21813	Tgfbr2
R-MMU-975577	N-Glycan antennae elongation	0.569943727065867	-0.562217647472967	15	1	0.00210970464135021	474	8672	67569	Mgat4c
