TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00404	PTPc_motif	0.0934239524168038	-2.37060751676627	61	3	0.0171428571428571	175	9882	19273,19277,19279	Ptpru,Ptpro,Ptprr
SM00144	PI3K_rbd	0.101683883378669	-2.28588646067181	6	1	0.00571428571428571	175	9882	18704	Pik3c2a
SM00592	BRK	0.101683883378669	-2.28588646067181	6	1	0.00571428571428571	175	9882	320790	Chd7
SM00155	PLDc	0.101683883378669	-2.28588646067181	6	1	0.00571428571428571	175	9882	18805	Pld1
SM00111	C4	0.101683883378669	-2.28588646067181	6	1	0.00571428571428571	175	9882	12827	Col4a2
SM01241	Integrin_b_cyt	0.101683883378669	-2.28588646067181	6	1	0.00571428571428571	175	9882	16414	Itgb2
SM00464	LON	0.101683883378669	-2.28588646067181	6	1	0.00571428571428571	175	9882	74365	Lonrf3
SM01132	DIL	0.101683883378669	-2.28588646067181	6	1	0.00571428571428571	175	9882	17356	Afdn
SM00220	S_TKc	0.104827560329159	-2.25543856142837	359	10	0.0571428571428571	175	9882	26415,18751,20112,74137,20393,26406,213452,18754,108058,66725	Mapk13,Prkcb,Rps6ka2,Nuak2,Sgk1,Map3k3,Dstyk,Prkce,Camk2d,Lrrk2
SM00408	IGc2	0.110314246597718	-2.20442219879942	228	7	0.04	175	9882	22329,100042150,16194,26365,71740,12978,233186	Vcam1,Nrg2,Il6ra,Ceacam1,Nectin4,Csf1r,Siglecf
SM00018	PD	0.117601797553852	-2.14045095831256	7	1	0.00571428571428571	175	9882	232714	Mgam
SM00104	ANATO	0.117601797553852	-2.14045095831256	7	1	0.00571428571428571	175	9882	12266	C3
SM00258	SAND	0.117601797553852	-2.14045095831256	7	1	0.00571428571428571	175	9882	434484	Sp140
SM00455	RBD	0.117601797553852	-2.14045095831256	7	1	0.00571428571428571	175	9882	21844	Tiam1
SM00262	GEL	0.133239234054436	-2.01560901428894	8	1	0.00571428571428571	175	9882	22351	Vill
SM00139	MyTH4	0.133239234054436	-2.01560901428894	8	1	0.00571428571428571	175	9882	17921	Myo7a
SM00142	PI3K_C2	0.133239234054436	-2.01560901428894	8	1	0.00571428571428571	175	9882	18704	Pik3c2a
