TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	0.00501780847506571	-5.29476199934987	737	6	0.0967741935483871	62	28799	54396,110557,60440,16145,15018,15015	Irgm2,H2-Q6,Iigp1,Igtp,H2-Q7,H2-Q4
GO:0098791	Golgi apparatus subcompartment	0.00542735366937663	-5.21630361753767	327	4	0.0645161290322581	62	28799	110557,15015,15018,76969	H2-Q6,H2-Q4,H2-Q7,Chst1
GO:0031984	organelle subcompartment	0.00593447416252182	-5.12697685425227	1012	7	0.112903225806452	62	28799	110557,15015,60440,54396,15018,16145,76969	H2-Q6,H2-Q4,Iigp1,Irgm2,H2-Q7,Igtp,Chst1
GO:0030666	endocytic vesicle membrane	0.00629271155096886	-5.0683632119778	55	2	0.032258064516129	62	28799	17476,15018	Mpeg1,H2-Q7
GO:0070721	ISGF3 complex	0.00644488655526066	-5.04446824472253	3	1	0.0161290322580645	62	28799	20846	Stat1
GO:0042022	interleukin-12 receptor complex	0.00644488655526066	-5.04446824472253	3	1	0.0161290322580645	62	28799	16161	Il12rb1
GO:0043226	organelle	0.0072111782959139	-4.93212291580695	13428	39	0.629032258064516	62	28799	15018,74481,15442,14121,15162,12364,22158,12763,16362,229900,20715,16145,14991,226101,107321,12977,54396,547253,246727,55932,229898,17476,21897,545156,60440,236312,100702,211323,110557,71520,15901,76969,74482,20846,15015,23962,12655,14469,58203	H2-Q7,Batf2,Hpse,Fbp1,Hck,Casp12,Tulp3,Cmah,Irf1,Gbp7,Serpina3g,Igtp,H2-M3,Myof,Lpxn,Csf1,Irgm2,Parp14,Oas3,Gbp3,Gbp5,Mpeg1,Tlr1,Kalrn,Iigp1,Ifi209,Gbp6,Nrg1,H2-Q6,Grap,Id1,Chst1,Ifitm7,Stat1,H2-Q4,Oasl2,Chil3,Gbp2,Zbp1
GO:0005769	early endosome	0.0075783396536265	-4.88246114637848	360	4	0.0645161290322581	62	28799	14991,15018,74482,110557	H2-M3,H2-Q7,Ifitm7,H2-Q6
GO:0005634	nucleus	0.00849117253637392	-4.76872818025922	7420	25	0.403225806451613	62	28799	246727,14469,58203,55932,12655,23962,20846,547253,107321,12977,226101,20715,15901,71520,211323,16362,236312,12763,60440,22158,74481,15162,545156,15442,14121	Oas3,Gbp2,Zbp1,Gbp3,Chil3,Oasl2,Stat1,Parp14,Lpxn,Csf1,Myof,Serpina3g,Id1,Grap,Nrg1,Irf1,Ifi209,Cmah,Iigp1,Tulp3,Batf2,Hck,Kalrn,Hpse,Fbp1
GO:0072536	interleukin-23 receptor complex	0.00858408703613995	-4.75784513435985	4	1	0.0161290322580645	62	28799	16161	Il12rb1
GO:0061474	phagolysosome membrane	0.00858408703613995	-4.75784513435985	4	1	0.0161290322580645	62	28799	17476	Mpeg1
GO:0005829	cytosol	0.00872559944683214	-4.74149410874571	3979	16	0.258064516129032	62	28799	20846,23962,667373,547253,246727,55932,14469,58203,16145,54396,107321,236312,15162,545156,14121,12364	Stat1,Oasl2,Ifit1bl1,Parp14,Oas3,Gbp3,Gbp2,Zbp1,Igtp,Irgm2,Lpxn,Ifi209,Hck,Kalrn,Fbp1,Casp12
GO:0098802	plasma membrane signaling receptor complex	0.00911401971731256	-4.69794142273346	199	3	0.0483870967741935	62	28799	16161,21897,12984	Il12rb1,Tlr1,Csf2rb2
GO:0031090	organelle membrane	0.0100152785996081	-4.60364349201782	2648	12	0.193548387096774	62	28799	14991,16145,76969,17476,229898,15018,74482,54396,60440,15015,14469,110557	H2-M3,Igtp,Chst1,Mpeg1,Gbp5,H2-Q7,Ifitm7,Irgm2,Iigp1,H2-Q4,Gbp2,H2-Q6
GO:0030526	granulocyte macrophage colony-stimulating factor receptor complex	0.010718755783986	-4.53576019500221	5	1	0.0161290322580645	62	28799	12984	Csf2rb2
GO:0030139	endocytic vesicle	0.0120929845726115	-4.41512978190862	221	3	0.0483870967741935	62	28799	21897,17476,15018	Tlr1,Mpeg1,H2-Q7
GO:0032010	phagolysosome	0.0128489022421098	-4.35449689991973	6	1	0.0161290322580645	62	28799	17476	Mpeg1
GO:0072558	NLRP1 inflammasome complex	0.0128489022421098	-4.35449689991973	6	1	0.0161290322580645	62	28799	12364	Casp12
GO:0005776	autophagosome	0.0161736426389522	-4.1243723593373	90	2	0.032258064516129	62	28799	16145,54396	Igtp,Irgm2
GO:1905370	serine-type endopeptidase complex	0.0170956659680278	-4.06893029976007	8	1	0.0161290322580645	62	28799	18792	Plau
GO:0012506	vesicle membrane	0.0186220520953887	-3.98340880400126	713	5	0.0806451612903226	62	28799	110557,14469,74482,15018,17476	H2-Q6,Gbp2,Ifitm7,H2-Q7,Mpeg1
GO:0005901	caveola	0.0193499156357406	-3.9450672194259	99	2	0.032258064516129	62	28799	15162,226101	Hck,Myof
