TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00473	PAN_AP	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00151	SWIB	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00663	RPOLA_N	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00963	SRP54_N	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00704	ZnF_CDGSH	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00265	BH4	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00931	NOSIC	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00985	UBA_e1_C	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00981	THUMP	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01299	PIP49_N	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01269	Lipid_DES	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01051	CAMSAP_CKK	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01218	FoP_duplication	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01200	FerA	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01232	H2TH	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00751	BSD	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00803	TAF	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00536	AXH	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00576	BTP	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00712	PUR	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01257	KRAP_IP3R_bind	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01300	PEHE	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00996	AdoHcyase	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00960	Robl_LC7	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00002	PLP	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01369	Rb_C	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01403	Ribosomal_S10	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00305	HintC	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00758	PA14	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00735	ZM	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00444	GYF	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01275	MamL-1	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01176	DUF4208	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01146	DUF1086	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00882	CoA_trans	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01271	LSM14	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00682	G2F	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00722	CASH	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00672	CAP10	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01366	c-clamp	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01083	Cir_N	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01370	TAFII55_N	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01073	CDC48_N	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00482	POLAc	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00962	SRP54	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00113	CALCITONIN	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00916	L51_S25_CI-B8	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01368	RB_A	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00006	A4_EXTRA	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01401	Sds3	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01334	DUF3454	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00057	FIMAC	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00773	WGR	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00341	HRDC	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01151	DUF1518	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00836	DALR_1	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00363	S4	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00090	RIO	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01424	HAP1_N	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00919	Malic_M	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00311	PWI	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01199	FDF	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00272	END	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00676	DM10	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00438	ZnF_NFX	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00478	ENDO3c	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00143	PI3K_p85B	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01065	CBM_2	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00183	NAT_PEP	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00736	CADG	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00306	HintN	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00300	ChSh	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01147	DUF1087	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM01084	CKS	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
SM00594	UAS	0.999999999986257	-1.37425332625289e-11	3	0	0	34	9882
