TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00523	SULFATASE_1	0.240469857705528	-1.42516052907675	12	1	0.00327868852459016	305	13465	75612	Gns
PS50804	SCAN_BOX	0.246088434613007	-1.40206431735415	42	2	0.00655737704918033	305	13465	235682,72739	Zfp445,Zkscan3
PS51120	LDLRB	0.257689562854805	-1.35599966328951	13	1	0.00327868852459016	305	13465	20660	Sorl1
PS01036	HSP70_3	0.257689562854805	-1.35599966328951	13	1	0.00327868852459016	305	13465	18415	Hspa4l
PS51145	ZU5	0.257689562854805	-1.35599966328951	13	1	0.00327868852459016	305	13465	21872	Tjp1
PS51156	ELM2	0.257689562854805	-1.35599966328951	13	1	0.00327868852459016	305	13465	218613	Mier3
PS00915	PI3_4_KINASE_1	0.257689562854805	-1.35599966328951	13	1	0.00327868852459016	305	13465	74769	Pik3cb
PS50057	FERM_3	0.27140781913414	-1.3041327216274	45	2	0.00655737704918033	305	13465	232288,269587	Frmd4b,Epb41
PS51873	TRIAD	0.27452012213113	-1.29273071605207	14	1	0.00327868852459016	305	13465	108089	Rnf144a
PS00914	SYNTAXIN	0.27452012213113	-1.29273071605207	14	1	0.00327868852459016	305	13465	74732	Stx11
PS50062	BCL2_FAMILY	0.27452012213113	-1.29273071605207	14	1	0.00327868852459016	305	13465	94044	Bcl2l13
PS00798	ALDOKETO_REDUCTASE_1	0.27452012213113	-1.29273071605207	14	1	0.00327868852459016	305	13465	11997	Akr1b7
PS50096	IQ	0.290392837378702	-1.23652066100956	83	3	0.00983606557377049	305	13465	544963,17886,12316	Iqgap2,Myh9,Aspm
PS00916	PI3_4_KINASE_2	0.290970301501944	-1.23453407371314	15	1	0.00327868852459016	305	13465	74769	Pik3cb
PS00980	G_PROTEIN_RECEP_F3_2	0.290970301501944	-1.23453407371314	15	1	0.00327868852459016	305	13465	110326	Tas1r1
PS51117	LAMININ_NTER	0.290970301501944	-1.23453407371314	15	1	0.00327868852459016	305	13465	226519	Lamc1
PS51021	BAR	0.290970301501944	-1.23453407371314	15	1	0.00327868852459016	305	13465	668218	Bin2
PS50070	KRINGLE_2	0.290970301501944	-1.23453407371314	15	1	0.00327868852459016	305	13465	84035	Kremen1
PS00021	KRINGLE_1	0.290970301501944	-1.23453407371314	15	1	0.00327868852459016	305	13465	84035	Kremen1
PS50802	OTU	0.290970301501944	-1.23453407371314	15	1	0.00327868852459016	305	13465	21929	Tnfaip3
PS00028	ZINC_FINGER_C2H2_1	0.296350093152227	-1.21621377641655	646	17	0.0557377049180328	305	13465	229055,382639,229003,240034,83396,269704,58206,212276,235682,72739,75580,22344,381549,27081,225207,21847,19708	Zbtb10,Zbtb42,Helz2,Zfp760,Glis2,Zfp664,Zbtb32,Zfp748,Zfp445,Zkscan3,Zbtb4,Vezf1,Zfp69,Zfp275,Zfp521,Klf10,Dpf2
PS00211	ABC_TRANSPORTER_1	0.305106717066812	-1.18709367155033	49	2	0.00655737704918033	305	13465	17250,11305	Abcc1,Abca2
PS00472	SMALL_CYTOKINES_CC	0.307048670130902	-1.18074900933188	16	1	0.00327868852459016	305	13465	20303	Ccl4
PS00062	ALDOKETO_REDUCTASE_2	0.307048670130902	-1.18074900933188	16	1	0.00327868852459016	305	13465	11997	Akr1b7
