TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR000742	EGF-like_dom	0.000947506278070732	-6.96167699509747	238	42	0.0193816335948316	2167	20062	17180,26364,11603,12614,70417,13386,226255,171171,13388,64706,23966,18128,16776,246154,77446,18792,107934,52020,214058,13004,14118,11496,192897,54003,21687,14456,634731,65969,16835,15200,170757,241324,20343,224024,18183,16772,18302,18129,17175,211323,81877,170571	Matn1,Adgre5,Agrn,Celsr1,Megf10,Dlk1,Atrnl1,Ntng2,Dll1,Scube1,Tenm4,Notch1,Lama5,Vasn,Heg1,Plau,Celsr3,Umodl1,Megf11,Ncan,Fbn1,Adam22,Itgb4,Nell2,Tek,Gas6,Susd1,Cubn,Ldlr,Hbegf,Adgrl4,Crb2,Sell,Scarf2,Nrg3,Lama1,Oit3,Notch2,Masp2,Nrg1,Tnxb,Cntnap4
IPR035963	FERM_2	0.00108188500301933	-6.8290503860737	47	13	0.00599907706506691	2167	20062	545622,16451,17921,13822,19250,19229,17909,218203,269587,209630,16452,24000,54357	Ptpn3,Jak1,Myo7a,Epb41l2,Ptpn14,Ptk2b,Myo10,Mylip,Epb41,Frmd4a,Jak2,Ptpn21,Epb41l4b
IPR019749	Band_41_domain	0.00108188500301933	-6.8290503860737	47	13	0.00599907706506691	2167	20062	16451,545622,19250,17921,13822,19229,17909,16452,24000,54357,218203,269587,209630	Jak1,Ptpn3,Ptpn14,Myo7a,Epb41l2,Ptk2b,Myo10,Jak2,Ptpn21,Epb41l4b,Mylip,Epb41,Frmd4a
IPR001478	PDZ	0.00119905180899504	-6.72622419369929	149	29	0.0133825565297647	2167	20062	209047,21873,93742,319924,277360,13383,213019,59079,217692,21872,217124,330723,50791,71435,58234,21844,227157,207792,545622,14787,118449,59020,50780,328329,71729,27375,109294,360013,68070	Gipc3,Tjp2,Pard3,Apba1,Prex1,Dlg1,Pdlim2,Erbin,Sipa1l1,Tjp1,Ppp1r9b,Htra4,Magi2,Arhgap21,Shank3,Tiam1,Mpp4,BC034090,Ptpn3,Rhpn1,Synpo2,Pdzk1,Rgs3,Mast4,Rgs12,Tjp3,Prex2,Myo18a,Pdzd2
IPR047158	NR_LBD_RAR	0.00125868637653439	-6.67768666016673	3	3	0.00138440239963083	2167	20062	218772,19411,19401	Rarb,Rarg,Rara
IPR047159	NR_DBD_RAR	0.00125868637653439	-6.67768666016673	3	3	0.00138440239963083	2167	20062	19401,19411,218772	Rara,Rarg,Rarb
IPR037810	PHLDB1/2/3_PH	0.00125868637653439	-6.67768666016673	3	3	0.00138440239963083	2167	20062	102693,208177,232970	Phldb1,Phldb2,Phldb3
IPR005417	ZO	0.00125868637653439	-6.67768666016673	3	3	0.00138440239963083	2167	20062	27375,21872,21873	Tjp3,Tjp1,Tjp2
IPR001839	TGF-b_C	0.0013530544514403	-6.60539068563633	37	11	0.0050761421319797	2167	20062	23886,12161,14559,12154,14562,12164,13590,18119,320202,14573,14566	Gdf15,Bmp6,Gdf1,Bmp10,Gdf3,Bmp8b,Lefty1,Nodal,Lefty2,Gdnf,Gdf9
IPR008266	Tyr_kinase_AS	0.00138759634937027	-6.58018227376702	97	21	0.00969081679741578	2167	20062	11302,19229,14360,16428,380698,83813,16818,14182,16452,19713,51789,18212,21687,16451,12978,16590,20963,13845,16337,15162,21682	Aatk,Ptk2b,Fyn,Itk,Obscn,Tnk1,Lck,Fgfr1,Jak2,Ret,Tnk2,Ntrk2,Tek,Jak1,Csf1r,Kit,Syk,Ephb3,Insr,Hck,Tec
IPR029034	Cystine-knot_cytokine	0.00142476009310426	-6.55375183515124	72	17	0.00784494693124135	2167	20062	23886,12161,14559,22339,14562,18590,14573,18119,12640,12154,12164,170458,13590,320202,217674,14566,18049	Gdf15,Bmp6,Gdf1,Vegfa,Gdf3,Pdgfa,Gdnf,Nodal,Cga,Bmp10,Bmp8b,Gpha2,Lefty1,Lefty2,Gphb5,Gdf9,Ngf
IPR015615	TGF-beta-rel	0.00145741676978398	-6.53108974614959	32	10	0.00461467466543609	2167	20062	14566,18119,320202,13590,12164,12161,14559,12154,14562,23886	Gdf9,Nodal,Lefty2,Lefty1,Bmp8b,Bmp6,Gdf1,Bmp10,Gdf3,Gdf15
IPR035892	C2_domain_sf	0.00151007007114959	-6.49559922449714	165	31	0.0143054914628519	2167	20062	102278,382018,225326,66894,76088,18707,52357,18751,83814,110279,18755,72685,18753,224860,269589,272636,234515,50780,66871,67299,52055,242662,109934,319939,105445,211232,74741,16443,13447,26903,21961	Cpne7,Unc13a,Pik3c3,Wwp2,Dock8,Pik3cd,Wwc2,Prkcb,Nedd4l,Bcr,Prkch,Dnajc6,Prkcd,Plcl2,Sytl1,Esyt3,Inpp4b,Rgs3,Cpne8,Dock7,Rab11fip5,Rims3,Abr,Tns3,Dock9,Cpne9,C2cd5,Itsn1,Doc2b,Dysf,Tns1
IPR036034	PDZ_sf	0.00165145397551032	-6.40609918181705	152	29	0.0133825565297647	2167	20062	93742,209047,21873,213019,319924,277360,13383,217124,21872,59079,217692,50791,330723,227157,207792,58234,71435,21844,545622,14787,118449,27375,71729,50780,59020,328329,68070,109294,360013	Pard3,Gipc3,Tjp2,Pdlim2,Apba1,Prex1,Dlg1,Ppp1r9b,Tjp1,Erbin,Sipa1l1,Magi2,Htra4,Mpp4,BC034090,Shank3,Arhgap21,Tiam1,Ptpn3,Rhpn1,Synpo2,Tjp3,Rgs12,Rgs3,Pdzk1,Mast4,Pdzd2,Prex2,Myo18a
IPR040622	I-EGF_1	0.00170118805736331	-6.37642841473446	6	4	0.00184586986617443	2167	20062	192897,16416,16419,16421	Itgb4,Itgb3,Itgb5,Itgb7
IPR024964	CTLH/CRA	0.00170118805736331	-6.37642841473446	6	4	0.00184586986617443	2167	20062	66089,56705,74334,76425	Rmnd5b,Ranbp9,Ranbp10,Gid8
IPR013144	CRA_dom	0.00170118805736331	-6.37642841473446	6	4	0.00184586986617443	2167	20062	76425,56705,66089,74334	Gid8,Ranbp9,Rmnd5b,Ranbp10
IPR046349	C1-like_sf	0.00172622339079751	-6.36181926781431	61	15	0.00692201199815413	2167	20062	21961,214137,18753,18755,69993,18751,226751,67711,319939,380921,18762,382018,110157,19878,54354	Tns1,Arhgap29,Prkcd,Prkch,Chn2,Prkcb,Cdc42bpa,Nsmce1,Tns3,Dgkh,Prkcz,Unc13a,Raf1,Rock2,Rassf5
