TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-6796648	TP53 Regulates Transcription of DNA Repair Genes	0.147303832710887	-1.91525793609044	43	1	0.03125	32	8672	114741	Supt16
R-MMU-75153	Apoptotic execution  phase	0.150465992560893	-1.89401818337725	44	1	0.03125	32	8672	56215	Acin1
R-MMU-2173782	Binding and Uptake of Ligands by Scavenger Receptors	0.150465992560893	-1.89401818337725	44	1	0.03125	32	8672	71145	Scara5
R-MMU-1483257	Phospholipid metabolism	0.154803711240586	-1.8655973436915	190	2	0.0625	32	8672	66857,105501	Plbd1,Abhd4
R-MMU-2029482	Regulation of actin dynamics for phagocytic cup formation	0.156756267296142	-1.85306311751789	46	1	0.03125	32	8672	56443	Arpc1a
R-MMU-1236978	Cross-presentation of soluble exogenous antigens (endosomes)	0.15988446106511	-1.83330384294441	47	1	0.03125	32	8672	73902	Psmb11
R-MMU-69017	CDK-mediated phosphorylation and removal of Cdc6	0.169201738509422	-1.77666355698442	50	1	0.03125	32	8672	73902	Psmb11
R-MMU-449147	Signaling by Interleukins	0.171577153106057	-1.76272224119984	389	3	0.09375	32	8672	13869,19229,73902	Erbb4,Ptk2b,Psmb11
R-MMU-349425	Autodegradation of the E3 ubiquitin ligase COP1	0.17228519296989	-1.75860407663447	51	1	0.03125	32	8672	73902	Psmb11
R-MMU-194441	Metabolism of non-coding RNA	0.17228519296989	-1.75860407663447	51	1	0.03125	32	8672	27374	Prmt5
R-MMU-191859	snRNP Assembly	0.17228519296989	-1.75860407663447	51	1	0.03125	32	8672	27374	Prmt5
R-MMU-69229	Ubiquitin-dependent degradation of Cyclin D1	0.17228519296989	-1.75860407663447	51	1	0.03125	32	8672	73902	Psmb11
R-MMU-75815	Ubiquitin-dependent degradation of Cyclin D	0.17228519296989	-1.75860407663447	51	1	0.03125	32	8672	73902	Psmb11
R-MMU-350562	Regulation of ornithine decarboxylase (ODC)	0.17228519296989	-1.75860407663447	51	1	0.03125	32	8672	73902	Psmb11
R-MMU-881907	Gastrin-CREB signalling pathway via PKC and MAPK	0.174324248789711	-1.74683821513597	392	3	0.09375	32	8672	231871,73902,13869	Daglb,Psmb11,Erbb4
R-MMU-69613	p53-Independent G1/S DNA damage checkpoint	0.175357559726667	-1.74092819111158	52	1	0.03125	32	8672	73902	Psmb11
R-MMU-69601	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	0.175357559726667	-1.74092819111158	52	1	0.03125	32	8672	73902	Psmb11
R-MMU-69610	p53-Independent DNA Damage Response	0.175357559726667	-1.74092819111158	52	1	0.03125	32	8672	73902	Psmb11
R-MMU-450408	AUF1 (hnRNP D0) binds and destabilizes mRNA	0.178418877372099	-1.7236212495682	53	1	0.03125	32	8672	73902	Psmb11
R-MMU-6811434	COPI-dependent Golgi-to-ER retrograde traffic	0.178418877372099	-1.7236212495682	53	1	0.03125	32	8672	110033	Kif22
R-MMU-983705	Signaling by the B Cell Receptor (BCR)	0.181036949501988	-1.70905412765527	210	2	0.0625	32	8672	73902,13869	Psmb11,Erbb4
R-MMU-4641257	Degradation of AXIN	0.181469184356334	-1.70666942285272	54	1	0.03125	32	8672	73902	Psmb11
R-MMU-69541	Stabilization of p53	0.181469184356334	-1.70666942285272	54	1	0.03125	32	8672	73902	Psmb11
R-MMU-174113	SCF-beta-TrCP mediated degradation of Emi1	0.181469184356334	-1.70666942285272	54	1	0.03125	32	8672	73902	Psmb11
R-MMU-8854050	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	0.184508519019276	-1.69005964302131	55	1	0.03125	32	8672	73902	Psmb11
R-MMU-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	0.184508519019276	-1.69005964302131	55	1	0.03125	32	8672	56443	Arpc1a
R-MMU-187706	Signalling to p38 via RIT and RIN	0.186369220824619	-1.68002551469661	214	2	0.0625	32	8672	13869,73902	Erbb4,Psmb11
R-MMU-5673001	RAF/MAP kinase cascade	0.186369220824619	-1.68002551469661	214	2	0.0625	32	8672	73902,13869	Psmb11,Erbb4
R-MMU-179812	GRB2 events in EGFR signaling	0.186369220824619	-1.68002551469661	214	2	0.0625	32	8672	73902,13869	Psmb11,Erbb4
R-MMU-112412	SOS-mediated signalling	0.186369220824619	-1.68002551469661	214	2	0.0625	32	8672	73902,13869	Psmb11,Erbb4
R-MMU-180336	SHC1 events in EGFR signaling	0.186369220824619	-1.68002551469661	214	2	0.0625	32	8672	73902,13869	Psmb11,Erbb4
R-MMU-75955	RNA Polymerase II Transcription Elongation	0.18753691955087	-1.67377954868347	56	1	0.03125	32	8672	114741	Supt16
R-MMU-112382	Formation of RNA Pol II elongation complex	0.18753691955087	-1.67377954868347	56	1	0.03125	32	8672	114741	Supt16
R-MMU-5610780	Degradation of GLI1 by the proteasome	0.19055442402571	-1.65781743479345	57	1	0.03125	32	8672	73902	Psmb11
R-MMU-4641258	Degradation of DVL	0.19055442402571	-1.65781743479345	57	1	0.03125	32	8672	73902	Psmb11
R-MMU-8848021	Signaling by PTK6	0.19055442402571	-1.65781743479345	57	1	0.03125	32	8672	13869	Erbb4
R-MMU-5684996	MAPK1/MAPK3 signaling	0.193068345371767	-1.64471103166609	219	2	0.0625	32	8672	73902,13869	Psmb11,Erbb4
R-MMU-167044	Signalling to RAS	0.193068345371767	-1.64471103166609	219	2	0.0625	32	8672	13869,73902	Erbb4,Psmb11
R-MMU-170984	ARMS-mediated activation	0.193068345371767	-1.64471103166609	219	2	0.0625	32	8672	73902,13869	Psmb11,Erbb4
R-MMU-170968	Frs2-mediated activation	0.193068345371767	-1.64471103166609	219	2	0.0625	32	8672	13869,73902	Erbb4,Psmb11
R-MMU-5676590	NIK-->noncanonical NF-kB signaling	0.193561070398247	-1.64216220701317	58	1	0.03125	32	8672	73902	Psmb11
