TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:2000628	regulation of miRNA metabolic process	0.0002237796732185	-8.40484859186576	95	15	0.0093052109181141	1612	29090	239719,20788,18591,14281,17125,15251,13653,21803,23871,19401,14461,20848,19016,16476,14728	Mrtfb,Srebf2,Pdgfb,Fos,Smad1,Hif1a,Egr1,Tgfb1,Ets1,Rara,Gata2,Stat3,Pparg,Jun,Lilrb4a
GO:0002712	regulation of B cell mediated immunity	0.00022430024969	-8.4025250032417	75	13	0.0080645161290322	1612	29090	14130,21803,317757,225825,27223,13136,12229,50931,14127,22164,16189,14125,16016	Fcgr2b,Tgfb1,Gimap5,Cd226,Trp53bp1,Cd55,Btk,Il27ra,Fcer1g,Tnfsf4,Il4,Fcer1a,Ighg2b
GO:1902807	negative regulation of cell cycle G1/S phase transition	0.00022430024969	-8.4025250032417	75	13	0.0080645161290322	1612	29090	69274,17246,235041,56190,52468,14199,17829,54394,12795,13383,15468,12575,12581	Ctdspl,Mdm2,Kank2,Rbm38,Ctdsp2,Fhl1,Muc1,Crlf3,Plk3,Dlg1,Prmt2,Cdkn1a,Cdkn2d
GO:0002889	regulation of immunoglobulin mediated immune response	0.00022430024969	-8.4025250032417	75	13	0.0080645161290322	1612	29090	12229,50931,22164,14127,13136,225825,27223,317757,21803,14130,16016,16189,14125	Btk,Il27ra,Tnfsf4,Fcer1g,Cd55,Cd226,Trp53bp1,Gimap5,Tgfb1,Fcgr2b,Ighg2b,Il4,Fcer1a
GO:0032677	regulation of interleukin-8 production	0.00022430024969	-8.4025250032417	75	13	0.0080645161290322	1612	29090	20848,101540,17874,20963,14062,18106,170743,16149,11746,12481,68992,12051,233079	Stat3,Prkd2,Myd88,Syk,F2r,Cd244a,Tlr7,Cd74,Anxa4,Cd2,Zfp580,Bcl3,Ffar2
GO:0048169	regulation of long-term neuronal synaptic plasticity	0.0002248701241698	-8.39998754833047	39	9	0.0055831265508684	1612	29090	16542,58234,20972,13653,14130,13844,240057,13385,53869	Kdr,Shank3,Syngr1,Egr1,Fcgr2b,Ephb2,Syngap1,Dlg4,Rab11a
GO:0002717	positive regulation of natural killer cell mediated immunity	0.0002248701241698	-8.39998754833047	39	9	0.0055831265508684	1612	29090	225825,16768,317757,13482,27278,17059,243655,77777,16174	Cd226,Lag3,Gimap5,Dpp4,Clnk,Klrb1c,Klre1,Ulbp1,Il18rap
GO:0034113	heterotypic cell-cell adhesion	0.0002248701241698	-8.39998754833047	39	9	0.0055831265508684	1612	29090	12481,21838,16411,16480,16416,57781,64058,83964,18081	Cd2,Thy1,Itgax,Jup,Itgb3,Cd200r1,Perp,Jam3,Ninj1
GO:2000269	regulation of fibroblast apoptotic process	0.0002378076521399	-8.34404839533564	24	7	0.0043424317617866	1612	29090	100042784,58801,30955,170770,12703,12125,98267	Prdm11,Pmaip1,Pik3cg,Bbc3,Socs1,Bcl2l11,Stk17b
GO:0036119	response to platelet-derived growth factor	0.0002378076521399	-8.34404839533564	24	7	0.0043424317617866	1612	29090	18596,19016,218397,11977,16416,18591,14360	Pdgfrb,Pparg,Rasa1,Atp7a,Itgb3,Pdgfb,Fyn
GO:0001780	neutrophil homeostasis	0.0002378076521399	-8.34404839533564	24	7	0.0043424317617866	1612	29090	109246,17480,18578,83964,12229,26362,14728	Tspan9,Mpl,Pde4b,Jam3,Btk,Axl,Lilrb4a
GO:0015711	organic anion transport	0.0002417684415934	-8.32753014280334	400	40	0.0248138957816377	1612	29090	54670,27416,13358,20527,269356,20519,224814,108115,433926,18037,69309,18783,50934,14664,108116,17250,18400,78339,24060,20525,54338,76157,11816,19016,94280,17254,108652,229731,26568,231999,217325,19218,70484,170441,67452,19300,117160,17920,224674,101488	Atp8b1,Abcc5,Slc25a1,Slc2a3,Slc4a11,Slc22a3,Abcc10,Slco4a1,Lrrc8b,Nfkbie,Slc16a13,Pla2g4a,Slc7a8,Slc6a9,Slco3a1,Abcc1,Slc22a18,Ttyh3,Slc35a1,Slc2a1,Slc23a2,Slc35d3,Apoe,Pparg,Sfxn3,Slc3a2,Slc35b3,Slc25a24,Slc27a3,Plekha8,Llgl2,Ptger3,Slc35d2,Slc2a10,Pnpla8,Abcd4,Ttyh2,Myo6,Slc37a1,Slco2b1
GO:0060840	artery development	0.000247778300518	-8.30297616113431	117	17	0.010545905707196	1612	29090	11816,17684,12168,18596,269878,106042,107589,207304,20471,170441,20677,268977,13805,15205,14230,21813,27419	Apoe,Cited2,Bmpr2,Pdgfrb,Megf8,Prickle1,Mylk,Hectd1,Six1,Slc2a10,Sox4,Ltbp1,Eng,Hes1,Fkbp10,Tgfbr2,Naglu
GO:0002064	epithelial cell development	0.0002480053512051	-8.30206023459209	221	26	0.0161290322580645	1612	29090	16542,20378,20733,20469,68328,18591,71602,15894,218518,17341,75695,17874,74144,18810,22344,21873,15251,21803,12822,77446,16456,19401,19411,14461,13836,15466	Kdr,Frzb,Spint2,Sipa1,Rab13,Pdgfb,Myo1e,Icam1,Marveld2,Bhlha15,Rilpl1,Myd88,Robo4,Plec,Vezf1,Tjp2,Hif1a,Tgfb1,Col18a1,Heg1,F11r,Rara,Rarg,Gata2,Epha2,Hrh2
GO:0048259	regulation of receptor-mediated endocytosis	0.0002482407790327	-8.30111139960481	139	19	0.0117866004962779	1612	29090	23969,83814,12512,18806,20963,12759,11600,18195,14251,18750,16189,24071,11305,140780,13385,234779,16416,22248,94245	Pacsin1,Nedd4l,Cd63,Pld2,Syk,Clu,Angpt1,Nsf,Flot1,Prkca,Il4,Synj2bp,Abca2,Bmp2k,Dlg4,Plcg2,Itgb3,Unc119,Dtnbp1
GO:2001056	positive regulation of cysteine-type endopeptidase activity	0.0002482407790327	-8.30111139960481	139	19	0.0117866004962779	1612	29090	18436,22035,13033,16818,12048,69635,19141,170770,65973,53313,12125,14062,223752,64058,20963,19016,58801,227753,12578	P2rx1,Tnfsf10,Ctsd,Lck,Bcl2l1,Dapk1,Lgmn,Bbc3,Asph,Atp2a3,Bcl2l11,F2r,Gramd4,Perp,Syk,Pparg,Pmaip1,Gsn,Cdkn2a
GO:0045216	cell-cell junction organization	0.000250259613792	-8.29301172375555	197	24	0.0148883374689826	1612	29090	13844,18750,68891,69524,13383,14042,21873,83964,21803,12527,77446,11853,231830,22330,54135,18858,68328,218518,17341,16480,18810,64058,110829,14062	Ephb2,Prkca,Cd177,Esam,Dlg1,Ext1,Tjp2,Jam3,Tgfb1,Cd9,Heg1,Rhoc,Micall2,Vcl,Lsr,Pmp22,Rab13,Marveld2,Bhlha15,Jup,Plec,Perp,Lims1,F2r
GO:0030593	neutrophil chemotaxis	0.0002549044900798	-8.27462163167332	57	11	0.0068238213399503	1612	29090	12765,20963,20750,57349,14127,227288,104099,56744,18578,18750,20296	Cxcr2,Syk,Spp1,Ppbp,Fcer1g,Cxcr1,Itga9,Pf4,Pde4b,Prkca,Ccl2
