TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu00040	Pentose and glucuronate interconversions	0.000407500578200447	-7.80546820638756	34	7	0.0209580838323353	334	8044	100559,22238,94215,112417,100727,552899,72094	Ugt2b38,Ugt2b5,Ugt2a1,Ugt2b37,Ugt2b34,Ugt2a2,Ugt2a3
ko00040	Pentose and glucuronate interconversions	0.000407500578200447	-7.80546820638756	34	7	0.0209580838323353	334	8044	100559,22238,100727,112417,94215,552899,72094	Ugt2b38,Ugt2b5,Ugt2b34,Ugt2b37,Ugt2a1,Ugt2a2,Ugt2a3
mmu01100	Metabolic pathways	0.00043202690887174	-7.74702268260509	1313	78	0.233532934131737	334	8044	69983,11722,18478,22018,14348,217480,225742,26877,75612,20280,269437,12183,268860,22234,20698,244486,18655,14433,337924,112417,104158,552899,271786,114875,353204,211488,233799,21990,16770,27053,17993,22178,76952,14042,18798,16434,14380,22238,66812,270049,433182,14538,212996,12892,13099,93961,94215,18778,243996,18452,243537,100727,665563,72094,53320,19193,58994,13095,18705,109959,14874,75320,22173,20810,77042,11717,18784,74205,380660,83398,14425,74442,69718,100559,15211,99586,433256,15487	Sis,Amy1,Pah,Tpo,Fut9,Dgkb,St8sia5,B3galt1,Gns,Scp2,Plch1,Bpgm,Abat,Ugcg,Sphk1,Adam29,Pgk1,Gapdh,Cyp3a44,Ugt2b37,Ces1d,Ugt2a2,Galnt13,Plcz1,Aldoart1,Ado,Acsm2,Tph1,Lalba,Asns,Ndufs4,Tyrp1,Nt5c2,Ext1,Plcb4,Itpa,G6pd2,Ugt2b5,Ppcdc,Galntl6,Eno1b,Gcnt2,Galnt17,Cpox,Cyp2c40,B3galt5,Ugt2a1,Pla2g1b,4933405O20Rik,P4ha2,Uroc1,Ugt2b34,Mthfd2l,Ugt2a3,Folh1,Pipox,Smpd3,Cyp2c29,Pik3c2g,Amy2a5,Gstz1,Etnk1,Tyr,Srm,Hyal4,Ampd3,Pla2g5,Acsl3,Acss3,Ndst3,Galnt3,Sgms2,Ipmk,Ugt2b38,Hexa,Dpyd,Acsl5,Hsd17b3
mmu04713	Circadian entrainment	0.000702534891255152	-7.26081549072263	98	12	0.0359281437125748	334	8044	18798,14802,18750,17773,14708,14811,12314,14814,19092,11514,20192,14677	Plcb4,Gria4,Prkca,Mtnr1a,Gng7,Grin2a,Calm2,Grin2d,Prkg2,Adcy8,Ryr3,Gnai1
ko04713	Circadian entrainment	0.000702534891255152	-7.26081549072263	98	12	0.0359281437125748	334	8044	18798,14802,18750,17773,14708,14811,12314,11514,19092,14814,20192,14677	Plcb4,Gria4,Prkca,Mtnr1a,Gng7,Grin2a,Calm2,Adcy8,Prkg2,Grin2d,Ryr3,Gnai1
mmu04540	Gap junction	0.000805261100643418	-7.12434398450999	86	11	0.0329341317365269	334	8044	108071,11514,19092,22151,14677,21872,71785,18750,227613,15558,18798	Grm5,Adcy8,Prkg2,Tubb2a,Gnai1,Tjp1,Pdgfd,Prkca,Tubb4b,Htr2a,Plcb4
ko04540	Gap junction	0.000805261100643418	-7.12434398450999	86	11	0.0329341317365269	334	8044	21872,71785,108071,19092,11514,22151,14677,15558,18798,18750,227613	Tjp1,Pdgfd,Grm5,Prkg2,Adcy8,Tubb2a,Gnai1,Htr2a,Plcb4,Prkca,Tubb4b
ko03010	Ribosome	0.000873010766560452	-7.04356266937088	174	17	0.0508982035928144	334	8044	114641,14109,16785,26451,68436,319195,27207,20088,19933,268449,20005,267019,20085,19946,19944,19899,66489	Rpl31,Fau,Rpsa,Rpl27a,Rpl34,Rpl17,Rps11,Rps24,Rpl21,Rpl23a,Rpl9,Rps15a,Rps19,Rpl30,Rpl29,Rpl18,Rpl35
mmu03010	Ribosome	0.000873010766560452	-7.04356266937088	174	17	0.0508982035928144	334	8044	319195,27207,20088,19933,268449,16785,14109,26451,68436,114641,66489,19944,19899,20005,267019,20085,19946	Rpl17,Rps11,Rps24,Rpl21,Rpl23a,Rpsa,Fau,Rpl27a,Rpl34,Rpl31,Rpl35,Rpl29,Rpl18,Rpl9,Rps15a,Rps19,Rpl30
ko04972	Pancreatic secretion	0.00109850060795046	-6.81380911270284	103	12	0.0359281437125748	334	8044	18784,18778,80718,99663,18750,215449,16531,109905,11514,12722,18798,23844	Pla2g5,Pla2g1b,Rab27b,Clca4a,Prkca,Rap1b,Kcnma1,Rap1a,Adcy8,Clca3a1,Plcb4,Clca1
