TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP1498	Dopaminergic Neurogenesis	0.0566793710038749	-2.87034496154172	30	6	0.0130151843817787	461	4906	12577,214084,14472,20848,18227,21803	Cdkn1c,Slc18a2,Gbx2,Stat3,Nr4a2,Tgfb1
WP1763	PluriNetWork	0.0584021364684342	-2.84040280645351	295	36	0.0780911062906725	461	4906	18109,17125,14472,20848,14281,216850,21803,13435,56380,15894,18160,15251,18712,64058,12168,13139,16468,216233,20750,20130,11479,12578,14388,13436,104383,12575,17480,21886,19698,83814,20393,13864,14182,16598,65079,17246	Mycn,Smad1,Gbx2,Stat3,Fos,Kdm6b,Tgfb1,Dnmt3a,Arid3b,Icam1,Npr1,Hif1a,Pim1,Perp,Bmpr2,Dgka,Jarid2,Socs2,Spp1,Rras,Acvr1b,Cdkn2a,Gab1,Dnmt3b,Rcor2,Cdkn1a,Mpl,Tle2,Relb,Nedd4l,Sgk1,Nr2f6,Fgfr1,Klf2,Rtn4r,Mdm2
WP683	Leptin and adiponectin	0.0600009786343595	-2.81339440632039	10	3	0.00650759219088937	461	4906	12894,68465,19079	Cpt1a,Adipor2,Prkab1
WP509	Nuclear Receptors	0.0604453198359436	-2.80601612698734	38	7	0.0151843817787419	461	4906	18227,19401,19411,13864,15370,20181,19016	Nr4a2,Rara,Rarg,Nr2f6,Nr4a1,Rxra,Pparg
WP1262	Aflatoxin B1 metabolism	0.0727543542097492	-2.62066652304117	5	2	0.00433839479392625	461	4906	13849,14871	Ephx1,Gstt1
WP1496	Oxidative Damage	0.0847053373739742	-2.46857666426848	41	7	0.0151843817787419	461	4906	12260,12575,18037,12577,22029,12259,12262	C1qb,Cdkn1a,Nfkbie,Cdkn1c,Traf1,C1qa,C1qc
WP1249	EPO Receptor Signaling	0.0906865836276129	-2.40034585311531	26	5	0.0108459869848156	461	4906	218397,20848,30955,12700,12703	Rasa1,Stat3,Pik3cg,Cish,Socs1
WP318	Eicosanoid Synthesis	0.096136834616126	-2.3419827417918	19	4	0.00867678958785249	461	4906	67452,19224,11689,21391	Pnpla8,Ptgs1,Alox5,Tbxas1
WP265	Delta-Notch Signaling Pathway	0.0983633804133131	-2.31908669446024	85	12	0.0260303687635575	461	4906	270118,16848,16476,16818,15205,18035,17125,20848,17305,14199,433586,18550	Maml2,Lfng,Jun,Lck,Hes1,Nfkbia,Smad1,Stat3,Mfng,Fhl1,Maml3,Furin
WP3864	Robo4 and VEGF Signaling Pathways Crosstalk	0.102491037311226	-2.27797992509294	6	2	0.00433839479392625	461	4906	74144,16542	Robo4,Kdr
WP403	Wnt Signaling Pathway	0.105754000339769	-2.24663963349917	60	9	0.0195227765726681	461	4906	16476,14370,14368,18750,18761,27373,13544,12445,18755	Jun,Fzd8,Fzd6,Prkca,Prkcq,Csnk1e,Dvl3,Ccnd3,Prkch
WP164	Glutathione metabolism	0.111695117061119	-2.19198228862419	20	4	0.00867678958785249	461	4906	75475,14871,14863,16790	Oplah,Gstt1,Gstm2,Anpep
WP3652	EDA Signalling in Hair Follicle Development	0.116079558930824	-2.15347947011342	13	3	0.00650759219088937	461	4906	12153,16994,19698	Bmp1,Ltb,Relb
WP2140	Serotonin and anxiety-related events	0.116079558930824	-2.15347947011342	13	3	0.00650759219088937	461	4906	56193,14281,15558	Plek,Fos,Htr2a
WP1243	EBV LMP1 signaling	0.128286972048028	-2.05348555540002	21	4	0.00867678958785249	461	4906	22029,20304,18034,67399	Traf1,Ccl5,Nfkb2,Pdlim7
WP1245	Keap1-Nrf2	0.137929732681328	-1.9810109069715	14	3	0.00650759219088937	461	4906	18750,15368,13844	Prkca,Hmox1,Ephb2
WP454	Osteoclast	0.137929732681328	-1.9810109069715	14	3	0.00650759219088937	461	4906	16416,20750,18591	Itgb3,Spp1,Pdgfb
WP298	G13 Signaling Pathway	0.154495405361957	-1.8675909218441	39	6	0.0130151843817787	461	4906	18718,74769,20166,59009,544963,13367	Pip4k2a,Pik3cb,Rtkn,Sh3rf1,Iqgap2,Diaph1
WP730	Glutathione and one carbon metabolism	0.160638228129348	-1.8286004726109	31	5	0.0108459869848156	461	4906	13435,13436,75475,16790,17769	Dnmt3a,Dnmt3b,Oplah,Anpep,Mthfr
WP3592	ApoE and miR-146 in inflammation and atherosclerosis	0.169028842262171	-1.77768591434735	8	2	0.00433839479392625	461	4906	18034,11816	Nfkb2,Apoe
WP1396	Non-odorant GPCRs	0.169871917983594	-1.77271054952401	267	30	0.0650759219088937	461	4906	19222,70086,11540,14062,56696,78826,19218,54598,233079,22355,13609,14065,20606,15466,12765,15558,12802,12766,227288,14766,11542,21390,14064,12145,57260,330814,14744,14370,52614,14368	Ptgir,Cysltr2,Adora2a,F2r,Gpr132,P2ry10,Ptger3,Calcrl,Ffar2,Vipr2,S1pr1,F2rl3,Sstr2,Hrh2,Cxcr2,Htr2a,Cnr2,Cxcr3,Cxcr1,Adgrg1,Adora3,Tbxa2r,F2rl2,Cxcr5,Ltb4r2,Adgrl1,Gpr65,Fzd8,Adgre4,Fzd6
WP1252	Amino acid conjugation of benzoic acid	0.17912078367697	-1.71969493155064	2	1	0.00216919739696312	461	4906	60525	Acss2
WP10	IL-9 Signaling Pathway	0.183444897524735	-1.69584094255112	24	4	0.00867678958785249	461	4906	16453,12702,20848,16186	Jak3,Socs3,Stat3,Il2rg
WP1256	NLR Proteins	0.20444807061697	-1.58744126915918	9	2	0.00433839479392625	461	4906	13844,59079	Ephb2,Erbin
WP2141	Serotonin and anxiety	0.210227342455887	-1.55956575071192	17	3	0.00650759219088937	461	4906	14281,15558,56193	Fos,Htr2a,Plek
WP413	G1 to S cell cycle control	0.210402142369854	-1.5587346158042	61	8	0.017353579175705	461	4906	12578,12581,17420,17246,12445,12575,12577,12452	Cdkn2a,Cdkn2d,Mnat1,Mdm2,Ccnd3,Cdkn1a,Cdkn1c,Ccng2
WP350	p38 MAPK Signaling Pathway	0.210499160807452	-1.55827361253058	34	5	0.0108459869848156	461	4906	17346,73086,15312,18783,15507	Mknk1,Rps6ka5,Hmgn1,Pla2g4a,Hspb1
WP539	Wnt Signaling Pathway NetPath	0.211382577669507	-1.55408562299375	108	13	0.0281995661605206	461	4906	12322,13383,18099,13544,14368,16480,76281,14370,93840,18750,13385,27373,16476	Camk2a,Dlg1,Nlk,Dvl3,Fzd6,Jup,Tax1bp3,Fzd8,Vangl2,Prkca,Dlg4,Csnk1e,Jun
WP3855	Dysregulated miRNA Targeting in Insulin/PI3K-AKT Signaling	0.223810072622773	-1.49695747686611	26	4	0.00867678958785249	461	4906	12827,12929,12125,12703	Col4a2,Crkl,Bcl2l11,Socs1
WP232	G Protein Signaling Pathways	0.232398024852301	-1.45930375295486	91	11	0.0238611713665944	461	4906	18761,18750,20130,19088,14710,18578,18755,11515,19057,14675,66066	Prkcq,Prkca,Rras,Prkar2b,Gngt2,Pde4b,Prkch,Adcy9,Ppp3cc,Gna14,Gng11
WP2271	Macrophage markers	0.240559843610155	-1.42478639040951	10	2	0.00433839479392625	461	4906	16149,23833	Cd74,Cd52
WP222	Cytokines and Inflammatory Response	0.244793864204047	-1.40733879318404	27	4	0.00867678958785249	461	4906	12504,16168,21803,16189	Cd4,Il15,Tgfb1,Il4
WP523	Regulation of Actin Cytoskeleton	0.249727909595134	-1.38738331543495	151	17	0.0368763557483731	461	4906	18596,30955,109711,13367,107589,14062,227753,245857,18718,231637,22330,18591,14174,74769,20130,214230,14182	Pdgfrb,Pik3cg,Actn1,Diaph1,Mylk,F2r,Gsn,Ssh3,Pip4k2a,Ssh1,Vcl,Pdgfb,Fgf3,Pik3cb,Rras,Pak6,Fgfr1
WP37	IL-1 Signaling Pathway	0.264564592965087	-1.32966984969014	37	5	0.0108459869848156	461	4906	17874,16178,18803,16177,18035	Myd88,Il1r2,Plcg1,Il1r1,Nfkbia
WP2852	Gene regulatory network modelling somitogenesis	0.276922392807156	-1.28401798242113	11	2	0.00433839479392625	461	4906	15205,16848	Hes1,Lfng
WP435	One Carbon Metabolism	0.287907527071521	-1.24511593696273	29	4	0.00867678958785249	461	4906	17769,107747,13435,13436	Mthfr,Aldh1l1,Dnmt3a,Dnmt3b
WP251	MAPK Cascade	0.287907527071521	-1.24511593696273	29	4	0.00867678958785249	461	4906	29857,16476,20130,20469	Mapk12,Jun,Rras,Sipa1
WP441	Matrix Metalloproteinases	0.287907527071521	-1.24511593696273	29	4	0.00867678958785249	461	4906	17385,17395,17394,21858	Mmp11,Mmp9,Mmp8,Timp2
WP3663	BMP Signaling Pathway in Eyelid Development	0.288699054758186	-1.24237046645028	20	3	0.00650759219088937	461	4906	16476,17129,17125	Jun,Smad5,Smad1
WP207	Nucleotide GPCRs	0.313170542974801	-1.16100737109323	12	2	0.00433839479392625	461	4906	11540,11542	Adora2a,Adora3
WP553	Calcium Regulation in the Cardiac Cell	0.313579723991838	-1.15970164823442	158	17	0.0368763557483731	461	4906	19088,18750,11515,50780,51791,64214,18755,53313,16439,14696,18761,50778,66066,11928,52163,18769,12322	Prkar2b,Prkca,Adcy9,Rgs3,Rgs14,Rgs18,Prkch,Atp2a3,Itpr2,Gnb4,Prkcq,Rgs1,Gng11,Atp1a1,Camk1,Pkig,Camk2a
WP2904	Mir302-367 Promoting Cardiomyocyte Proliferation	0.326214326168821	-1.12020067140025	4	1	0.00216919739696312	461	4906	68473	Mob1b
WP456	GPCRs, Class B Secretin-like	0.342213532565634	-1.07232037252678	22	3	0.00650759219088937	461	4906	330814,54598,22355	Adgrl1,Calcrl,Vipr2
WP449	Complement and Coagulation Cascades	0.348049914647256	-1.05540937659876	61	7	0.0151843817787419	461	4906	19128,12259,13136,14062,12262,12260,12509	Pros1,C1qa,Cd55,F2r,C1qc,C1qb,Cd59a
WP2872	White fat cell differentiation	0.354150122555311	-1.03803438072775	32	4	0.00867678958785249	461	4906	16598,14461,19401,19016	Klf2,Gata2,Rara,Pparg
WP1273	Folic Acid Network	0.368908224565929	-0.997207379789517	23	3	0.00650759219088937	461	4906	17769,56473,11689	Mthfr,Fads2,Alox5
WP1771	Kennedy pathway	0.384184523121461	-0.956632312849341	14	2	0.00433839479392625	461	4906	236899,75320	Pcyt1b,Etnk1
WP2067	Heart Development	0.398635626367606	-0.919707496452863	44	5	0.0108459869848156	461	4906	17125,18019,12168,13867,20893	Smad1,Nfatc2,Bmpr2,Erbb3,Bhlhe40
WP723	Wnt Signaling Pathway and Pluripotency	0.428391831061574	-0.847717009074069	97	10	0.0216919739696312	461	4906	14370,16476,18750,18761,27373,14368,13544,18099,18755,12445	Fzd8,Jun,Prkca,Prkcq,Csnk1e,Fzd6,Dvl3,Nlk,Prkch,Ccnd3
WP29	Notch Signaling Pathway	0.437117085764914	-0.827554188961436	46	5	0.0108459869848156	461	4906	13544,16848,15205,17305,433586	Dvl3,Lfng,Hes1,Mfng,Maml3
WP1770	One carbon metabolism and related pathways	0.493669261662006	-0.705889496822314	49	5	0.0108459869848156	461	4906	75320,192166,13435,17769,236899	Etnk1,Sardh,Dnmt3a,Mthfr,Pcyt1b
WP412	Oxidative Stress	0.497501089608983	-0.698157532217078	28	3	0.00650759219088937	461	4906	16477,14281,15368	Junb,Fos,Hmox1
WP175	Acetylcholine Synthesis	0.499024402934941	-0.695100280749127	7	1	0.00216919739696312	461	4906	11423	Ache
WP1259	Retinol metabolism	0.505850527981353	-0.681514052579961	39	4	0.00867678958785249	461	4906	20181,19401,19411,20148	Rxra,Rara,Rarg,Dhrs3
WP166	Apoptosis Modulation by HSP70	0.515077775071393	-0.663437370164603	18	2	0.00433839479392625	461	4906	193740,12368	Hspa1a,Casp6
WP1560	MicroRNAs in Cardiomyocyte Hypertrophy	0.525237249861324	-0.64390521397084	83	8	0.017353579175705	461	4906	107589,18796,54720,20848,21803,30955,12700,74769	Mylk,Plcb2,Rcan1,Stat3,Tgfb1,Pik3cg,Cish,Pik3cb
WP431	Nuclear receptors in lipid metabolism and toxicity	0.545220890172381	-0.606564263363406	30	3	0.00650759219088937	461	4906	19411,19401,19016	Rarg,Rara,Pparg
WP2075	Alzheimers Disease	0.566181402649026	-0.568840752748005	75	7	0.0151843817787419	461	4906	18798,12334,18796,11816,19057,16439,53313	Plcb4,Capn2,Plcb2,Apoe,Ppp3cc,Itpr2,Atp2a3
WP202	Hypertrophy Model	0.573293621247697	-0.556357265507343	20	2	0.00433839479392625	461	4906	16478,16177	Jund,Il1r1
WP2087	miRNA regulation of DNA Damage Response	0.58127072926985	-0.542538659456533	65	6	0.0130151843817787	461	4906	17246,11350,23882,12575,12445,58801	Mdm2,Abl1,Gadd45g,Cdkn1a,Ccnd3,Pmaip1
WP246	TNF-alpha NF-kB Signaling Pathway	0.623493939299713	-0.472416234358827	190	17	0.0368763557483731	461	4906	15185,14388,18034,19708,231130,544963,15507,22029,12335,18035,22682,19698,21929,73086,18037,12051,229615	Hdac6,Gab1,Nfkb2,Dpf2,Tnip2,Iqgap2,Hspb1,Traf1,Capn3,Nfkbia,Zfand5,Relb,Tnfaip3,Rps6ka5,Nfkbie,Bcl3,Pias3
WP57	Signal Transduction of S1P Receptor	0.626259013402748	-0.467991234027557	22	2	0.00433839479392625	461	4906	29857,13609	Mapk12,S1pr1
WP2318	Fatty acid oxidation	0.627583845486342	-0.4658779985974	10	1	0.00216919739696312	461	4906	12894	Cpt1a
WP238	Osteoblast	0.627583845486342	-0.4658779985974	10	1	0.00216919739696312	461	4906	18596	Pdgfrb
WP1253	Type II interferon signaling (IFNG)	0.632212478503354	-0.458529741174356	34	3	0.00650759219088937	461	4906	12703,12702,15894	Socs1,Socs3,Icam1
