TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00413	ETS	0.263110595407768	-1.33518082033753	26	2	0.00527704485488127	379	9882	13876,20375	Erg,Spi1
SM01242	Integrin_B_tail	0.268729699423297	-1.31404923942292	8	1	0.00263852242744063	379	9882	16419	Itgb5
SM00577	CPDc	0.268729699423297	-1.31404923942292	8	1	0.00263852242744063	379	9882	69274	Ctdspl
SM00262	GEL	0.268729699423297	-1.31404923942292	8	1	0.00263852242744063	379	9882	225115	Svil
SM00099	btg1	0.268729699423297	-1.31404923942292	8	1	0.00263852242744063	379	9882	12227	Btg2
SM00139	MyTH4	0.268729699423297	-1.31404923942292	8	1	0.00263852242744063	379	9882	223666	Arhgap39
SM00557	IG_FLMN	0.268729699423297	-1.31404923942292	8	1	0.00263852242744063	379	9882	636931	Trim71
SM00107	BTK	0.268729699423297	-1.31404923942292	8	1	0.00263852242744063	379	9882	16428	Itk
SM00281	LamB	0.268729699423297	-1.31404923942292	8	1	0.00263852242744063	379	9882	16776	Lama5
SM00524	DWB	0.268729699423297	-1.31404923942292	8	1	0.00263852242744063	379	9882	17131	Smad7
SM00503	SynN	0.268729699423297	-1.31404923942292	8	1	0.00263852242744063	379	9882	74732	Stx11
SM00456	WW	0.268831143216279	-1.3136718168648	47	3	0.0079155672823219	379	9882	22288,223666,52357	Utrn,Arhgap39,Wwc2
SM00429	IPT	0.277516123655592	-1.28187624422018	27	2	0.00527704485488127	379	9882	18033,18019	Nfkb1,Nfatc2
SM00005	DEATH	0.277516123655592	-1.28187624422018	27	2	0.00527704485488127	379	9882	94185,18033	Tnfrsf21,Nfkb1
SM00178	SAR	0.277516123655592	-1.28187624422018	27	2	0.00527704485488127	379	9882	218639,75423	Arl15,Arl5a
SM00150	SPEC	0.29190343627746	-1.23133222908632	28	2	0.00527704485488127	379	9882	22288,223435	Utrn,Trio
SM00393	R3H	0.296798510836403	-1.21470178509906	9	1	0.00263852242744063	379	9882	74100	Arpp21
SM00218	ZU5	0.296798510836403	-1.21470178509906	9	1	0.00263852242744063	379	9882	21872	Tjp1
SM00187	INB	0.296798510836403	-1.21470178509906	9	1	0.00263852242744063	379	9882	16419	Itgb5
SM00078	IlGF	0.296798510836403	-1.21470178509906	9	1	0.00263852242744063	379	9882	19773	Rln1
SM00114	CARD	0.296798510836403	-1.21470178509906	9	1	0.00263852242744063	379	9882	11797	Birc2
SM00348	IRF	0.296798510836403	-1.21470178509906	9	1	0.00263852242744063	379	9882	16363	Irf2
SM00338	BRLZ	0.311080908640493	-1.16770224423741	51	3	0.0079155672823219	379	9882	226641,11908,231991	Atf6,Atf1,Creb5
SM00449	SPRY	0.315632116471643	-1.15317793196981	74	4	0.0105540897097625	379	9882	27028,434246,66701,238555	Ermap,Trim72,Spryd4,Btn2a2
SM00298	CHROMO	0.320545965786979	-1.1377295939128	30	2	0.00527704485488127	379	9882	12417,494448	Cbx3,Cbx6
SM01190	EMP24_GP25L	0.323792673138385	-1.12765186573277	10	1	0.00263852242744063	379	9882	68581	Tmed10
SM01039	BRICHOS	0.323792673138385	-1.12765186573277	10	1	0.00263852242744063	379	9882	68888	Gkn3
SM00591	RWD	0.323792673138385	-1.12765186573277	10	1	0.00263852242744063	379	9882	66568	Rwdd3
SM00251	SAM_PNT	0.323792673138385	-1.12765186573277	10	1	0.00263852242744063	379	9882	13876	Erg
SM01017	Arrestin_C	0.323792673138385	-1.12765186573277	10	1	0.00263852242744063	379	9882	109689	Arrb1
SM00365	LRR_SD22	0.342913632380776	-1.07027666416244	54	3	0.0079155672823219	379	9882	52065,246154,16206	Mfhas1,Vasn,Lrig1
SM00460	TGc	0.349753225896543	-1.05052744204365	11	1	0.00263852242744063	379	9882	21817	Tgm2
SM00238	BIR	0.349753225896543	-1.05052744204365	11	1	0.00263852242744063	379	9882	11797	Birc2
SM00115	CASc	0.349753225896543	-1.05052744204365	11	1	0.00263852242744063	379	9882	12368	Casp6
SM01330	Frizzled	0.349753225896543	-1.05052744204365	11	1	0.00263852242744063	379	9882	14366	Fzd4
SM00720	calpain_III	0.349753225896543	-1.05052744204365	11	1	0.00263852242744063	379	9882	12335	Capn3
SM00290	ZnF_UBP	0.374719645457336	-0.981577144726796	12	1	0.00263852242744063	379	9882	74270	Usp20
SM00246	WH2	0.374719645457336	-0.981577144726796	12	1	0.00263852242744063	379	9882	215280	Wipf1
SM00337	BCL	0.374719645457336	-0.981577144726796	12	1	0.00263852242744063	379	9882	12043	Bcl2
