TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu04961	Endocrine and other factor-regulated calcium reabsorption	1.0000000000067	6.69903204991116e-12	54	0	0	42	8044
mmu_M00158	F-type ATPase, eukaryotes	1.00000000000675	6.75191398769396e-12	17	0	0	42	8044
M00158	F-type ATPase, eukaryotes	1.00000000000675	6.75191398769396e-12	17	0	0	42	8044
mmu_M00099	Sphingosine biosynthesis	1.00000000000675	6.75191398769396e-12	17	0	0	42	8044
mmu_M00682	Notch signaling	1.00000000000675	6.75191398769396e-12	17	0	0	42	8044
ko00450	Selenocompound metabolism	1.00000000000675	6.75191398769396e-12	17	0	0	42	8044
M00099	Sphingosine biosynthesis	1.00000000000675	6.75191398769396e-12	17	0	0	42	8044
mmu00910	Nitrogen metabolism	1.00000000000675	6.75191398769396e-12	17	0	0	42	8044
ko00910	Nitrogen metabolism	1.00000000000675	6.75191398769396e-12	17	0	0	42	8044
M00682	Notch signaling	1.00000000000675	6.75191398769396e-12	17	0	0	42	8044
mmu00450	Selenocompound metabolism	1.00000000000675	6.75191398769396e-12	17	0	0	42	8044
ko00500	Starch and sucrose metabolism	1.00000000000687	6.87131039813469e-12	33	0	0	42	8044
mmu00500	Starch and sucrose metabolism	1.00000000000687	6.87131039813469e-12	33	0	0	42	8044
ko00410	beta-Alanine metabolism	1.00000000000687	6.87131039813469e-12	33	0	0	42	8044
mmu00410	beta-Alanine metabolism	1.00000000000687	6.87131039813469e-12	33	0	0	42	8044
mmu_M00058	Glycosaminoglycan biosynthesis, chondroitin sulfate backbone	1.00000000000733	7.32872236003174e-12	6	0	0	42	8044
M00383	ECV complex	1.00000000000733	7.32872236003174e-12	6	0	0	42	8044
mmu_M00386	Cul4-DDB1-CSA complex	1.00000000000733	7.32872236003174e-12	6	0	0	42	8044
mmu_M00073	N-glycan precursor trimming	1.00000000000733	7.32872236003174e-12	6	0	0	42	8044
M00380	SCF-BTRC complex	1.00000000000733	7.32872236003174e-12	6	0	0	42	8044
ko00440	Phosphonate and phosphinate metabolism	1.00000000000733	7.32872236003174e-12	6	0	0	42	8044
M00395	Decapping complex	1.00000000000733	7.32872236003174e-12	6	0	0	42	8044
mmu_M00085	Fatty acid biosynthesis, elongation, mitochondria	1.00000000000733	7.32872236003174e-12	6	0	0	42	8044
mmu00440	Phosphonate and phosphinate metabolism	1.00000000000733	7.32872236003174e-12	6	0	0	42	8044
mmu_M00284	Origin recognition complex	1.00000000000733	7.32872236003174e-12	6	0	0	42	8044
M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC	1.00000000000733	7.32872236003174e-12	6	0	0	42	8044
mmu_M00380	SCF-BTRC complex	1.00000000000733	7.32872236003174e-12	6	0	0	42	8044
